date,000852.SH_动量_60日
2025-12-22,-0.4011715916806491
2025-12-23,-1.295924693500683
2025-12-24,1.3270975023707665
2025-12-25,0.5993558220335427
2025-12-26,1.3190879428907731
2025-12-29,2.6571912736870873
2025-12-30,1.3266263623873842
2025-12-31,0.26827061375387373
2026-01-05,1.383720924607168
2026-01-06,4.3946271029221995
2026-01-07,5.141865097993237
2026-01-08,8.116426784191422
2026-01-09,8.628830102269692
2026-01-12,12.90454160875596
2026-01-13,14.162656761837455
2026-01-14,14.062179241322003
2026-01-15,12.210274858270243
2026-01-16,12.588797367690496
2026-01-19,13.10254518712608
2026-01-20,10.291047249721919
2026-01-21,10.036801187653776
2026-01-22,11.099078366583903
2026-01-23,11.911915220758251
2026-01-26,11.76138578951036
2026-01-27,11.662670178883205
2026-01-28,11.430917144860754
2026-01-29,12.056325384991084
2026-01-30,10.582874445709866
2026-02-02,5.609215324089867
2026-02-03,8.846907892172219
2026-02-04,8.513092943400613
2026-02-05,6.992445487482679
2026-02-06,7.549681644388562
2026-02-09,8.473691253192461
2026-02-10,9.96358311872223
2026-02-11,9.523195286693786
2026-02-12,11.636946584247987
2026-02-13,11.068064629122954
2026-02-24,13.06954876836748
2026-02-25,19.2230545058274
