date,881001.WI_RSI,881001.WI_RSI_30P,881001.WI_RSI_70P
2007-06-05,43.18745457020115,67.68819811637862,81.22564662997955
2007-06-06,41.66249955669852,66.75123473755993,81.20851929962022
2007-06-07,46.67974062075032,65.85010450868457,81.10249642479656
2007-06-08,45.67289083668654,65.73843512751678,80.92109016289872
2007-06-11,46.7841993154486,65.52922273635664,80.86121053092738
2007-06-12,47.32769855140415,65.09037596081615,80.71118251996329
2007-06-13,50.99861323975009,64.94798643591919,80.71118251996329
2007-06-14,47.69841732566005,64.50756955137408,80.71118251996329
2007-06-15,45.34231395485351,63.750062281746054,80.71118251996329
2007-06-18,46.41860862638593,63.48743083638986,80.71118251996329
2007-06-19,58.66283798717973,63.14893909351833,80.71118251996329
2007-06-20,56.1006504139705,62.85238041537848,80.71118251996329
2007-06-21,64.85243251397728,62.85238041537848,80.71118251996329
2007-06-22,71.72884220262021,62.85238041537848,80.71118251996329
2007-06-25,58.60933040061963,62.75493702668676,80.71118251996329
2007-06-26,58.72429152252362,62.52985410698686,80.71118251996329
2007-06-27,57.45525118259381,62.28076542528164,80.71118251996329
2007-06-28,47.68768990513626,61.61681399049188,80.71118251996329
2007-06-29,40.077744648575134,61.1334859636776,80.71118251996329
2007-07-02,35.78974351582824,60.41194028616319,80.71118251996329
2007-07-03,33.81376293324426,59.71843351193354,80.59363288651856
2007-07-04,32.8389091325192,59.44914475231302,80.50221252132977
2007-07-05,27.64515852518906,59.04966466103508,80.27691416864045
2007-07-06,29.997913984950152,58.927187210423696,80.1508591017787
2007-07-09,32.646429531848455,58.70585546192045,80.12030028931675
2007-07-10,33.51560347073254,58.6467857112117,79.96110303353673
2007-07-11,33.70274993524685,58.552705577156416,79.86154854654369
2007-07-12,38.886567744244566,58.13098204713104,79.8458055895274
2007-07-13,45.07564428753874,57.048870952006816,79.8458055895274
2007-07-16,38.866138268226244,56.04394778907792,79.75591271790464
2007-07-17,37.70613012432576,55.47016222933909,79.5795899062173
2007-07-18,45.541279533042605,54.38534478078088,79.5795899062173
2007-07-19,51.873401151069245,54.111461944230975,79.4447114919745
2007-07-20,58.015827209251704,54.111461944230975,78.92433934013788
2007-07-23,61.96879772490532,54.111461944230975,78.59075252964388
2007-07-24,66.66227598361218,54.111461944230975,78.43122996413081
2007-07-25,82.83631784821766,54.111461944230975,78.43122996413081
2007-07-26,80.76757698979348,54.111461944230975,78.59075252964388
2007-07-27,79.04808584538503,54.111461944230975,78.81508676794434
2007-07-30,86.67250837797032,54.111461944230975,79.15733841757856
2007-07-31,87.09355721141563,54.111461944230975,79.4447114919745
2007-08-01,72.12310572532441,54.111461944230975,79.4447114919745
2007-08-02,75.6303646110519,54.111461944230975,79.4447114919745
2007-08-03,85.19520876958462,54.38534478078088,79.5795899062173
2007-08-06,85.37248413521775,55.47016222933909,79.75648338650778
2007-08-07,85.25306635828304,56.04394778907792,79.86154854654369
2007-08-08,81.25365453492027,57.048870952006816,79.96110303353673
2007-08-09,80.2041515338263,57.84765440125433,80.13833959520983
2007-08-10,72.33633246193729,58.299154855128414,80.13833959520983
2007-08-13,71.47490221564712,58.552705577156416,80.13833959520983
2007-08-14,71.11158912930051,58.6467857112117,80.13833959520983
2007-08-15,69.09666949984121,58.6467857112117,80.13833959520983
2007-08-16,65.30914783220027,58.6467857112117,80.13833959520983
2007-08-17,57.4146411078238,58.552705577156416,80.13833959520983
2007-08-20,63.38973574307042,58.552705577156416,80.13833959520983
2007-08-21,76.41519845256843,58.552705577156416,80.13833959520983
2007-08-22,74.6018031288241,58.552705577156416,80.13833959520983
2007-08-23,73.11829964090161,58.552705577156416,80.13833959520983
2007-08-24,71.97839687993651,58.552705577156416,80.13833959520983
2007-08-27,71.90037890624201,58.552705577156416,80.13833959520983
2007-08-28,77.08012561043898,58.552705577156416,80.13833959520983
2007-08-29,69.07731276286869,58.552705577156416,80.13833959520983
2007-08-30,77.45096826424422,58.552705577156416,80.13833959520983
2007-08-31,79.66010746452604,58.552705577156416,80.13833959520983
2007-09-03,80.29505295253591,58.552705577156416,80.19631103101837
2007-09-04,76.82299535544384,58.552705577156416,80.19631103101837
2007-09-05,80.59931966295231,58.6467857112117,80.23142195943919
2007-09-06,88.1726270755567,58.70585546192045,80.3483856645451
2007-09-07,73.09258163717723,59.346965676442814,80.3483856645451
2007-09-10,73.58653700776144,59.346965676442814,80.3483856645451
2007-09-11,53.115244869432324,58.70585546192045,80.3483856645451
2007-09-12,52.7803831354972,58.6467857112117,80.3483856645451
2007-09-13,55.53485512936742,58.552705577156416,80.3483856645451
2007-09-14,57.478092948945715,58.299154855128414,80.23142195943919
2007-09-17,60.71130983039359,58.299154855128414,80.19631103101837
2007-09-18,63.882640830493706,58.299154855128414,80.13833959520983
2007-09-19,57.584869254771384,57.88653982290761,80.13833959520983
2007-09-20,58.03406187292553,57.88653982290761,80.13833959520983
2007-09-21,51.863598533414276,57.55283636302368,80.13833959520983
2007-09-24,55.61743636694633,57.47124041904014,80.13833959520983
2007-09-25,52.509498792636386,57.44306816016281,79.96110303353673
2007-09-26,46.446783061544096,57.020443899667804,79.83682267757781
2007-09-27,54.21628848958839,55.955686199863244,79.67736475729423
2007-09-28,56.24012626948811,55.955686199863244,79.4866149995789
2007-10-08,75.00759316317772,55.955686199863244,79.15733841757856
2007-10-09,74.10143352713735,55.955686199863244,78.69060927711845
2007-10-10,70.12182408955061,55.955686199863244,78.43122996413081
2007-10-11,69.01567116931788,55.955686199863244,78.1135500370915
2007-10-12,59.65874000870072,55.955686199863244,77.87659932218064
2007-10-15,62.60644029261032,55.955686199863244,77.56318996072419
2007-10-16,70.6198356784388,55.955686199863244,77.28666628588273
2007-10-17,63.60830160078602,55.955686199863244,77.20672766702674
2007-10-18,52.99014971514008,55.59266199567266,77.11688177930884
2007-10-19,51.24754927974193,55.13928513743371,76.90013443194238
2007-10-22,46.367180892936865,53.885975403541565,76.67615439603925
2007-10-23,53.587604079893936,53.44589631675545,76.47460568368624
2007-10-24,50.25724508892277,53.07771632314465,75.86581476350686
2007-10-25,28.44626412664171,52.927219741247214,75.19442459753996
2007-10-26,26.13521512110175,52.699117832638954,74.72354013913018
2007-10-29,30.945470582749824,52.318669500166244,74.25154440764337
2007-10-30,36.59941929001561,51.87046036577276,73.74100596357421
2007-10-31,41.594334911976716,51.67878375731257,73.25877085095956
2007-11-01,39.853984371102406,51.17286846774438,73.10029703829454
2007-11-02,33.45843121373124,50.77620279450189,72.56320721450928
2007-11-05,29.092199745222857,50.02655675876195,72.18707374630827
2007-11-06,29.496677336413335,48.9513239895687,72.18707374630827
2007-11-07,35.425051885900935,47.695199099502915,72.02180953355288
2007-11-08,29.338631820555715,47.57969249901662,71.92378429835036
2007-11-09,31.3108824534374,47.16464878061748,71.78030321370676
2007-11-12,27.30102345696385,46.752861707039116,71.55108421173905
2007-11-13,26.73642886775835,46.60985335298845,71.2205830552045
2007-11-14,44.13935427823328,46.43833073099665,70.76736171369731
2007-11-15,41.07007026687616,46.40318030635121,70.27122756621706
2007-11-16,34.90341861717872,46.15889387606177,69.40421587675402
2007-11-19,30.983475708920526,45.63340744559336,69.08311978396044
2007-11-20,27.914244284635487,45.481589859585874,69.03416364738312
2007-11-21,28.77112164211915,45.26231305465908,69.03416364738312
2007-11-22,26.543060282209364,44.7947572847471,69.03416364738312
2007-11-23,32.8373090042453,44.04648029889982,69.03416364738312
2007-11-26,32.18258127023971,43.853784365823635,69.03416364738312
2007-11-27,29.18474703937456,43.39629786177284,69.03416364738312
2007-11-28,34.08925389932064,43.375848468356295,69.03416364738312
2007-11-29,44.71792304053172,43.375848468356295,69.03416364738312
2007-11-30,43.93799161730608,43.23489460570726,69.03416364738312
2007-12-03,46.51482608002956,43.23489460570726,69.03416364738312
2007-12-04,39.08291525155601,41.43705551844655,69.03416364738312
2007-12-05,47.643916670695894,41.43705551844655,69.03416364738312
2007-12-06,50.04683522449685,41.43705551844655,69.03416364738312
2007-12-07,52.17025399181367,41.43705551844655,69.03416364738312
2007-12-10,53.558723722563784,41.43705551844655,69.03416364738312
2007-12-11,57.52034746464354,41.43705551844655,69.03416364738312
2007-12-12,68.56802160264395,41.43705551844655,69.03416364738312
2007-12-13,54.74372724872284,41.43705551844655,69.03416364738312
2007-12-14,61.09308499323779,41.43705551844655,68.70231647264613
2007-12-17,60.662272930207386,41.43705551844655,68.70231647264613
2007-12-18,61.83263154190131,41.43705551844655,68.70231647264613
2007-12-19,59.90316887698353,41.43705551844655,68.70231647264613
2007-12-20,68.47994227133731,41.43705551844655,68.70231647264613
2007-12-21,69.35398978773065,43.23489460570726,69.03416364738312
2007-12-24,70.90530715056909,44.07894547995512,69.08311978396044
2007-12-25,68.00222373779002,44.54435241184218,69.08311978396044
2007-12-26,69.73798867452197,44.96832791343664,69.17386558620804
2007-12-27,70.14866910227957,45.40158895939145,69.46918945376805
2007-12-28,65.384675845118,46.11941048496858,69.46918945376805
2008-01-02,67.48747497235556,46.422902410961925,69.46918945376805
2008-01-03,71.53604326618635,46.49441317448392,69.85313929903056
2008-01-04,86.07104906925527,47.30518949349599,70.1298775933693
2008-01-07,85.85918957973874,49.32595965835655,70.29001907512733
2008-01-08,87.5522243065639,50.194122129594994,70.70547712007789
2008-01-09,91.4032466143962,50.95045802249618,70.96719174418851
2008-01-10,90.82333486892432,51.67878375731257,71.2205830552045
2008-01-11,90.15268284242113,51.87046036577276,71.4932445308089
2008-01-14,89.90171456359926,52.07825735429385,71.64534395820306
2008-01-15,87.74046313699722,52.07825735429385,71.92378429835036
2008-01-16,72.41788968600055,52.07825735429385,72.02180953355288
2008-01-17,60.14798195623272,52.07825735429385,72.02180953355288
2008-01-18,58.49643252886688,52.07825735429385,71.92378429835036
2008-01-21,46.60924246142002,51.67878375731257,71.64534395820306
2008-01-22,30.692782161311666,50.95045802249618,71.4932445308089
2008-01-23,37.68018514660141,50.194122129594994,71.2205830552045
2008-01-24,39.04558423966334,49.32595965835655,70.96719174418851
2008-01-25,37.58072272123117,47.33351440791313,70.70547712007789
2008-01-28,31.907813521806304,46.580917547002876,70.29001907512733
2008-01-29,29.721095729222768,46.49441317448392,70.1298775933693
2008-01-30,27.42217625066607,46.422902410961925,69.85313929903056
2008-01-31,25.10925279758264,45.87240353721531,69.46918945376805
2008-02-01,22.128390360662312,44.54435241184218,69.17386558620804
2008-02-04,34.5132613886759,44.07894547995512,69.08311978396044
2008-02-05,36.71291706773606,43.23489460570726,69.03416364738312
2008-02-13,37.61885752802518,41.43705551844655,68.70231647264613
2008-02-14,38.35646531608945,40.705244498144026,68.5063660707293
2008-02-15,42.23784229176232,40.705244498144026,68.1455392978542
2008-02-18,56.20714622742814,40.705244498144026,68.1455392978542
2008-02-19,52.94547371127351,40.705244498144026,68.1455392978542
2008-02-20,47.37909387740426,40.705244498144026,68.1455392978542
2008-02-21,45.723343614639504,40.705244498144026,67.6418996019859
2008-02-22,52.192598432653966,40.705244498144026,66.01551558328926
2008-02-25,44.68354376840453,40.705244498144026,64.33325133488098
2008-02-26,45.77758985548614,40.705244498144026,63.69060336969832
2008-02-27,53.85854805514838,40.705244498144026,62.90699868506303
2008-02-28,57.342248277930175,40.705244498144026,62.06477416711401
2008-02-29,44.81475848322983,40.705244498144026,61.31494895783684
2008-03-03,51.02749028434965,40.705244498144026,60.82584237924685
2008-03-04,50.299896015638666,40.705244498144026,60.676984000263246
2008-03-05,46.14109982605086,40.705244498144026,60.30226924842512
2008-03-06,50.803000442520585,40.705244498144026,59.97661280075828
2008-03-07,42.036568091835406,40.705244498144026,59.73206866918556
2008-03-10,30.45979720354164,39.62266363523848,58.84512477281703
2008-03-11,34.26435985515917,39.07171594798821,58.17277306970793
2008-03-12,30.855436896005383,38.83884856259117,57.719627040217624
2008-03-13,31.518222378823385,38.153581265243034,57.719627040217624
2008-03-14,35.360527055810984,37.66178686102854,57.719627040217624
2008-03-17,28.79809434421799,37.607417085986974,57.719627040217624
2008-03-18,18.17981194886417,37.320381025182634,57.719627040217624
2008-03-19,25.546351330677847,36.678867734419924,57.5397040016819
2008-03-20,28.495610134357253,36.2471090687812,57.395678033944186
2008-03-21,24.271129340588026,35.40569443687395,56.57076287202072
2008-03-24,23.35239417119579,35.223394524221305,56.21704024004613
2008-03-25,25.914862244618337,34.786371448627875,56.21704024004613
2008-03-26,23.49753153871134,34.43859092862088,56.21704024004613
2008-03-27,22.03884830506153,34.21182806840761,56.21704024004613
2008-03-28,32.13021700767923,33.900007093643815,56.21704024004613
2008-03-31,28.7759284209115,33.272094550885456,56.21704024004613
2008-04-01,27.244940277901712,32.64089068404362,55.182752942334425
2008-04-02,28.19584141812072,32.16687199147157,54.12410181322072
2008-04-03,32.57185536822741,32.16687199147157,53.66888727247027
2008-04-07,44.32376262475998,32.16687199147157,53.56738782976283
2008-04-08,52.22248491938978,32.16687199147157,53.16072191736719
2008-04-09,42.02114706393681,32.16687199147157,52.95887651243348
2008-04-10,40.41713649838204,32.16687199147157,52.43938155695489
2008-04-11,40.52465843379898,32.16687199147157,52.20156437867471
2008-04-14,38.41838963305262,32.16687199147157,52.176957324065754
2008-04-15,39.09083913742438,32.16687199147157,51.52436069336345
2008-04-16,37.11096002497205,32.16687199147157,51.370319396588854
2008-04-17,38.77139888696753,32.16687199147157,51.370319396588854
2008-04-18,30.29132524119489,32.06349596191735,50.8703473950693
2008-04-21,32.78513930468561,32.06349596191735,50.8703473950693
2008-04-22,38.63767531487885,32.16687199147157,50.8703473950693
2008-04-23,46.85985432439634,32.4550731388311,50.8703473950693
2008-04-24,53.83560938257062,32.72115412374815,51.370319396588854
2008-04-25,48.43385581617656,32.72115412374815,51.370319396588854
2008-04-28,44.822174073174004,32.72115412374815,51.370319396588854
2008-04-29,53.30367752669536,32.72115412374815,52.176957324065754
2008-04-30,56.3784202208954,32.72115412374815,52.20156437867471
2008-05-05,58.10837203188169,32.82165809437739,52.43938155695489
2008-05-06,67.56337399045174,33.71367043079803,53.05293485590006
2008-05-07,57.18622669136483,33.71367043079803,53.38019138545589
2008-05-08,63.7954212186473,34.21182806840761,53.641789420565836
2008-05-09,67.01087690501666,34.43859092862088,53.84249098434395
2008-05-12,74.94548752974644,34.786371448627875,54.12410181322072
2008-05-13,73.11668063758616,35.223394524221305,55.182752942334425
2008-05-14,75.07876535744967,35.223394524221305,56.25852842546832
2008-05-15,70.3839632278907,35.223394524221305,56.62076216203623
2008-05-16,59.17188417704114,36.30720006415853,57.23303316733443
2008-05-19,57.02832394452171,36.99154713780125,57.23303316733443
2008-05-20,49.46491339411264,37.43979391235343,57.23303316733443
2008-05-21,50.9503893806731,37.607417085986974,57.23303316733443
2008-05-22,40.10218295356073,37.66178686102854,57.23303316733443
2008-05-23,33.05592821868077,37.66178686102854,57.23303316733443
2008-05-26,30.646535454704598,37.66178686102854,57.23303316733443
