time,000905.SH_涨跌幅绝对值_1日
2023-03-20,0.36923046269218274
2023-03-21,1.2065085674214826
2023-03-22,0.562324031646666
2023-03-23,0.5745072234592641
2023-03-24,0.0688164635546995
2023-03-27,0.023801532461176222
2023-03-28,0.5019028614583587
2023-03-29,0.3084544828003133
2023-03-30,0.40932978582874924
2023-03-31,0.8533166889836075
2023-04-03,1.1670523743559036
2023-04-04,0.07652085213100124
2023-04-06,0.12398696724744696
2023-04-07,0.7421216430702371
2023-04-10,0.8344787746131677
2023-04-11,0.1615344323452783
2023-04-12,0.35138657850009025
2023-04-13,0.6020511623986535
2023-04-14,0.4125520561533591
2023-04-17,0.4380422737819245
2023-04-18,0.14531896293179525
2023-04-19,0.5098333169789582
2023-04-20,0.08124083991297715
2023-04-21,2.514315734141115
2023-04-24,0.6681801774520602
2023-04-25,1.4596604224820453
2023-04-26,0.39229979324149067
2023-04-27,0.2569440581114746
2023-04-28,1.352857515894934
2023-05-04,0.33879463230737095
2023-05-05,0.9870546050867457
2023-05-08,0.7742329224612821
2023-05-09,1.06595530749789
2023-05-10,0.1321001633830421
2023-05-11,0.3132425875221001
2023-05-12,1.0207848431732724
2023-05-15,1.11205404174477
2023-05-16,0.7884175131142812
2023-05-17,0.1836854457885062
2023-05-18,0.10003835642160563
2023-05-19,0.1810147038526666
2023-05-22,0.028905932995881845
2023-05-23,1.0283264062713626
2023-05-24,0.7705731798916982
2023-05-25,0.2930970977962466
2023-05-26,0.7814533560525083
2023-05-29,0.16285380337582867
2023-05-30,0.6000459540029812
2023-05-31,0.2228363580018211
2023-06-01,0.06048809037584313
2023-06-02,0.888344256344209
2023-06-05,0.132873222006602
2023-06-06,1.8645846384265696
2023-06-07,0.060012499205730485
2023-06-08,0.3484760592556091
2023-06-09,0.7280225395693618
2023-06-12,0.30167818976314376
2023-06-13,0.2708307805405763
2023-06-14,0.0006535366899207418
2023-06-15,0.8724393069406089
2023-06-16,0.8398657822147104
2023-06-19,0.27045488277714913
2023-06-20,0.08597731321678959
2023-06-21,2.2080525347123348
2023-06-26,1.7328622479080846
2023-06-27,1.0356746125603111
2023-06-28,0.0956909419126295
2023-06-29,0.029163736830206677
2023-06-30,0.9788794632818787
2023-07-03,0.7265355347840119
2023-07-04,0.21424745315212768
2023-07-05,0.5687041197272258
2023-07-06,0.5359518067070357
2023-07-07,0.4499718421104193
2023-07-10,0.3803622906493054
2023-07-11,0.75114114787449
2023-07-12,1.101931426819569
2023-07-13,1.3628594703375407
2023-07-14,0.22401339179669577
2023-07-17,0.29565118012730984
2023-07-18,0.18111196329031465
2023-07-19,0.13974474790046099
2023-07-20,1.1333826741713016
2023-07-21,0.002382927586186412
2023-07-24,0.15038749917624106
2023-07-25,1.6887261799585662
2023-07-26,0.2508214231246142
2023-07-27,0.6724257216505936
2023-07-28,1.376563714025747
2023-07-31,0.7446216219176849
2023-08-01,0.17469407553716287
2023-08-02,0.3511202690055004
2023-08-03,0.34919660986914014
2023-08-04,0.4897644522424027
2023-08-07,0.6171975910801764
2023-08-08,0.4043652759101679
2023-08-09,0.7311334483187548
2023-08-10,0.1653987463379858
2023-08-11,1.9623007437110984
2023-08-14,0.05838822128274579
2023-08-15,0.6257551692316787
2023-08-16,0.7919125248636028
2023-08-17,0.7053639626377395
2023-08-18,1.6438162660384004
2023-08-21,1.159938600821786
2023-08-22,0.5302657257768129
2023-08-23,1.943207148867232
2023-08-24,0.4116351436474819
2023-08-25,1.2642037008722018
2023-08-28,1.1275132446152192
2023-08-29,2.2355042366503763
2023-08-30,0.08384116951665188
2023-08-31,0.6191177536513548
2023-09-01,0.1987020103012993
2023-09-04,1.3733960999913863
2023-09-05,0.7044703543047204
2023-09-06,0.028774953142018944
2023-09-07,1.5142320696501455
2023-09-08,0.1038437787232338
2023-09-11,1.1580341436823183
2023-09-12,0.06588359404823274
2023-09-13,0.9622130133398632
2023-09-14,0.2326224985269132
2023-09-15,0.04491676928963795
2023-09-18,0.26338978259048407
2023-09-19,0.5557645121490484
2023-09-20,0.6486488064040952
2023-09-21,0.6916927466828815
2023-09-22,1.5484579551813038
2023-09-25,0.5641978173434037
2023-09-26,0.3531142713556257
2023-09-27,0.4903912660211507
2023-09-28,0.2894536675254411
2023-10-09,0.5743774871086349
2023-10-10,0.4897736392423524
2023-10-11,0.010351004553632581
2023-10-12,0.7434257833411229
2023-10-13,0.6745630396728597
2023-10-16,0.9357875909415836
2023-10-17,0.2629739608526416
2023-10-18,1.2643283682572948
2023-10-19,1.09640178758319
2023-10-20,0.7385065996196594
2023-10-23,2.4584899522367976
2023-10-24,1.1658620514775286
2023-10-25,0.44816787883690257
2023-10-26,0.42663145931425284
2023-10-27,1.7242922399125504
2023-10-30,0.9898111578977131
2023-10-31,0.32723278055496463
2023-11-01,0.33052662253990617
2023-11-02,0.9167842082225541
2023-11-03,0.9324251371250369
2023-11-06,1.7186744887853989
2023-11-07,0.10769193797155463
2023-11-08,0.05490903625764432
2023-11-09,0.2846014758192683
2023-11-10,0.3389969143374971
2023-11-13,0.5826003585544859
2023-11-14,0.4457103443275878
2023-11-15,0.6049778339727752
2023-11-16,0.9754640075401388
2023-11-17,0.3933175486468654
2023-11-20,0.5034144742768643
2023-11-21,0.3301952391127072
2023-11-22,1.208735682096851
2023-11-23,0.8988231007827752
2023-11-24,0.934887104796267
2023-11-27,0.07025681454388977
2023-11-28,0.44890988997066117
2023-11-29,0.6824757348011801
2023-11-30,0.1491806301831322
2023-12-01,0.3934770367461482
2023-12-04,0.14012724459885328
2023-12-05,1.7747470700215429
2023-12-06,0.39219041621938455
2023-12-07,0.012559688162172566
2023-12-08,0.3074946787942068
2023-12-11,1.216155424954679
2023-12-12,0.023792179409998226
2023-12-13,1.0539548341413019
2023-12-14,0.3302053151833073
2023-12-15,0.7203123836662773
2023-12-18,1.1838298836813088
2023-12-19,0.10021224190385203
2023-12-20,1.312056872712708
2023-12-21,0.5551687594933741
2023-12-22,0.5070801058372654
2023-12-25,0.06936398512096265
2023-12-26,1.0740635288432943
2023-12-27,0.5181538213197667
2023-12-28,1.840241151970723
2023-12-29,0.8626036510463786
2024-01-02,0.36420273907041834
2024-01-03,0.14900575758511891
2024-01-04,0.8529907551660276
2024-01-05,1.3715422804860156
2024-01-08,2.161571114448446
2024-01-09,0.2506589150294447
2024-01-10,0.4357481576164224
2024-01-11,1.2753761168112554
2024-01-12,0.33854829241033446
2024-01-15,0.247444478463843
2024-01-16,0.05580464166146104
2024-01-17,2.4826229590315663
2024-01-18,0.10705043396381786
2024-01-19,0.9576692950221677
2024-01-22,4.731723837631241
2024-01-23,1.7730317256639871
2024-01-24,1.3966602839484032
2024-01-25,2.827025853958842
2024-01-26,0.9083990529880626
2024-01-29,1.9728995674876293
2024-01-30,2.2914950803623158
2024-01-31,2.4509122634252978
2024-02-01,0.3885220195548489
2024-02-02,2.4688041466288335
2024-02-05,2.25626975290113
2024-02-06,7.749268625048722
2024-02-07,6.318631637316385
2024-02-08,0.7957677835222166
2024-02-19,0.16747022967212866
2024-02-20,0.012568063151174869
2024-02-21,0.037352963917725024
2024-02-22,0.7259316978674546
2024-02-23,0.4128088031877253
2024-02-26,0.043236335837415485
2024-02-27,2.1622726223385236
2024-02-28,2.3316081943714484
2024-02-29,3.1393580509714303
2024-03-01,0.6032644353964001
2024-03-04,0.18166410927493715
2024-03-05,0.6864805282046915
2024-03-06,0.032235721828666186
2024-03-07,1.3607741580085153
2024-03-08,1.3699470645853973
2024-03-11,1.70958175338507
2024-03-12,0.3185487685310351
2024-03-13,0.1586679013178105
2024-03-14,0.40970339194794647
2024-03-15,1.1351832391862438
2024-03-18,1.3622791893206143
2024-03-19,0.9084323319008103
2024-03-20,0.2772650001511501
2024-03-21,0.5021540339031461
2024-03-22,1.4867462181305857
2024-03-25,1.6680881369520395
2024-03-26,0.19505183846106888
2024-03-27,2.41719675965123
2024-03-28,1.3016504404768536
2024-03-29,1.1936737313751777
2024-04-01,2.1766967681575933
2024-04-02,0.3702086169379948
2024-04-03,0.12327481095348869
2024-04-08,1.4141380763285083
2024-04-09,0.8362034044068212
2024-04-10,1.2619649013713041
2024-04-11,0.4992291970348006
2024-04-12,0.4638114678358729
2024-04-15,1.184398449258972
2024-04-16,2.77483156755175
2024-04-17,2.8544959755787858
2024-04-18,0.18894903760136028
2024-04-19,0.6536536698759976
2024-04-22,0.8896855305891127
2024-04-23,1.1259418483371864
2024-04-24,1.0515562246451449
2024-04-25,0.07037188836389596
2024-04-26,2.1444819815066296
2024-04-29,1.9800354828201971
2024-04-30,0.6817516240056443
2024-05-06,1.6074293680786944
2024-05-07,0.027473483539319776
2024-05-08,1.2362538971042003
2024-05-09,1.79556114608459
2024-05-10,0.3846802258117066
2024-05-13,0.5444218131192669
2024-05-14,0.08213236814722524
2024-05-15,0.9831808201586911
2024-05-16,0.4037431629834831
2024-05-17,1.239324410288023
2024-05-20,0.5755190777156916
2024-05-21,0.8072452160009513
2024-05-22,0.18810847720873713
2024-05-23,1.9438497571264368
2024-05-24,0.911001840943293
2024-05-27,1.0899632039765628
2024-05-28,1.0284286355064065
2024-05-29,0.2290727128008152
2024-05-30,0.36871753471234836
2024-05-31,0.0022548062976412986
2024-06-03,0.6493611812648403
2024-06-04,1.2870689378771338
2024-06-05,1.1982348167418166
2024-06-06,0.9310506626590387
2024-06-07,0.3790621030040464
2024-06-11,0.16299544874409655
2024-06-12,0.29675684587524565
2024-06-13,0.7331118217104748
2024-06-14,0.3561917302424167
2024-06-17,0.11441768530224827
2024-06-18,0.45636097288179744
2024-06-19,1.186621866908233
2024-06-20,1.4365966362460458
2024-06-21,0.15239573040706222
2024-06-24,2.1445009859418662
2024-06-25,0.8867654866660302
2024-06-26,1.450854834837978
2024-06-27,1.8400887349968587
2024-06-28,0.2989071907813168
2024-07-01,1.2215611302437202
2024-07-02,1.0729956950414121
2024-07-03,0.7789226866005694
2024-07-04,1.5562507629673372
2024-07-05,0.6570795703264354
2024-07-08,1.6983909650455264
2024-07-09,1.9500413546947204
2024-07-10,0.6712585189892262
2024-07-11,1.9728777053386937
2024-07-12,0.4123280539238827
2024-07-15,0.7209631310259423
2024-07-16,0.2961876489985915
2024-07-17,0.8530034097516737
2024-07-18,0.43471337048459624
2024-07-19,0.11559566414571787
2024-07-22,0.12469896675185721
2024-07-23,2.9424384139196014
2024-07-24,1.1590011635895348
2024-07-25,0.055982545733479494
2024-07-26,1.520288894821853
2024-07-29,0.5813050654264851
2024-07-30,0.20307105928305536
2024-07-31,3.9821317384230115
2024-08-01,0.6843690022473758
2024-08-02,1.3261274404501533
2024-08-05,1.9790290551388812
2024-08-06,1.2128258611197484
2024-08-07,0.024518099779924363
2024-08-08,0.08152668905303528
2024-08-09,0.7465492401733331
2024-08-12,0.13032617516002265
2024-08-13,0.3749704135961762
2024-08-14,1.368648650979043
2024-08-15,0.6706965871179582
2024-08-16,0.5958677202224205
2024-08-19,0.26944066572416325
2024-08-20,1.728676982016597
2024-08-21,0.3235043300106266
2024-08-22,1.1718088671637261
2024-08-23,0.08200743398480981
2024-08-26,0.16028345234362362
2024-08-27,1.0798837785585436
2024-08-28,0.10507007608147045
2024-08-29,1.286481928657568
2024-08-30,1.7818247286919942
2024-09-02,1.988120836166496
2024-09-03,1.0908285482239766
2024-09-04,0.3132373914058073
2024-09-05,0.41481343423646067
2024-09-06,1.3830784615414426
2024-09-09,0.6670656569022437
2024-09-10,0.011554879933317608
2024-09-11,0.15991277517257707
2024-09-12,0.40585252996300225
2024-09-13,1.0148397056001457
2024-09-18,0.2676142557781924
2024-09-19,1.2889418403641217
2024-09-20,0.4867673146802587
2024-09-23,0.08230277760925553
2024-09-24,4.336421319407346
2024-09-25,0.8930214122477409
2024-09-26,4.368793624737166
2024-09-27,5.335599186575468
2024-09-30,10.411115239703218
2024-10-08,7.1800299379250365
2024-10-09,6.822112360233968
2024-10-10,0.7803626482201342
2024-10-11,3.8670436720689816
2024-10-14,2.510407364842826
2024-10-15,2.41778353764599
2024-10-16,0.20963315157805917
2024-10-17,0.7708977096266056
2024-10-18,4.078833312852881
2024-10-21,1.1383860744602403
2024-10-22,0.8699639302446771
2024-10-23,0.3916212827040022
2024-10-24,0.86003473107652
2024-10-25,1.449067361451406
2024-10-28,1.2742922042335625
2024-10-29,1.2099776394877249
2024-10-30,0.43707655907276877
2024-10-31,1.0852572531740545
2024-11-01,1.1771781303966944
2024-11-04,1.6647765482953547
2024-11-05,3.087620596607299
2024-11-06,0.22604984019312102
2024-11-07,1.8572797864920831
2024-11-08,0.2742949911306303
2024-11-11,1.7383874023796153
2024-11-12,1.0541187213527148
2024-11-13,0.06452547086208682
2024-11-14,2.9000112654614996
2024-11-15,2.5306676362790603
2024-11-18,1.5435539915598429
2024-11-19,1.7755025607763208
2024-11-20,0.9397447344242416
2024-11-21,0.11810979471564842
2024-11-22,3.927398748483113
2024-11-25,0.2538395881066524
2024-11-26,0.7875324594898148
2024-11-27,2.0113877228476795
2024-11-28,0.8155179226068565
2024-11-29,1.6385656757989198
2024-12-02,1.5667628769509445
2024-12-03,0.19354856619895333
2024-12-04,0.8909326474088819
2024-12-05,0.3863813353002232
2024-12-06,1.3082223730829456
2024-12-09,0.5366623645282176
2024-12-10,0.7564146000420546
2024-12-11,0.9180647492211147
2024-12-12,0.881239866018535
2024-12-13,1.8376270583812193
2024-12-16,1.2639764393586828
2024-12-17,1.0898519220321479
2024-12-18,0.691728349286036
2024-12-19,0.22584762783486312
2024-12-20,0.25855334594337975
2024-12-23,1.666742969968893
2024-12-24,1.3183436907229895
2024-12-25,0.9324542880597586
2024-12-26,0.800843944552132
2024-12-27,0.20563743144819124
2024-12-30,0.004788812114397967
2024-12-31,2.9353281061299086
2025-01-02,3.1422181029626906
2025-01-03,2.127969449553091
2025-01-06,0.012959200204010202
2025-01-07,1.0610453570540912
2025-01-08,0.42114727214855874
2025-01-09,0.09154483529977275
2025-01-10,1.5999966865730686
2025-01-13,0.23124697270924255
2025-01-14,3.541165283651959
2025-01-15,0.8939477149016661
2025-01-16,0.4196427714538098
2025-01-17,0.7512270554621558
2025-01-20,0.48390509760012357
2025-01-21,0.34899616091397245
2025-01-22,0.4768522917300455
2025-01-23,0.4067122955751179
2025-01-24,1.176443453117515
2025-01-27,1.072703222315008
2025-02-05,0.44806695713370814
2025-02-06,2.378068972514047
2025-02-07,1.4977136350221132
2025-02-10,0.9352538468409444
2025-02-11,0.5140551642340396
2025-02-12,1.4039853503088562
2025-02-13,0.7115324846694304
2025-02-14,0.8398220960411651
2025-02-17,0.015530122418438985
2025-02-18,1.815659594786423
2025-02-19,1.766413309392889
2025-02-20,0.22988678628443893
2025-02-21,1.6704577966785372
2025-02-24,0.19963134619263023
2025-02-25,1.0754009984825452
2025-02-26,1.2002544563260331
2025-02-27,0.3759992931619771
2025-02-28,2.8050290914610976
2025-03-03,0.44196878879991797
2025-03-04,0.8811184182269116
2025-03-05,0.22017538242784518
2025-03-06,1.6312357292080693
2025-03-07,0.5621688802030844
2025-03-10,0.002587393239061875
2025-03-11,0.521401496812457
2025-03-12,0.07407310357089303
2025-03-13,0.7702926406794597
2025-03-14,1.7686767377931734
2025-03-17,0.1317495928552903
2025-03-18,0.4139510010580105
2025-03-19,0.5195390841520431
2025-03-20,0.6875593517979395
2025-03-21,1.4449361124843962
2025-03-24,0.047745032251034214
2025-03-25,0.3707087872468984
2025-03-26,0.02602341939592634
2025-03-27,0.1530318927871921
2025-03-28,0.6977690368256795
2025-03-31,0.984769959131715
2025-04-01,0.5988300569084837
2025-04-02,0.10582824589704387
2025-04-03,0.9083101256440407
2025-04-07,9.55385801174219
2025-04-08,0.7543114963924902
2025-04-09,2.1186300360771737
2025-04-10,1.9172312308112227
2025-04-11,0.67195825964943
2025-04-14,0.8209368596495015
2025-04-15,0.4372294083803685
2025-04-16,0.8151632814722753
2025-04-17,0.0026327798329228713
2025-04-18,0.06676611462224091
2025-04-21,1.4685110870610751
2025-04-22,0.3220537856317929
2025-04-23,0.190954852495695
2025-04-24,0.5158715996828822
2025-04-25,0.37997248460348576
2025-04-28,0.5133174689050279
2025-04-29,0.11808237832979795
2025-04-30,0.48027926678586574
2025-05-06,1.9267094046194533
2025-05-07,0.17346203804384785
2025-05-08,0.40892712370681483
2025-05-09,0.902058427460739
2025-05-12,1.2575199164237771
2025-05-13,0.20722600854520268
2025-05-14,0.3018298369001915
2025-05-15,1.4454350489197632
2025-05-16,0.009667039852323533
2025-05-19,0.08652782663558511
2025-05-20,0.46448265432483815
2025-05-21,0.18365801244291102
2025-05-22,0.9490020054976345
2025-05-23,0.8808282714943827
2025-05-26,0.2904152375545088
2025-05-27,0.30541704591348084
2025-05-28,0.26375117667709613
2025-05-29,1.466539162140723
2025-05-30,0.8538211116290162
2025-06-03,0.41907771128222304
2025-06-04,0.7755672087979226
2025-06-05,0.53949588271891
2025-06-06,0.13673733864184578
2025-06-09,0.7562636519763855
2025-06-10,0.8209617303600036
2025-06-11,0.6070571024229032
2025-06-12,0.12058630475157983
2025-06-13,1.029187946155019
2025-06-16,0.4802691427676642
2025-06-17,0.2929379605074556
2025-06-18,0.08765218150956766
2025-06-19,1.2015531708558624
2025-06-20,0.6573860556760902
2025-06-23,0.6145459723206681
2025-06-24,1.6155119345728552
2025-06-25,1.6773903765893605
2025-06-26,0.4146231243388865
2025-06-27,0.4364804535280431
2025-06-30,0.8809992250323084
2025-07-01,0.325970186636626
2025-07-02,0.7029792726470085
2025-07-03,0.5041532251119252
2025-07-04,0.1895229508362739
2025-07-07,0.1865807477683279
2025-07-08,1.3107251474373305
2025-07-09,0.40578186716168085
2025-07-10,0.49657284047865957
2025-07-11,0.735885481829035
2025-07-14,0.10320754221418982
2025-07-15,0.03488206872823696
2025-07-16,0.025978780374025234
2025-07-17,1.084719761519426
2025-07-18,0.28189231983009044
2025-07-21,1.0115105056546003
2025-07-22,0.8455768633306215
2025-07-23,0.2679608701647518
2025-07-24,1.5627640241605567
2025-07-25,0.09521421004556885
2025-07-28,0.3782626642987674
2025-07-29,0.5173292464308643
2025-07-30,0.6520537244290137
2025-07-31,1.399025728479053
2025-08-01,0.21106770985577228
2025-08-04,0.7810772076372707
2025-08-05,0.6628294637938126
2025-08-06,0.8589397709198865
2025-08-07,0.3119903116016398
2025-08-08,0.22157800125205407
2025-08-11,1.0794591773457762
2025-08-12,0.41303181072440687
2025-08-13,1.4013098303337523
2025-08-14,1.2023728346553075
2025-08-15,2.157497950728593
2025-08-18,1.5163513519685479
2025-08-19,0.19288792854582626
2025-08-20,1.0932427570434111
2025-08-21,0.35528023403802456
2025-08-22,1.7702605411438421
2025-08-25,1.8914186686498802
2025-08-26,0.17505729192852648
2025-08-27,1.4575236679644665
2025-08-28,2.165339873630878
2025-08-29,0.4675602762578501
2025-09-01,0.9418959407613503
2025-09-02,2.0899124735900276
2025-09-03,1.3391562685919345
2025-09-04,2.4752864961097965
2025-09-05,3.21725001527966
2025-09-08,1.1305211033247886
2025-09-09,0.9031857004564658
2025-09-10,0.045376184677259346
2025-09-11,2.7494647660772698
2025-09-12,0.35160517876837716
2025-09-15,0.14530728688580963
2025-09-16,0.7513993929438412
2025-09-17,0.9601247271447733
2025-09-18,0.8285428033662501
2025-09-19,0.4102011216071566
2025-09-22,0.7639698085537994
2025-09-23,0.6147212808586655
2025-09-24,1.9913842268909798
2025-09-25,0.2405133693659911
2025-09-26,1.367769665737939
2025-09-29,1.514291419171343
2025-09-30,0.8408679181024059
2025-10-09,1.8422478839556833
2025-10-10,1.9962914972793566
2025-10-13,0.29277972263640484
2025-10-14,2.4633787472529867
2025-10-15,1.378075812523094
2025-10-16,0.8564270360573278
2025-10-17,2.9795547102207998
2025-10-20,0.7636059757190727
2025-10-21,1.6405754792760963
2025-10-22,0.7952879248900202
2025-10-23,0.20307281319085213
2025-10-24,1.6181079490702688
2025-10-27,1.6650716936062349
2025-10-28,0.5198760152950843
2025-10-29,1.9062201404315138
2025-10-30,1.273307382497868
2025-10-31,0.7407249043555164
2025-11-03,0.035441261783120126
2025-11-04,1.6741570065991973
2025-11-05,0.2567764330665412
2025-11-06,1.6098562787396409
2025-11-07,0.24248395971370185
2025-11-10,0.21685444096837259
2025-11-11,0.7107122731813353
2025-11-12,0.663229528343845
2025-11-13,1.5468584723238088
2025-11-14,1.629159177670081
2025-11-17,0.0015272003996646966
2025-11-18,1.1655771457230735
2025-11-19,0.39534373401626244
2025-11-20,0.8535583850976636
2025-11-21,3.4627745932543363
2025-11-24,0.7562417066198979
2025-11-25,1.2467232333528422
2025-11-26,0.15014371631889567
2025-11-27,0.19757086145585356
2025-11-28,1.1546945194761626
2025-12-01,0.9995206604858975
2025-12-02,0.8664172484050381
2025-12-03,0.6242006023378988
2025-12-04,0.23513528872862732
2025-12-05,1.212536020352828
2025-12-08,1.050012560865543
2025-12-09,0.7116409309278149
2025-12-10,0.4868307102823488
2025-12-11,1.021537971019082
2025-12-12,1.226868703879358
2025-12-15,0.7786698384931956
2025-12-16,1.5834102009541273
2025-12-17,1.9498483628541452
2025-12-18,0.5183365222325986
2025-12-19,0.9677057879903916
2025-12-22,1.2010459064863976
2025-12-23,0.01551478282328933
2025-12-24,1.3126085673405008
2025-12-25,0.7980411313345037
2025-12-26,0.6494207391870122
2025-12-29,0.3783953710970511
2025-12-30,0.381143433530462
2025-12-31,0.08899660755905536
2026-01-05,2.486398166131676
2026-01-06,2.1295684397454107
2026-01-07,0.7799531914956859
2026-01-08,0.2471402774691045
2026-01-09,2.0538372529577353
2026-01-12,2.3885963133873256
2026-01-13,1.2831357013211475
2026-01-14,1.0366461671464045
2026-01-15,0.05382672696868651
2026-01-16,0.1143790966908087
2026-01-19,0.6713857490288078
2026-01-20,0.48434310692383464
2026-01-21,1.1191874822354508
2026-01-22,0.5693172057986029
2026-01-23,2.415124955365644
2026-01-26,0.9717239570425584
2026-01-27,0.4965372443430871
2026-01-28,0.6109804053771706
2026-01-29,0.9687234905078723
2026-01-30,1.729576393102994
2026-02-02,3.983918419025878
2026-02-03,3.1063018978018553
2026-02-04,0.14911725119062247
2026-02-05,1.8429815896923385
2026-02-06,0.003750257500301224
2026-02-09,2.0238367984495076
2026-02-10,0.05821122994141836
2026-02-11,0.2331430650089894
2026-02-12,1.1741655380178129
2026-02-13,1.4718760259531338
2026-02-24,1.1244514032930697
2026-02-25,1.6043244024855463
2026-02-26,0.3477747730232572
2026-02-27,1.1830284522442724
