date,8841431.WI_涨跌幅绝对值_1日
2023-12-14,0.30939540477230576
2023-12-15,0.26318609316426933
2023-12-18,1.0761735525859906
2023-12-19,0.44963093071166416
2023-12-20,0.00989564829499967
2023-12-21,0.7573014078559037
2023-12-22,1.910798259647195
2023-12-25,1.2340012837040448
2023-12-26,1.1946385318267083
2023-12-27,0.9566072413405458
2023-12-28,2.0032685679017614
2023-12-29,1.9756323878814097
2024-01-02,1.7334639551099373
2024-01-03,0.4975184147270051
2024-01-04,0.3489561693099885
2024-01-05,1.5505148116572331
2024-01-08,1.3864375629005554
2024-01-09,1.4136975936310803
2024-01-10,1.1308617910887886
2024-01-11,1.4448407943862263
2024-01-12,0.8935023614045745
2024-01-15,0.11688544711417892
2024-01-16,0.6967637698619411
2024-01-17,2.129996404780654
2024-01-18,1.995464432942795
2024-01-19,1.5845081154717833
2024-01-22,6.868433224590131
2024-01-23,1.9386546253044812
2024-01-24,2.105253342351565
2024-01-25,5.3887889380189735
2024-01-26,0.6129325037924627
2024-01-29,4.469144724350271
2024-01-30,4.104544011291322
2024-01-31,6.638019424580211
2024-02-01,2.451122826525398
2024-02-02,6.140634403293488
2024-02-05,13.700842382090395
2024-02-06,3.9966840738652976
2024-02-07,9.244785638426567
2024-02-08,10.56037235003795
2024-02-19,6.575195163846392
2024-02-20,2.494249962298589
2024-02-21,4.476702586132819
2024-02-22,4.471279297995845
2024-02-23,4.903104542291303
2024-02-26,3.1235520112579573
2024-02-27,3.533044540878616
2024-02-28,9.934008898876934
2024-02-29,4.202959097638548
2024-03-01,1.3155439545526004
2024-03-04,0.6548379261656745
2024-03-05,3.072811688249988
2024-03-06,2.7160003772646935
2024-03-07,0.5708408276073662
2024-03-08,0.8678364116277537
2024-03-11,2.1626638707660684
2024-03-12,2.672864737614522
2024-03-13,0.03523306156376638
2024-03-14,0.27464611252808746
2024-03-15,2.4049969363450607
2024-03-18,3.1949290022508015
2024-03-19,0.1414743954641695
2024-03-20,2.1476059755351606
2024-03-21,0.6466572582498831
2024-03-22,1.7613738836649961
2024-03-25,2.6876314260080303
2024-03-26,0.3166349324811524
2024-03-27,2.9992193484445373
2024-03-28,3.1862024901867514
2024-03-29,1.884621609717274
2024-04-01,2.613645529654418
2024-04-02,0.9173561476743419
2024-04-03,0.784099593920673
2024-04-08,4.5331723135932585
2024-04-09,2.137434234163904
2024-04-10,2.938150245703053
2024-04-11,0.35195207658309524
2024-04-12,0.5560574972374277
2024-04-15,8.877155368937927
2024-04-16,10.551056659812918
2024-04-17,9.681629667634862
2024-04-18,0.6497456568504534
2024-04-19,1.0462211773641816
2024-04-22,1.6398438348865452
2024-04-23,3.439898120280094
2024-04-24,3.453834607980011
2024-04-25,1.3569769856220715
2024-04-26,0.5762772298277152
2024-04-29,4.313243160413194
2024-04-30,0.573049800310188
2024-05-06,3.2424992791672658
2024-05-07,1.4337870445152667
2024-05-08,1.408651098157243
2024-05-09,1.7061191269709175
2024-05-10,1.6546137810136141
2024-05-13,2.9902091382344786
2024-05-14,1.952225473953595
2024-05-15,0.24152879486005752
2024-05-16,2.072567074603926
2024-05-17,1.724328206718173
2024-05-20,0.35295214849409007
2024-05-21,1.604148353598911
2024-05-22,0.7821563902234985
2024-05-23,2.731161834335649
2024-05-24,0.8794890446277126
2024-05-27,0.5716748301890506
2024-05-28,1.598114294764863
2024-05-29,0.8283588945714682
2024-05-30,1.165950233080304
2024-05-31,0.9461179159080846
2024-06-03,3.5636586445906837
2024-06-04,2.8945618273312324
2024-06-05,2.6527830403376584
2024-06-06,6.512925062341878
2024-06-07,5.596537570259885
2024-06-11,0.11642250323650183
2024-06-12,3.0148632459924274
2024-06-13,0.018536389859857838
2024-06-14,0.2751491551022833
2024-06-17,1.5922509529063933
2024-06-18,2.7610978103903117
2024-06-19,0.5580300609684175
2024-06-20,1.9890693229117073
2024-06-21,0.27670796573652234
2024-06-24,4.3440314148558095
2024-06-25,1.3407314782502677
2024-06-26,3.992254676163154
2024-06-27,1.0814992825340597
2024-06-28,0.17929533802814035
2024-07-01,0.5962409399985047
2024-07-02,1.6383548696891292
2024-07-03,0.7490491675423483
2024-07-04,3.9948847968208856
2024-07-05,1.9928623900926645
2024-07-08,3.2527839310525164
2024-07-09,1.2025463362408395
2024-07-10,1.5301280521972327
2024-07-11,4.247380801667933
2024-07-12,0.1448442314249232
2024-07-15,2.2436665377936316
2024-07-16,0.16913963724908276
2024-07-17,1.2110780497732065
2024-07-18,0.6112244866703365
2024-07-19,1.0959035497474234
2024-07-22,1.5468064697943262
2024-07-23,1.1060575482586321
2024-07-24,1.6658104488612158
2024-07-25,1.0595143586983102
2024-07-26,1.8766031408520734
2024-07-29,0.9384250054217613
2024-07-30,1.2367472297633686
2024-07-31,3.041573159207056
2024-08-01,0.6723195444497954
2024-08-02,1.3287065021257316
2024-08-05,2.213622214900657
2024-08-06,2.9107241202770195
2024-08-07,0.07261061629582066
2024-08-08,0.20528100621488576
2024-08-09,0.5312688488241069
2024-08-12,0.47822323074320217
2024-08-13,1.447109736791674
2024-08-14,0.16760115245193496
2024-08-15,0.7436018109144182
2024-08-16,0.7882611800140271
2024-08-19,0.31700032564693226
2024-08-20,1.9906778757505128
2024-08-21,0.02495134563731405
2024-08-22,1.5613611795953664
2024-08-23,1.3085132304376468
2024-08-26,2.60837952553723
2024-08-27,1.139721285894979
2024-08-28,1.271862914923494
2024-08-29,1.2890172880626105
2024-08-30,2.0651677407646174
2024-09-02,1.1232066701939547
2024-09-03,0.6447655007480124
2024-09-04,1.3812277058828815
2024-09-05,1.5662433686839394
2024-09-06,2.3612847080773824
2024-09-09,0.8570057506348094
2024-09-10,1.4785383046829192
2024-09-11,0.6827383983339264
2024-09-12,0.142374155395375
2024-09-13,1.3525677074576636
2024-09-18,1.5576757366551397
2024-09-19,3.1949294544771467
2024-09-20,0.4933035502370897
2024-09-23,0.4241222750075213
2024-09-24,3.206114133670357
2024-09-25,1.654125724681843
2024-09-26,2.8640961151845667
2024-09-27,4.584479149029175
2024-09-30,11.247075984116028
2024-10-08,7.9465269147504625
2024-10-09,9.96087369987234
2024-10-10,1.8574391842492544
2024-10-11,3.5311342646990096
2024-10-14,3.3780204476496323
2024-10-15,0.8113695921433073
2024-10-16,1.2014030460278713
2024-10-17,0.5748836249129696
2024-10-18,2.652611613666833
2024-10-21,1.5416903249221958
2024-10-22,1.7144975241893512
2024-10-23,0.46826979875869146
2024-10-24,0.3242170240886466
2024-10-25,2.808826880105464
2024-10-28,3.894942837792592
2024-10-29,2.6322875687679215
2024-10-30,0.3197086003302152
2024-10-31,2.180360309318785
2024-11-01,3.8394076010367817
2024-11-04,2.1634340796330864
2024-11-05,2.3879756611135283
2024-11-06,0.9696534177108918
2024-11-07,2.965367390492002
2024-11-08,0.20378224956092428
2024-11-11,2.5844510149875877
2024-11-12,0.11643503646880937
2024-11-13,0.8726084192204331
2024-11-14,2.8557159498504237
2024-11-15,1.5905660552383405
2024-11-18,2.8353827777980567
2024-11-19,2.2401899535990477
2024-11-20,2.985891844974886
2024-11-21,0.9810872692712636
2024-11-22,3.587997786754038
2024-11-25,3.108887678868655
2024-11-26,0.2697972270620297
2024-11-27,0.909121334285734
2024-11-28,1.4936077784902801
2024-11-29,1.20951798322817
2024-12-02,2.1258161472330617
2024-12-03,0.6692797437524822
2024-12-04,1.4781679781926793
2024-12-05,1.7527397756258667
2024-12-06,1.0242661128678776
2024-12-09,0.6860653946793471
2024-12-10,0.34144027417581935
2024-12-11,1.4527691492590034
2024-12-12,2.094772776730891
2024-12-13,1.4005801988192568
2024-12-16,0.3855029081631267
2024-12-17,5.8248486929807
2024-12-18,0.09378507063373398
2024-12-19,0.28959907708785426
2024-12-20,1.9554469621215098
2024-12-23,6.998639107426441
2024-12-24,0.2973277875152891
2024-12-25,3.1585536275913095
2024-12-26,1.573761280750019
2024-12-27,1.7041648146185473
2024-12-30,1.8912060500575478
2024-12-31,1.8179234635367303
2025-01-02,0.8207698929734164
2025-01-03,4.8553143118608695
2025-01-06,0.6947878101616345
2025-01-07,3.791838924001656
2025-01-08,0.24944150348951144
2025-01-09,0.5305217244185423
2025-01-10,3.1742975080642277
2025-01-13,0.8875223111087793
2025-01-14,5.588949760196793
2025-01-15,0.036020715571316586
2025-01-16,0.7987646484775457
2025-01-17,0.5271460589535537
2025-01-20,1.763701326086009
2025-01-21,1.1383929682182936
2025-01-22,1.0089232576040108
2025-01-23,0.3513793470809379
2025-01-24,0.9827345377624086
2025-01-27,0.09158351648235197
2025-02-05,2.1154374958795685
2025-02-06,1.4872144528552678
2025-02-07,0.8939563009305429
2025-02-10,2.296764189167355
2025-02-11,0.06425753495714615
2025-02-12,0.3873559617329825
2025-02-13,1.3242977684918444
2025-02-14,0.28968374209574765
2025-02-17,2.265270496973004
2025-02-18,2.5131483947130273
2025-02-19,2.095775574370262
2025-02-20,1.2527418639917132
2025-02-21,0.3455042163004962
2025-02-24,1.2011464631474844
2025-02-25,0.4558423207443041
2025-02-26,1.3115945974720988
2025-02-27,0.19210480894965576
2025-02-28,2.470487488976769
2025-03-03,0.8745709212497177
2025-03-04,1.7191764178050795
2025-03-05,0.24648081933206223
2025-03-06,1.718155071423566
2025-03-07,0.4277585755725566
2025-03-10,1.3187557995049337
2025-03-11,0.6525992019633886
2025-03-12,0.5553011303298439
2025-03-13,0.7493963886599841
2025-03-14,2.0520246779495155
2025-03-17,0.9029838617392372
2025-03-18,0.849683586564165
2025-03-19,0.5661778826755226
2025-03-20,0.4133287247034101
2025-03-21,1.408737917273939
2025-03-24,3.9602629837125036
2025-03-25,0.02674110897424864
2025-03-26,2.4784735296994764
2025-03-27,0.7786461407730982
2025-03-28,2.1289028755001937
2025-03-31,1.0999509655262751
2025-04-01,2.1467305368503276
2025-04-02,0.482382585162644
2025-04-03,0.12872451815928443
2025-04-07,13.48505919496782
2025-04-08,1.1900019917928883
2025-04-09,3.34479810723185
2025-04-10,3.5541364050320823
2025-04-11,0.5852055188882543
2025-04-14,2.569982193599629
2025-04-15,0.7997134639963654
2025-04-16,1.8310010594844495
2025-04-17,1.44642590704942
2025-04-18,0.015950978417555994
2025-04-21,1.5600816782433746
2025-04-22,0.6451176237417755
2025-04-23,0.9555793311323058
2025-04-24,0.6618668806427142
2025-04-25,0.014374920869619778
2025-04-28,1.109402876918919
2025-04-29,2.403887346553568
2025-04-30,1.4089716446563427
2025-05-06,3.268006266975343
2025-05-07,1.2185344439154422
2025-05-08,1.7455160225410271
2025-05-09,0.6545813427420555
2025-05-12,0.9450940026846544
2025-05-13,0.20817513321564896
2025-05-14,0.2772678728165334
2025-05-15,0.44026139961963473
2025-05-16,0.6736410017200045
2025-05-19,1.5205078978468345
2025-05-20,1.8058735895337241
2025-05-21,0.8495845543841862
2025-05-22,1.463291280495782
2025-05-23,0.9273102090490704
2025-05-26,1.2635962187654393
2025-05-27,0.9270248757885513
2025-05-28,0.4047379289610964
2025-05-29,2.024547720237657
2025-05-30,1.1559064571004751
2025-06-03,1.2575726066686999
2025-06-04,1.2687343940340323
2025-06-05,0.18402525632841282
2025-06-06,1.0249968937305898
2025-06-09,1.3917039083126692
2025-06-10,0.8399608500709532
2025-06-11,0.7539908327081513
2025-06-12,0.36054123087081447
2025-06-13,1.7006600930443372
2025-06-16,1.3767313051349594
2025-06-17,0.2992054732971927
2025-06-18,0.6160838533291857
2025-06-19,2.320570721200732
2025-06-20,0.3037823840329912
2025-06-23,2.5358208361189627
2025-06-24,2.7197989032886616
2025-06-25,0.5342946779625546
2025-06-26,0.15321011867348577
2025-06-27,0.8351081249755588
2025-06-30,1.5981614947564005
2025-07-01,0.6077087737131226
2025-07-02,0.2478682653078046
2025-07-03,0.624470124617682
2025-07-04,1.1863274200796137
2025-07-07,1.7107950415738093
2025-07-08,0.8446734156342117
2025-07-09,0.13926734736706692
2025-07-10,0.3009596768832834
2025-07-11,0.03156201275557047
2025-07-14,1.3845998192783648
2025-07-15,1.4606793228898463
2025-07-16,1.1916819439166115
2025-07-17,0.7050464888797903
2025-07-18,0.5080647139444228
2025-07-21,1.9483800536761908
2025-07-22,0.022565816246933323
2025-07-23,0.3484628633806497
2025-07-24,1.2649510980345058
2025-07-25,0.7079691011601108
2025-07-28,1.0456055406775855
2025-07-29,0.2711739475856234
2025-07-30,0.10253682122737251
2025-07-31,1.3344347177320803
2025-08-01,1.772541569918129
2025-08-04,1.446917137640158
2025-08-05,1.3637819199172396
2025-08-06,0.6289013837569302
2025-08-07,0.011461028286530173
2025-08-08,0.9857830891506936
2025-08-11,1.7462258984048296
2025-08-12,0.33322410020424353
2025-08-13,0.3265905934221047
2025-08-14,2.6057499412651675
2025-08-15,0.8230438475784085
2025-08-18,0.9865386237424723
2025-08-19,1.615021929551519
2025-08-20,0.6679739911590099
2025-08-21,0.5860164016388891
2025-08-22,0.4822337657014564
2025-08-25,0.24922893645995536
2025-08-26,1.037887492929368
2025-08-27,3.7919801110080753
2025-08-28,0.46858671926873763
2025-08-29,0.7956438020815249
2025-09-01,1.3475086361455668
2025-09-02,0.923142849441505
2025-09-03,2.548095854960175
2025-09-04,0.9916765462824495
2025-09-05,1.653837233678157
2025-09-08,2.0667790870942726
2025-09-09,0.4932896646328677
2025-09-10,0.6312095753968183
2025-09-11,0.7669779304863233
2025-09-12,0.42755369841351865
2025-09-15,0.055975324659396364
2025-09-16,1.5520408196966207
2025-09-17,0.1489491222329664
2025-09-18,2.0167436171315334
2025-09-19,0.8664542251386242
2025-09-22,0.5830055651632415
2025-09-23,1.3399610547998098
2025-09-24,2.252226354756326
2025-09-25,0.8809282069900171
2025-09-26,0.3838429994582393
2025-09-29,1.3365413313418895
2025-09-30,0.0446028419086586
2025-10-09,0.12940096272641144
2025-10-10,0.7871574878665966
2025-10-13,0.09568655381588798
2025-10-14,0.2901638348421387
2025-10-15,1.0225060125820917
2025-10-16,1.1530071267023878
2025-10-17,1.0858643945289237
2025-10-20,2.181112763474413
2025-10-21,2.30516909644205
2025-10-22,0.662066054533117
2025-10-23,0.6884203638985786
2025-10-24,0.5085423286813162
2025-10-27,0.23499625361029786
2025-10-28,0.4086422328722472
2025-10-29,1.2772067429931422
2025-10-30,0.7682038678782477
2025-10-31,1.7681569350080473
2025-11-03,1.4003834934987358
2025-11-04,0.28775467008217426
2025-11-05,1.1495423452789533
2025-11-06,0.15320848763229478
2025-11-07,0.13410307020229606
2025-11-10,0.7332481091983922
2025-11-11,0.7706450623710337
2025-11-12,0.27111077490099555
2025-11-13,0.8892923218335902
2025-11-14,0.942441291818974
2025-11-17,0.8013420525775805
2025-11-18,0.705988205151542
2025-11-19,2.1674853963055796
2025-11-20,0.6482756444529891
2025-11-21,4.904591931991331
2025-11-24,2.24660913185859
2025-11-25,1.7571224096263771
2025-11-26,1.017926056604923
2025-11-27,1.2617725832464899
2025-11-28,1.7469216345280092
2025-12-01,0.026773977893457257
2025-12-02,0.32957634090308163
2025-12-03,0.8905957229905503
2025-12-04,1.7143768817379779
2025-12-05,1.7647810938931308
2025-12-08,1.1242559568809707
2025-12-09,0.8852213050268287
2025-12-10,1.0364375792352054
2025-12-11,2.644210708504402
2025-12-12,1.2997399357430828
2025-12-15,0.6421768841945674
2025-12-16,1.881579945197931
2025-12-17,0.09788752558794744
2025-12-18,1.7874386014161026
2025-12-19,2.4957816410796863
2025-12-22,0.13595332757275758
2025-12-23,0.5979767791178592
2025-12-24,1.0077075853274442
2025-12-25,1.1241606035436336
2025-12-26,0.7004617333906227
2025-12-29,0.39492487723649106
2025-12-30,0.8711067025422459
2025-12-31,0.5253222681848468
2026-01-05,1.4050027517533037
2026-01-06,0.2546212435490913
2026-01-07,0.46252115596870924
2026-01-08,2.007003913557126
2026-01-09,1.202463202946391
2026-01-12,1.572346723244089
2026-01-13,0.04085649433791527
2026-01-14,0.4074197523526557
2026-01-15,0.057543075879373795
2026-01-16,0.1207021382246598
2026-01-19,1.8818243675396307
2026-01-20,0.13809563621647314
2026-01-21,1.083414244615044
2026-01-22,1.2129000239768706
2026-01-23,0.7450283284849979
2026-01-26,0.7197751364862115
2026-01-27,0.22948115922182266
2026-01-28,1.1780237151921225
2026-01-29,0.4799882440297498
2026-01-30,1.4663689124727597
2026-02-02,1.183516107265603
2026-02-03,1.8471246363520377
2026-02-04,0.7989484546350623
2026-02-05,0.11415922474160567
2026-02-06,0.7786195955484576
2026-02-09,1.672025680392153
2026-02-10,0.1208767333448213
2026-02-11,0.03121648293895607
2026-02-12,0.9504656808026479
2026-02-13,0.19255222303640185
2026-02-24,2.2348397105868223
2026-02-25,0.41079896320703746
