date,8841431.WI_RSI,8841431.WI_RSI_30P,8841431.WI_RSI_70P
2022-06-15,67.68718422315463,45.23667522265641,67.61192066228455
2022-06-16,69.80862439975093,45.23667522265641,67.68993583233274
2022-06-17,66.409069429366,45.23667522265641,67.68993583233274
2022-06-20,68.34915950656833,45.23667522265641,67.68993583233274
2022-06-21,67.22686115839866,45.23667522265641,67.61192066228455
2022-06-22,57.02363580343107,45.23667522265641,67.33923627609256
2022-06-23,58.717824794556236,45.23667522265641,67.22966144842805
2022-06-24,56.05594661721507,45.23667522265641,67.13365599110051
2022-06-27,63.45705582781363,45.23667522265641,66.9553487569223
2022-06-28,71.83762791252785,45.23667522265641,66.9553487569223
2022-06-29,73.5518040737413,45.23667522265641,66.9553487569223
2022-06-30,72.09647916973546,45.23667522265641,66.9553487569223
2022-07-01,70.03464314402514,45.23667522265641,66.9553487569223
2022-07-04,70.03851066389595,45.23667522265641,66.9553487569223
2022-07-05,63.53969469296166,45.23667522265641,66.55516380674274
2022-07-06,57.576107316265336,45.23667522265641,65.90304063265961
2022-07-07,60.535486201634214,45.23667522265641,65.64896069489016
2022-07-08,60.38581906300229,45.23667522265641,65.49665931133354
2022-07-11,56.17920544479933,45.23667522265641,65.49665931133354
2022-07-12,54.54211078160151,45.23667522265641,65.49665931133354
2022-07-13,56.340730483572344,45.23667522265641,65.49665931133354
2022-07-14,56.02296842004165,45.23667522265641,65.42982294417324
2022-07-15,44.48862697663768,44.97232652693991,65.28515625126843
2022-07-18,49.40630816349689,44.97232652693991,64.9159754106821
2022-07-19,59.1296873971273,44.97232652693991,64.66081945426374
2022-07-20,59.73447709336948,44.97232652693991,64.66081945426374
2022-07-21,60.09218094140849,44.97232652693991,63.86023764975731
2022-07-22,61.626897912284285,44.97232652693991,63.86023764975731
2022-07-25,64.92253890631545,44.97232652693991,64.66081945426374
2022-07-26,68.80228658975372,44.97232652693991,64.82532741300744
2022-07-27,70.11093752185799,45.28443657129021,65.01318690399009
2022-07-28,69.58812798419586,45.42769573458185,65.28875578786348
2022-07-29,71.13806240681953,45.6717479897052,65.49665931133354
2022-08-01,80.66964716249541,45.979688265668365,65.8658301791929
2022-08-02,57.0052952813113,46.232858879157554,65.8658301791929
2022-08-03,56.051807498044404,46.407523746763616,65.8658301791929
2022-08-04,69.41934244713734,46.72063123873566,66.55516380674274
2022-08-05,63.37773088220311,46.93746304077364,66.55516380674274
2022-08-08,63.66775742194793,47.7915923306938,66.55516380674274
2022-08-09,64.30693197412306,48.4247813635929,66.55516380674274
2022-08-10,66.38999680593658,48.8658655810906,66.55516380674274
2022-08-11,67.4035328636796,48.8658655810906,66.9553487569223
2022-08-12,69.07818270329687,48.8658655810906,67.13365599110051
2022-08-15,67.78095853457154,48.8658655810906,67.22966144842805
2022-08-16,67.75157460138995,48.8658655810906,67.22966144842805
2022-08-17,65.84798538899946,48.8658655810906,67.22966144842805
2022-08-18,67.18636251222433,48.8658655810906,67.19851210607663
2022-08-19,60.52524948244924,48.8658655810906,67.12150639724821
2022-08-22,88.67417373356096,48.8658655810906,67.12150639724821
2022-08-23,89.32072367338321,48.8658655810906,67.19851210607663
2022-08-24,68.00924532894413,48.8658655810906,67.22966144842805
2022-08-25,62.62083724477128,48.8658655810906,67.22966144842805
2022-08-26,53.034732101218474,48.8658655810906,67.19851210607663
2022-08-29,55.50544758305755,48.8658655810906,67.19851210607663
2022-08-30,53.9044932485195,48.8658655810906,67.19851210607663
2022-08-31,37.90114424698134,48.4247813635929,67.19851210607663
2022-09-01,38.20149388249918,48.4247813635929,67.19851210607663
2022-09-02,46.37693912987288,47.7915923306938,67.19851210607663
2022-09-05,45.86713963847321,47.7915923306938,67.19851210607663
2022-09-06,46.69366908375805,47.7915923306938,67.19851210607663
2022-09-07,45.948485525981866,47.7915923306938,67.19851210607663
2022-09-08,46.2483392597015,47.7915923306938,67.19851210607663
2022-09-09,42.98862558424074,47.7915923306938,67.19851210607663
2022-09-13,43.41468641660656,46.89500427512912,67.19851210607663
2022-09-14,50.40246679695504,46.89500427512912,67.19851210607663
2022-09-15,44.44077399235979,46.6215607855651,67.19851210607663
2022-09-16,38.935776650697015,46.5986500975925,67.19851210607663
2022-09-19,29.822469589653988,46.5986500975925,67.19851210607663
2022-09-20,35.690470792179255,46.33835916882147,67.19851210607663
2022-09-21,45.64300276788865,46.15838313958561,67.19851210607663
2022-09-22,43.912468551394426,45.92408175972927,67.19851210607663
2022-09-23,30.57860108555639,45.799898577297846,67.19851210607663
2022-09-26,23.929866085430653,45.59105443521553,67.19851210607663
2022-09-27,32.39009717816376,45.38277706154847,67.19851210607663
2022-09-28,29.541918852785297,44.97232652693991,67.12150639724821
2022-09-29,29.667440087720475,44.47427108135432,67.12150639724821
2022-09-30,29.001494684980024,44.28228236007018,67.12150639724821
2022-10-10,24.485032095832494,44.28228236007018,67.12150639724821
2022-10-11,26.0635979532476,44.28228236007018,67.12150639724821
2022-10-12,36.61531475085775,44.28228236007018,67.12150639724821
2022-10-13,45.691457579107784,44.47427108135432,67.12150639724821
2022-10-14,54.12646772736971,44.97232652693991,67.12150639724821
2022-10-17,55.06980985188971,45.38277706154847,67.12150639724821
2022-10-18,53.923558576947784,45.59105443521553,67.12150639724821
2022-10-19,53.92202599472834,45.67692113574204,67.12150639724821
2022-10-20,59.417891175710636,45.81443502066358,67.12150639724821
2022-10-21,67.22805710027565,45.92408175972927,67.19851210607663
2022-10-24,55.867443736356456,46.15838313958561,67.19851210607663
2022-10-25,59.61772199490842,46.33835916882147,67.19851210607663
2022-10-26,68.63611261349848,46.5986500975925,67.22721994096176
2022-10-27,73.7119551096513,48.59251643957523,67.23049860774194
2022-10-28,64.15089652854495,50.10361920691759,67.23049860774194
2022-10-31,66.68191534907167,52.245052509939434,67.23049860774194
2022-11-01,66.51257830708899,53.64356490432919,67.23049860774194
2022-11-02,65.84964347571017,53.916766170865685,67.23049860774194
2022-11-03,62.910036631232636,53.92309880228195,67.23049860774194
2022-11-04,59.911758786218336,54.06559498224313,67.23049860774194
2022-11-07,62.10742057670756,54.41741786533196,67.23049860774194
2022-11-08,64.23909309356621,54.91150013080325,67.23049860774194
2022-11-09,64.92000382175765,55.3747562637072,67.23049860774194
2022-11-10,64.41930495178025,55.5246811683233,67.23049860774194
2022-11-11,71.8473747611359,55.5246811683233,67.28639668005151
2022-11-14,75.7563146675244,55.5246811683233,67.28639668005151
2022-11-15,74.34520659293747,55.5246811683233,67.28639668005151
2022-11-16,74.87602162561188,55.5246811683233,67.28639668005151
2022-11-17,99.99446503181602,55.5246811683233,67.4886282715221
2022-11-18,93.55928721069142,55.5246811683233,67.4886282715221
2022-11-21,92.09516534790866,55.5246811683233,67.4886282715221
2022-11-22,82.88105345261766,55.5246811683233,67.4886282715221
2022-11-23,71.47067303212438,55.5246811683233,67.70650133662522
2022-11-24,70.50849361467414,55.5246811683233,67.70650133662522
2022-11-25,59.11993612253463,55.5246811683233,67.4886282715221
2022-11-28,54.25459910107266,55.3747562637072,67.28069982929684
2022-11-29,61.97438175847287,55.3747562637072,67.22721994096176
2022-11-30,60.409333559286,55.3747562637072,67.19851210607663
2022-12-01,60.80104884768785,55.3747562637072,67.19851210607663
2022-12-02,65.46477781209781,55.3747562637072,67.19851210607663
2022-12-05,63.10355935756689,55.3747562637072,67.19851210607663
2022-12-06,55.965296416922136,55.3747562637072,67.19851210607663
2022-12-07,52.035457294207674,54.91150013080325,66.83324949801747
2022-12-08,54.36992009641928,54.49045357604684,66.5633794196838
2022-12-09,51.155998930348524,54.33532379781529,66.4401220926829
2022-12-12,54.62744374113784,54.33532379781529,66.4267712562823
2022-12-13,62.66892745214644,54.33532379781529,66.01174947477809
2022-12-14,59.25657792831574,54.33532379781529,65.84848281501267
2022-12-15,68.66738467719362,54.33532379781529,66.01174947477809
2022-12-16,61.38251324024002,54.33532379781529,66.01174947477809
2022-12-19,38.49859062377139,54.216159688961774,66.01174947477809
2022-12-20,40.80091748127635,54.06559498224313,66.01174947477809
2022-12-21,33.43985549076136,53.92309880228195,65.84848281501267
2022-12-22,17.15754517113709,53.916766170865685,65.5797400851683
2022-12-23,13.428963132602206,53.64356490432919,65.08521057805015
2022-12-26,26.798611820025965,52.73494965911523,64.92076434712499
2022-12-27,28.055307302976313,51.77161978504993,64.56951461277346
2022-12-28,24.324652115216985,50.92993929033047,64.56951461277346
2022-12-29,23.660873026239944,50.10361920691759,64.56951461277346
2022-12-30,29.510634114042777,48.59251643957523,64.56951461277346
2023-01-03,41.16280545393256,46.5986500975925,64.56951461277346
2023-01-04,45.34178149333626,46.33835916882147,64.56951461277346
2023-01-05,43.72129773487989,46.15838313958561,64.56951461277346
2023-01-06,46.57412755469189,46.15838313958561,64.56951461277346
2023-01-09,58.30751722161682,46.15838313958561,64.56951461277346
2023-01-10,55.53958622893004,46.33835916882147,64.56951461277346
2023-01-11,53.97026923267845,46.33835916882147,64.56951461277346
2023-01-12,61.594285476998024,46.33835916882147,64.56951461277346
2023-01-13,61.27625517297096,46.33835916882147,64.56951461277346
2023-01-16,61.2305449656538,46.33835916882147,64.56951461277346
2023-01-17,59.30879596317362,46.33835916882147,64.56951461277346
2023-01-18,72.03511282615109,46.33835916882147,64.56951461277346
2023-01-19,78.1455693259249,46.33835916882147,64.56951461277346
2023-01-20,77.79121119757342,46.33835916882147,64.56951461277346
2023-01-30,76.76601652211605,46.33835916882147,64.56951461277346
2023-01-31,75.87735602630218,46.33835916882147,64.56951461277346
2023-02-01,79.54264062864198,46.33835916882147,64.56951461277346
2023-02-02,83.88719440755715,46.33835916882147,65.08343601885969
2023-02-03,83.36661668001497,46.33835916882147,65.5797400851683
2023-02-06,87.51422825955206,46.33835916882147,65.5797400851683
2023-02-07,97.51410728466648,46.33835916882147,65.84848281501267
2023-02-08,95.99303722253467,46.33835916882147,66.01174947477809
2023-02-09,96.30028433070991,46.33835916882147,66.4267712562823
2023-02-10,95.98430057732512,46.33835916882147,66.5633794196838
2023-02-13,98.57817293518093,46.33835916882147,66.5633794196838
2023-02-14,98.43800275079072,46.33835916882147,66.5633794196838
2023-02-15,98.43071061314981,46.33835916882147,66.5633794196838
2023-02-16,76.79302901389242,46.33835916882147,66.5633794196838
2023-02-17,72.63132297399532,46.33835916882147,66.83324949801747
2023-02-20,72.63737670363555,46.33835916882147,66.84575787443286
2023-02-21,67.85809515050299,46.33835916882147,67.41706851534384
2023-02-22,68.39730100781438,46.33835916882147,67.41706851534384
2023-02-23,68.10282340825117,46.33835916882147,67.41706851534384
2023-02-24,65.98370126387788,46.33835916882147,66.84575787443286
2023-02-27,53.53485524888904,46.33835916882147,66.84575787443286
2023-02-28,60.47496211517765,46.33835916882147,66.84575787443286
2023-03-01,61.634456230244986,46.33835916882147,66.84575787443286
2023-03-02,60.08013335222947,46.33835916882147,66.84575787443286
2023-03-03,54.089479687241784,46.51497102724619,66.84575787443286
2023-03-06,54.20178639715022,46.657806625038205,66.84575787443286
2023-03-07,42.66875254772179,46.657806625038205,66.84575787443286
2023-03-08,64.79935418163105,49.289827482995925,66.84575787443286
2023-03-09,68.64423880895315,50.92993929033047,67.41706851534384
2023-03-10,59.964168063751366,51.77161978504993,67.41706851534384
2023-03-13,56.38835474024736,53.085035862484624,67.41706851534384
2023-03-14,46.50101579973861,53.085035862484624,67.41706851534384
2023-03-15,51.364050292292326,53.085035862484624,67.41706851534384
2023-03-16,46.25433201940122,53.085035862484624,67.41706851534384
2023-03-17,52.14339303233749,53.11741658392357,67.41706851534384
2023-03-20,45.41985607764856,53.11741658392357,67.41706851534384
2023-03-21,48.633583697061965,53.11741658392357,67.41706851534384
2023-03-22,53.007544083360735,53.37666189923054,67.41706851534384
2023-03-23,52.33980411347985,53.37666189923054,67.41706851534384
2023-03-24,53.014905160383144,53.37887022233727,67.41706851534384
2023-03-27,58.539115599531534,53.805874770976544,67.41706851534384
2023-03-28,50.059638911564164,53.805874770976544,67.41706851534384
2023-03-29,41.2413982260334,53.805874770976544,67.41706851534384
2023-03-30,40.93198920273826,53.805874770976544,67.41706851534384
2023-03-31,45.82908843901805,53.805874770976544,67.41706851534384
2023-04-03,54.83217546821749,53.92309880228195,67.41706851534384
2023-04-04,42.908475554995476,53.92309880228195,67.41706851534384
2023-04-06,45.384720208191794,53.92309880228195,67.41706851534384
2023-04-07,47.083841071699,53.92309880228195,67.41706851534384
2023-04-10,43.33467372461673,53.92309880228195,67.41706851534384
2023-04-11,32.89663625478818,53.805874770976544,67.41706851534384
2023-04-12,32.73345362852728,53.37887022233727,67.41706851534384
2023-04-13,33.7761326235595,53.01269683727642,67.41706851534384
2023-04-14,33.52374545076253,52.807222092396465,67.41706851534384
2023-04-17,34.35601743897889,52.28088078913714,67.41706851534384
2023-04-18,33.57223384816303,52.111012310898545,67.03476928950107
2023-04-19,34.91962100597481,51.83403519363306,67.03476928950107
2023-04-20,35.22740361819825,51.301634883709184,67.03476928950107
2023-04-21,23.611424892157792,50.82709092471321,66.5633794196838
2023-04-24,19.85522040029339,49.6318223472135,66.1423643768412
2023-04-25,19.3287853148099,48.16866090945307,66.1423643768412
2023-04-26,28.94777644452545,46.93092701659686,65.88986081216048
2023-04-27,26.131031323287612,46.5521940282059,65.58023751118151
2023-04-28,42.79662522373592,46.42701066563739,65.08343601885969
2023-05-04,48.64701341961234,46.42701066563739,65.08343601885969
2023-05-05,42.763444692243304,46.12675894528627,65.08343601885969
2023-05-08,43.97042061915927,45.7063187306072,65.08343601885969
2023-05-09,38.77928439237167,45.40931531681153,65.08343601885969
2023-05-10,42.116047710403464,45.371838593735134,64.99898127077107
2023-05-11,49.41610903502895,45.371838593735134,64.99898127077107
2023-05-12,49.788162894066154,45.371838593735134,63.61229780478613
2023-05-15,55.533228754670546,45.371838593735134,62.79931702377257
2023-05-16,64.50044800970778,45.371838593735134,62.79931702377257
2023-05-17,68.42391951038891,45.371838593735134,62.79931702377257
2023-05-18,80.31175532310404,45.371838593735134,62.79931702377257
2023-05-19,78.29299263664208,45.371838593735134,62.79931702377257
2023-05-22,78.97034609849628,45.371838593735134,62.79931702377257
2023-05-23,72.18565968324737,45.371838593735134,62.79931702377257
2023-05-24,70.07455105673287,45.371838593735134,62.79931702377257
2023-05-25,73.66577383416086,45.371838593735134,62.79931702377257
2023-05-26,73.2722235592323,45.371838593735134,63.52262595320915
2023-05-29,78.13622882805352,45.371838593735134,64.59011986128476
2023-05-30,76.89357510474821,45.371838593735134,64.99898127077107
2023-05-31,68.1144764301731,45.371838593735134,65.62045484763182
2023-06-01,73.12360389364825,45.371838593735134,66.54601942986541
2023-06-02,73.59596904334697,45.371838593735134,67.93151362782744
2023-06-05,79.47564492988404,45.371838593735134,68.10631931482774
2023-06-06,58.20803602684308,45.371838593735134,68.10631931482774
2023-06-07,57.397390916943316,45.371838593735134,68.10631931482774
2023-06-08,56.813253741466205,45.371838593735134,68.10631931482774
2023-06-09,50.5156994207293,45.371838593735134,68.10631931482774
2023-06-12,59.260242762625346,45.371838593735134,68.10631931482774
2023-06-13,60.14094771375893,45.371838593735134,68.10631931482774
2023-06-14,57.24174914371781,45.371838593735134,68.10631931482774
2023-06-15,54.50990980945556,45.371838593735134,67.93151362782744
2023-06-16,61.62007527058733,45.371838593735134,67.93151362782744
2023-06-19,57.19656606343945,45.40931531681153,67.93151362782744
2023-06-20,54.98978847038952,45.7063187306072,67.93151362782744
2023-06-21,48.99849925980657,46.12675894528627,67.93151362782744
2023-06-26,38.141066665945914,46.12675894528627,67.93151362782744
2023-06-27,48.47828686480936,46.42701066563739,67.93151362782744
2023-06-28,58.652639416992756,46.5521940282059,67.93151362782744
2023-06-29,62.388266398086365,46.93092701659686,67.93151362782744
2023-06-30,67.05780015171143,48.059953126876245,67.93151362782744
2023-07-03,69.43607757051329,48.586994647386184,68.10631931482774
2023-07-04,68.73582558161345,48.64298450284723,68.19932380346548
2023-07-05,65.3477153277236,48.8930535077483,68.19932380346548
2023-07-06,67.37797360889293,49.29082610246223,68.19932380346548
2023-07-07,68.34604269150633,49.67654673635499,68.36142018639875
2023-07-10,67.73476165933633,49.97819610631476,68.36142018639875
2023-07-11,72.30858896293762,49.97819610631476,68.40528655858674
2023-07-12,71.11654710825077,49.97819610631476,68.49001529995819
2023-07-13,77.95402993367063,49.97819610631476,68.67171484075124
2023-07-14,86.78405660756096,49.97819610631476,68.9459011782834
2023-07-17,83.71721254833476,49.97819610631476,69.62761961637916
2023-07-18,83.60465180138584,49.97819610631476,70.38714987218823
2023-07-19,80.61908649015314,49.97819610631476,71.39211682362087
2023-07-20,66.63935144679068,49.97819610631476,70.38714987218823
2023-07-21,61.934375911773984,49.97819610631476,69.62761961637916
2023-07-24,61.07607676461679,49.97819610631476,68.9459011782834
2023-07-25,71.04671483016601,49.97819610631476,68.9459011782834
2023-07-26,71.8113117077699,49.97819610631476,68.9459011782834
2023-07-27,70.50329713717274,49.97819610631476,68.9459011782834
2023-07-28,71.72901142939764,49.97819610631476,68.9459011782834
2023-07-31,70.69870642547839,49.97819610631476,68.9459011782834
2023-08-01,74.95414213719125,49.97819610631476,68.9459011782834
2023-08-02,72.90289994215532,49.97819610631476,68.9459011782834
2023-08-03,64.25307678566453,49.97819610631476,68.67171484075124
2023-08-04,58.33895449093435,49.97819610631476,68.49001529995819
2023-08-07,52.76237124929564,49.97819610631476,68.40528655858674
2023-08-08,53.00392110969609,49.97819610631476,68.36142018639875
2023-08-09,52.38130007370027,49.97819610631476,68.18394630857307
2023-08-10,58.18282806333751,49.97819610631476,68.10631931482774
2023-08-11,47.934379513587366,49.67654673635499,67.93151362782744
2023-08-14,41.39828976806291,49.29082610246223,67.77176170668632
2023-08-15,37.152023713480844,48.8930535077483,67.48501002402595
2023-08-16,35.95782412452904,48.64298450284723,67.15385218886588
2023-08-17,46.87336929834944,48.586994647386184,66.76488605826691
2023-08-18,43.32136714933619,48.31511465944276,66.18039631875172
2023-08-21,46.92664836458333,47.679217981020855,65.73520616344372
2023-08-22,42.97074571522745,47.0366832595643,65.73520616344372
2023-08-23,43.35652572916301,46.91066464471316,65.73520616344372
2023-08-24,41.64426952692689,46.76166324876619,65.73520616344372
2023-08-25,37.48168767573531,46.42701066563739,65.73520616344372
2023-08-28,42.476027114160566,46.12675894528627,65.73520616344372
2023-08-29,63.31794544571958,46.12675894528627,65.73520616344372
2023-08-30,64.22766952074294,46.42701066563739,65.73520616344372
2023-08-31,67.4856025189814,46.42701066563739,66.76488605826691
2023-09-01,66.18744795491887,46.42701066563739,66.32301900248041
2023-09-04,69.78326945147242,46.42701066563739,66.76488605826691
2023-09-05,70.62245771169273,46.42701066563739,67.15385218886588
2023-09-06,67.83268407961228,46.68765811466497,67.41026228191947
2023-09-07,62.24911116161612,46.68765811466497,67.41026228191947
2023-09-08,61.84966236880092,46.91066464471316,67.41026228191947
2023-09-11,65.42774185518726,46.91066464471316,67.41026228191947
2023-09-12,66.18301448896928,47.0366832595643,67.41026228191947
2023-09-13,66.920256023235,47.0366832595643,67.41026228191947
2023-09-14,70.03024472222523,47.0366832595643,67.56035026108788
2023-09-15,67.37778748608169,47.0366832595643,67.56035026108788
2023-09-18,58.67865901156941,47.0366832595643,67.56035026108788
2023-09-19,47.71055063810158,47.0366832595643,67.56035026108788
2023-09-20,47.31575766455084,47.0366832595643,67.56035026108788
2023-09-21,44.73853553967626,47.0366832595643,67.56035026108788
2023-09-22,46.76512730512231,47.0366832595643,67.56035026108788
2023-09-25,47.26501076168678,47.21065985469045,67.56035026108788
2023-09-26,42.89806689017921,47.0366832595643,67.56035026108788
2023-09-27,51.00364721484123,47.21065985469045,67.56035026108788
2023-09-28,57.40922995841964,47.30053359369162,67.56035026108788
2023-10-09,50.250672390243814,47.592112746036356,67.56035026108788
2023-10-10,51.42927913727385,47.86723085094163,67.56035026108788
2023-10-11,53.723163116927566,48.31511465944276,67.56035026108788
2023-10-12,59.85160283674751,48.596395453171446,67.56035026108788
2023-10-13,52.327247699912824,48.8930535077483,67.56035026108788
2023-10-16,42.88077855164639,48.8930535077483,67.56035026108788
2023-10-17,50.20784786393464,49.29082610246223,67.56035026108788
2023-10-18,43.515812725796785,49.29082610246223,67.56035026108788
2023-10-19,44.2131394939757,49.29082610246223,67.56035026108788
2023-10-20,28.65389438176027,49.29082610246223,67.56035026108788
2023-10-23,22.890469812890036,49.29082610246223,67.56035026108788
2023-10-24,45.32417244061694,49.29082610246223,67.56035026108788
2023-10-25,51.128367915541226,49.67654673635499,67.56035026108788
2023-10-26,45.51637662312191,49.67654673635499,67.56035026108788
2023-10-27,53.29778952955604,50.08194237297409,67.56035026108788
2023-10-30,57.315191176494466,50.23782503235106,67.56035026108788
2023-10-31,58.2666939887336,50.43619131158365,67.56035026108788
2023-11-01,60.47563014241361,50.85726287660765,67.56035026108788
2023-11-02,63.377721087706576,51.09095170533123,67.56035026108788
2023-11-03,65.19170665776153,51.33900577075406,67.56035026108788
2023-11-06,67.43037847844823,52.05785713112113,67.56035026108788
2023-11-07,75.83326990712162,52.36508436156404,67.76413838541912
2023-11-08,77.40548386291196,52.648049896617025,67.91722178478052
2023-11-09,78.25448154527903,52.648049896617025,68.18394630857307
2023-11-10,91.71010128108064,52.648049896617025,68.3694057371711
2023-11-13,89.98732754496461,52.648049896617025,68.46297755853847
2023-11-14,86.43624539490165,52.648049896617025,68.46297755853847
2023-11-15,89.29191084485531,52.648049896617025,68.46297755853847
2023-11-16,84.34289298646009,52.648049896617025,68.46297755853847
2023-11-17,83.97172503792912,52.648049896617025,68.46297755853847
2023-11-20,85.83807816427918,52.648049896617025,68.46297755853847
2023-11-21,81.02754556996797,52.648049896617025,68.46297755853847
2023-11-22,82.44469981678533,52.648049896617025,68.46297755853847
2023-11-23,82.32888202468249,52.648049896617025,68.46297755853847
2023-11-24,69.53512685906762,52.648049896617025,68.46297755853847
2023-11-27,67.67160756418072,52.648049896617025,68.46297755853847
2023-11-28,72.00908883207923,52.648049896617025,68.46297755853847
2023-11-29,71.18610950317162,52.648049896617025,68.46297755853847
2023-11-30,66.68104403640793,52.648049896617025,67.9866916631805
2023-12-01,62.28260489236737,52.648049896617025,67.9866916631805
2023-12-04,66.49019197010553,52.648049896617025,67.9866916631805
2023-12-05,56.84415032888086,52.648049896617025,67.9866916631805
2023-12-06,62.84469815945577,52.93145615157595,67.9866916631805
2023-12-07,56.92182807627339,52.93145615157595,67.9866916631805
2023-12-08,38.69725394970584,52.648049896617025,67.9866916631805
2023-12-11,44.92489969020508,52.36508436156404,67.9866916631805
2023-12-12,50.55685734881378,52.05785713112113,67.9866916631805
2023-12-13,47.1041838977929,51.33900577075406,67.9866916631805
2023-12-14,52.8671872131664,51.33900577075406,67.9866916631805
2023-12-15,53.32933267733476,51.33900577075406,67.9866916631805
2023-12-18,42.51997391234929,51.33900577075406,67.9866916631805
2023-12-19,46.25635969556792,51.33900577075406,67.9866916631805
2023-12-20,48.387446550698364,51.33900577075406,67.9866916631805
2023-12-21,49.9570138273431,51.09095170533123,67.9866916631805
2023-12-22,39.050115790612146,50.869610255032995,67.9866916631805
2023-12-25,38.95732738159018,50.46500186124279,67.9866916631805
2023-12-26,30.425339432464817,50.23782503235106,67.76413838541912
2023-12-27,36.572286827589,50.13259765295717,67.6905537927274
2023-12-28,55.30353745667559,50.13259765295717,67.6905537927274
2023-12-29,58.394255874673625,50.13259765295717,67.6905537927274
2024-01-02,60.744262384243896,50.13259765295717,67.5414040325412
2024-01-03,58.58575261393387,50.13259765295717,67.44694569060817
2024-01-04,58.72486245083589,50.13259765295717,67.39356478379165
2024-01-05,52.048907343284355,50.13259765295717,67.057515462089
2024-01-08,51.003269719775744,50.13259765295717,66.75280763245604
2024-01-09,53.790781349572306,50.13259765295717,66.65185922367586
2024-01-10,50.41342809499951,50.13259765295717,66.53493981311108
2024-01-11,52.23485065946083,50.13259765295717,66.27827115947487
2024-01-12,55.22765126688366,50.13259765295717,66.18434452875415
2024-01-15,58.88107139180999,50.13259765295717,65.65432364532187
2024-01-16,60.57340001078665,50.13259765295717,65.65432364532187
2024-01-17,51.07544728785229,50.13259765295717,65.65432364532187
2024-01-18,39.863249421561044,49.48614364434967,65.26251721698925
2024-01-19,29.33307340140176,48.25152643956506,64.53466574729363
2024-01-22,14.843611388618688,47.86723085094163,64.23529170021942
2024-01-23,14.071264857667032,47.592112746036356,63.63270561761748
2024-01-24,19.212374849421458,47.30053359369162,63.33587813831568
2024-01-25,34.26685559886413,47.216762702518615,62.98667234533491
2024-01-26,37.47661517700308,47.05092323783003,62.45123287249388
2024-01-29,29.15631581051238,46.91066464471316,62.259159280841494
2024-01-30,26.86150330589449,46.8408967003813,62.259159280841494
2024-01-31,19.713278277813863,46.612497022255994,62.259159280841494
2024-02-01,19.158051662781393,46.03436477383411,62.259159280841494
2024-02-02,17.023719546925147,45.45871536837041,62.259159280841494
2024-02-05,13.926028914307597,45.20439061549338,62.259159280841494
2024-02-06,13.820445349225654,44.868990445046435,62.259159280841494
2024-02-07,12.90799926278122,44.868990445046435,62.259159280841494
2024-02-08,21.73315584351868,44.868990445046435,62.259159280841494
2024-02-19,29.689760821593612,44.868990445046435,62.259159280841494
2024-02-20,32.573912222823495,44.58091672596609,62.259159280841494
2024-02-21,33.916404165803264,44.58091672596609,62.259159280841494
2024-02-22,31.992523627892833,44.003941463522025,62.259159280841494
2024-02-23,35.40724393503703,44.003941463522025,62.259159280841494
2024-02-26,40.63160169180694,44.003941463522025,62.259159280841494
2024-02-27,46.150635727875944,44.58091672596609,62.259159280841494
2024-02-28,44.28908077141141,44.6036991091968,62.259159280841494
2024-02-29,48.56908959509129,44.868990445046435,62.259159280841494
2024-03-01,53.59633587823929,44.868990445046435,61.96949700664548
2024-03-04,64.45398025342888,44.868990445046435,61.96949700664548
2024-03-05,64.68246068330293,44.868990445046435,61.96949700664548
2024-03-06,74.71603991499187,44.868990445046435,61.96949700664548
2024-03-07,71.12763220849037,44.868990445046435,61.96949700664548
2024-03-08,68.3410945069397,44.868990445046435,61.96949700664548
2024-03-11,68.39508523512514,44.868990445046435,61.96949700664548
2024-03-12,67.5908474913782,44.868990445046435,61.97954512587086
2024-03-13,64.33990009838453,44.868990445046435,62.45123287249388
2024-03-14,59.173563074335654,44.868990445046435,61.20576513668093
2024-03-15,58.52685452778784,44.868990445046435,60.624658722823824
2024-03-18,58.343020401832526,44.868990445046435,60.50496110292552
2024-03-19,83.60900961618161,44.868990445046435,60.50496110292552
2024-03-20,82.46189385550687,44.868990445046435,60.50496110292552
2024-03-21,82.01639691784054,44.868990445046435,60.624658722823824
2024-03-22,77.2960340410054,44.868990445046435,61.20576513668093
2024-03-25,77.41640837875434,44.868990445046435,62.45123287249388
2024-03-26,75.00728602903169,45.20439061549338,63.00460503793101
2024-03-27,64.1490382416539,45.20439061549338,63.60911623389077
2024-03-28,67.55924890492015,45.20439061549338,64.2062967986731
2024-03-29,67.43218488760866,45.45871536837041,64.37412414489783
2024-04-01,67.65260857689644,45.45871536837041,64.5225243823911
2024-04-02,68.84123075776002,45.45871536837041,64.8352344756405
2024-04-03,67.3341928594233,45.45871536837041,65.58125225146472
2024-04-08,53.32916041233403,45.45871536837041,65.58125225146472
2024-04-09,51.61806775876414,45.45871536837041,65.58125225146472
2024-04-10,46.235231196484136,45.45871536837041,65.58125225146472
2024-04-11,42.75305189661408,45.20439061549338,65.58125225146472
2024-04-12,40.548371170878504,45.20439061549338,65.58125225146472
2024-04-15,32.51612405195006,44.734154014566975,65.58125225146472
2024-04-16,27.261206839299884,44.734154014566975,65.58125225146472
2024-04-17,38.31074351010798,44.734154014566975,65.58125225146472
2024-04-18,40.29094863449065,44.734154014566975,65.58125225146472
2024-04-19,35.337417103583874,44.734154014566975,65.58125225146472
