date,000905.SH_占市场比重
2020-05-08,21.415985867065896
2020-05-11,20.88053258185435
2020-05-12,21.388049877455963
2020-05-13,20.806653971997726
2020-05-14,21.342362643158204
2020-05-15,21.187072552424617
2020-05-18,21.805253629211713
2020-05-19,20.89103746855808
2020-05-20,20.67000964173523
2020-05-21,20.676438013997707
2020-05-22,19.59260671633772
2020-05-25,18.835285585715088
2020-05-26,18.9693095934192
2020-05-27,19.927425316877013
2020-05-28,18.821662533752658
2020-05-29,19.40098147185197
2020-06-01,19.500390958223477
2020-06-02,19.41750361156506
2020-06-03,18.88673498287472
2020-06-04,19.130574887221506
2020-06-05,18.328115445005942
2020-06-08,18.830258550071893
2020-06-09,19.351684281979725
2020-06-10,18.79145356337859
2020-06-11,20.2112991280308
2020-06-12,20.500397223095234
2020-06-15,20.223187668392097
2020-06-16,20.140547419204463
2020-06-17,20.935739324085176
2020-06-18,21.36043545203937
2020-06-19,19.139814586099334
2020-06-22,19.20642561353839
2020-06-23,18.680739055492708
2020-06-24,17.803418063259475
2020-06-29,18.505527636876412
2020-06-30,18.848482500410036
2020-07-01,17.93922156528818
2020-07-02,18.60143290930612
2020-07-03,18.59901021361325
2020-07-06,18.68571130499555
2020-07-07,19.001097522978895
2020-07-08,19.04072073591994
2020-07-09,19.505119961643942
2020-07-10,20.129546291958526
2020-07-13,20.1369203673429
2020-07-14,20.172109757193375
2020-07-15,19.38832391276924
2020-07-16,19.151124368263556
2020-07-17,19.800663534836005
2020-07-20,19.453464279853584
2020-07-21,19.96591016588512
2020-07-22,20.058300518379905
2020-07-23,19.788621661602836
2020-07-24,18.90066080535063
2020-07-27,18.47155001512125
2020-07-28,18.422942234613526
2020-07-29,18.172504025774845
2020-07-30,19.34091416572546
2020-07-31,18.38962284739486
2020-08-03,18.233454442028428
2020-08-04,17.990907734900347
2020-08-05,18.305808510526976
2020-08-06,18.763749558283806
2020-08-07,18.1744635116759
2020-08-10,18.36181628601403
2020-08-11,18.096544841534552
2020-08-12,18.479335926010595
2020-08-13,19.256830554875428
2020-08-14,19.17863213321724
2020-08-17,18.153798003667823
2020-08-18,19.45794114281942
2020-08-19,19.090881215922046
2020-08-20,18.996976279067994
2020-08-21,18.324137782716974
2020-08-24,18.23193991987107
2020-08-25,17.480164737601882
2020-08-26,18.086545810160075
2020-08-27,17.512913778730436
2020-08-28,16.921801056173642
2020-08-31,17.062214448873352
2020-09-01,16.86998670944765
2020-09-02,16.92510237948816
2020-09-03,16.38019568160317
2020-09-04,16.033001869357804
2020-09-07,16.504291703001797
2020-09-08,16.165794267951497
2020-09-09,17.15891089136213
2020-09-10,17.273951484693853
2020-09-11,17.107410176376938
2020-09-14,16.990924212742982
2020-09-15,16.282748659803957
2020-09-16,16.702612382452482
2020-09-17,16.810333070997054
2020-09-18,16.63682419408824
2020-09-21,18.018985809269665
2020-09-22,17.868306588448824
2020-09-23,16.27503631673998
2020-09-24,16.938736205775534
2020-09-25,16.644705972827886
2020-09-28,16.72743223469665
2020-09-29,17.21137388509238
2020-09-30,16.910547380341697
2020-10-09,16.404245645022637
2020-10-12,16.721598074240756
2020-10-13,15.736378128646692
2020-10-14,16.281473099501753
2020-10-15,15.518686389875805
2020-10-16,15.744620875366172
2020-10-19,15.741594571192591
2020-10-20,14.562009940634269
2020-10-21,14.706370428997733
2020-10-22,14.841157967354135
2020-10-23,13.892698308262453
2020-10-26,13.624956991383941
2020-10-27,14.392392333783416
2020-10-28,14.393153522495346
2020-10-29,14.306351514162374
2020-10-30,14.700922175642322
2020-11-02,15.484895780318409
2020-11-03,14.984781819976403
2020-11-04,15.082170416389726
2020-11-05,15.698234192664218
2020-11-06,15.221176875676987
2020-11-09,16.366939737906836
2020-11-10,16.121643468845054
2020-11-11,15.740850629617956
2020-11-12,16.26377818395411
2020-11-13,15.749141432959549
2020-11-16,16.575356223654637
2020-11-17,16.422296132298538
2020-11-18,15.988720780392221
2020-11-19,15.786556740604386
2020-11-20,17.22299639344669
2020-11-23,17.994184892221426
2020-11-24,18.108388297031695
2020-11-25,18.299180374667333
2020-11-26,17.25955617282503
2020-11-27,16.37008463912464
2020-11-30,16.70257107887851
2020-12-01,17.752260659861317
2020-12-02,17.291929095327625
2020-12-03,18.69779938602486
2020-12-04,18.224581279477416
2020-12-07,17.22176311240878
2020-12-08,17.059421426271225
2020-12-09,17.05036264498952
2020-12-10,17.44130846442997
2020-12-11,17.333276283993367
2020-12-14,17.615888483328416
2020-12-15,17.020070129648637
2020-12-16,16.59933272621671
2020-12-17,17.879697364351745
2020-12-18,18.00075539633153
2020-12-21,18.29932987076101
2020-12-22,18.17260107765762
2020-12-23,18.094082941144773
2020-12-24,18.139238711983268
2020-12-25,18.35094889234022
2020-12-28,18.401231705116423
2020-12-29,18.27051182857953
2020-12-30,17.780273947835393
2020-12-31,18.37937141908436
2021-01-04,18.307421678302774
2021-01-05,18.081497136862072
2021-01-06,18.09426025135004
2021-01-07,18.22326109280924
2021-01-08,18.4482368289494
2021-01-11,18.107464146292557
2021-01-12,18.360408021868484
2021-01-13,18.163509696674275
2021-01-14,17.800043406698446
2021-01-15,16.164488158051824
2021-01-18,17.18531337902152
2021-01-19,16.856385556018576
2021-01-20,16.8617382371905
2021-01-21,17.531189413138275
2021-01-22,18.400826765479245
2021-01-25,18.646205666464006
2021-01-26,19.047492664589537
2021-01-27,19.0735843491184
2021-01-28,19.25710558672818
2021-01-29,18.27635825608795
2021-02-01,18.701255804106307
2021-02-02,18.192531623275908
2021-02-03,18.624447549749622
2021-02-04,18.61003328163518
2021-02-05,18.39762299389744
2021-02-08,17.768833187872506
2021-02-09,17.78569093136044
2021-02-10,17.354116791111935
2021-02-18,18.152243042478407
2021-02-19,19.492473877829827
2021-02-22,20.23306390930422
2021-02-23,20.364337004833722
2021-02-24,18.626464827714788
2021-02-25,18.560863690945173
2021-02-26,18.239170757117034
2021-03-01,19.144111978874577
2021-03-02,19.10480612541791
2021-03-03,19.914048537974473
2021-03-04,19.987903291621347
2021-03-05,18.809772929969817
2021-03-08,18.205425556054067
2021-03-09,18.55148154603542
2021-03-10,18.209304050225526
2021-03-11,18.80862340889623
2021-03-12,19.818165255833815
2021-03-15,18.78505875924422
2021-03-16,19.007942421898132
2021-03-17,17.70337854030085
2021-03-18,18.88807928751193
2021-03-19,18.782990315069743
2021-03-22,18.370107450203538
2021-03-23,18.40217086824984
2021-03-24,18.193269206001123
2021-03-25,18.387225863607238
2021-03-26,17.675515012907457
2021-03-29,18.43688093888708
2021-03-30,18.85253600068902
2021-03-31,18.413746522443493
2021-04-01,19.29953374205196
2021-04-02,17.764894423978202
2021-04-06,17.818932952173185
2021-04-07,19.09329839048973
2021-04-08,19.48403378061557
2021-04-09,18.62769844862379
2021-04-12,18.54124645678377
2021-04-13,17.49349746591485
2021-04-14,16.5678123880393
2021-04-15,17.205711011656003
2021-04-16,17.569894247547715
2021-04-19,17.029251586305133
2021-04-20,17.179737888331516
2021-04-21,17.502813811084934
2021-04-22,17.98950617991933
2021-04-23,17.5032895621729
2021-04-26,18.58584878821609
2021-04-27,18.405849457113792
2021-04-28,17.56652395680097
2021-04-29,17.9408425271453
2021-04-30,19.10618809463969
2021-05-06,19.32582531969922
2021-05-07,20.343453882804877
2021-05-10,21.305602910608126
2021-05-11,20.972770806411116
2021-05-12,19.867153763226195
2021-05-13,19.680492138875884
2021-05-14,18.280118653484124
2021-05-17,18.659201762940608
2021-05-18,19.053226788917225
2021-05-19,18.674067740329985
2021-05-20,19.641213326056825
2021-05-21,18.352348034631955
2021-05-24,18.072317535328015
2021-05-25,15.853195239507208
2021-05-26,17.738657254350144
2021-05-27,17.680978286814444
2021-05-28,17.671600843496808
2021-05-31,17.69902015340682
2021-06-01,17.83340013570814
2021-06-02,17.40106225336825
2021-06-03,17.747314617956697
2021-06-04,17.354915521392247
2021-06-07,18.537245632274455
2021-06-08,17.44449123388368
2021-06-09,17.837601875965014
2021-06-10,17.80091104600007
2021-06-11,17.46950247962294
2021-06-15,17.07330800687336
2021-06-16,16.74306818799699
2021-06-17,16.39022474404329
2021-06-18,16.181296220015785
2021-06-21,17.405968500100578
2021-06-22,17.076780623918765
2021-06-23,17.436978222132826
2021-06-24,17.779810034506664
2021-06-25,16.752034899438925
2021-06-28,17.453962608605238
2021-06-29,16.986987199193276
2021-06-30,16.71271960588353
2021-07-01,16.726591821651418
2021-07-02,16.32156314537336
2021-07-05,16.56671081143722
2021-07-06,16.542600128138947
2021-07-07,16.94098848366967
2021-07-08,17.147317982280576
2021-07-09,18.31639991921371
2021-07-12,18.321166494971987
2021-07-13,18.46798644787535
2021-07-14,17.79023640707041
2021-07-15,17.647447893202717
2021-07-16,18.898316480775318
2021-07-19,18.677924873895616
2021-07-20,17.823755023901473
2021-07-21,17.019420538358045
2021-07-22,17.07353270590171
2021-07-23,18.565004434917633
2021-07-26,17.254540380155873
2021-07-27,17.522089960234595
2021-07-28,17.658522427782206
2021-07-29,16.886114419733676
2021-07-30,16.761804439319075
2021-08-02,16.619307915759887
2021-08-03,16.9092962924072
2021-08-04,16.94758167263054
2021-08-05,17.763262661873583
2021-08-06,17.7180485031829
2021-08-09,17.011234682919522
2021-08-10,17.04485519635524
2021-08-11,17.4651052013206
2021-08-12,17.527283694074626
2021-08-13,17.3092840688107
2021-08-16,17.958329504096334
2021-08-17,17.522853709372292
2021-08-18,16.285292290541943
2021-08-19,16.34148738500457
2021-08-20,16.808329047549094
2021-08-23,16.592025773572328
2021-08-24,17.07126483180829
2021-08-25,17.69165382424729
2021-08-26,18.807363444807976
2021-08-27,19.473094881567132
2021-08-30,19.214988842686445
2021-08-31,19.61917244607355
2021-09-01,19.46382149370722
2021-09-02,19.042702162121547
2021-09-03,20.080975738852082
2021-09-06,19.26188724970567
2021-09-07,20.140423712949307
2021-09-08,19.630437466770598
2021-09-09,21.22458067530026
2021-09-10,20.995978157288274
2021-09-13,20.56161104240869
2021-09-14,20.41102915314293
2021-09-15,20.38903276154788
2021-09-16,20.478902680833276
2021-09-17,19.40607122836186
2021-09-22,19.4183490302994
2021-09-23,20.42010489740436
2021-09-24,19.570521042028417
2021-09-27,18.78445884337727
2021-09-28,19.02049044282398
2021-09-29,19.45156743038952
2021-09-30,19.932997480018106
2021-10-08,19.303200567165447
2021-10-11,19.781243713878087
2021-10-12,19.62438651047518
2021-10-13,18.52678626159899
2021-10-14,19.07546869081992
2021-10-15,19.297178042253442
2021-10-18,19.558703697094654
2021-10-19,18.941149686519523
2021-10-20,18.407847401082957
2021-10-21,18.696289375373347
2021-10-22,18.269714263849522
2021-10-25,18.3547421778667
2021-10-26,19.144134734414457
2021-10-27,19.953809682909725
2021-10-28,19.177520527363157
2021-10-29,18.31708975540344
2021-11-01,18.645095602830335
2021-11-02,18.45250886621979
2021-11-03,18.478911790894447
2021-11-04,17.584643066889793
2021-11-05,18.1044938892843
2021-11-08,17.107953396081804
2021-11-09,17.449491774571957
2021-11-10,17.453803401572184
2021-11-11,16.745956092013884
2021-11-12,17.974944355903748
2021-11-15,17.62828369515529
2021-11-16,17.401422596904553
2021-11-17,16.432104757302238
2021-11-18,16.676344848134597
2021-11-19,17.56738479863468
2021-11-22,17.947498081633817
2021-11-23,17.965495121437414
2021-11-24,17.68423390155153
2021-11-25,17.298586144000673
2021-11-26,17.66195563833825
2021-11-29,17.064522301214915
2021-11-30,17.62699529138926
2021-12-01,17.310533887101112
2021-12-02,17.38463887481832
2021-12-03,17.863869722627054
2021-12-06,18.308308395362108
2021-12-07,17.351157140111127
2021-12-08,17.44598237581023
2021-12-09,16.86319493757361
2021-12-10,17.1287593819138
2021-12-13,16.554485620244037
2021-12-14,16.05098815407073
2021-12-15,16.22409938071698
2021-12-16,16.693609429485264
2021-12-17,17.64346312505998
2021-12-20,16.5706443569455
2021-12-21,16.311322113441847
2021-12-22,16.115949810208274
2021-12-23,16.740436015782993
2021-12-24,16.26222654921204
2021-12-27,16.964857127143766
2021-12-28,16.348809628589358
2021-12-29,15.629375662567494
2021-12-30,15.496436725203358
2021-12-31,15.956470036525491
2022-01-04,17.27056001762111
2022-01-05,16.108646152843463
2022-01-06,15.723753991673325
2022-01-07,16.9545018626163
2022-01-10,16.703849731826338
2022-01-11,17.076320077384747
2022-01-12,15.93168432952117
2022-01-13,16.063955106220043
2022-01-14,16.353308351553693
2022-01-17,16.257359854527856
2022-01-18,16.389261616713487
2022-01-19,16.364492071758445
2022-01-20,15.342134944919072
2022-01-21,16.170065084273837
2022-01-24,15.666492343246599
2022-01-25,16.742593753100472
2022-01-26,16.355191073236632
2022-01-27,16.285830849059245
2022-01-28,15.935623423129696
2022-02-07,16.8229154902344
2022-02-08,16.350874810574386
2022-02-09,16.500134722755135
2022-02-10,15.674134785646649
2022-02-11,15.936120881653281
2022-02-14,15.35968530344897
2022-02-15,14.56702769269076
2022-02-16,14.202955832459443
2022-02-17,14.414844591683401
2022-02-18,16.534668331206888
2022-02-21,16.526906167243656
2022-02-22,15.578367277860533
2022-02-23,15.213180065948587
2022-02-24,16.154689666636617
2022-02-25,16.137428113933648
2022-02-28,15.550351039016054
2022-03-01,15.180588608972615
2022-03-02,15.62163929456232
2022-03-03,17.186411106132176
2022-03-04,16.58974839430025
2022-03-07,16.14554838288548
2022-03-08,16.85468547724124
2022-03-09,16.06635800981199
2022-03-10,14.742599590573896
2022-03-11,14.871164232624082
2022-03-14,16.105771384093238
2022-03-15,16.738192128521963
2022-03-16,14.620604884327939
2022-03-17,14.544195231610207
2022-03-18,15.352927574601912
2022-03-21,15.826169756539125
2022-03-22,15.155332293401305
2022-03-23,15.040243854430537
2022-03-24,15.108216120050514
2022-03-25,14.884340073693606
2022-03-28,15.720363552134167
2022-03-29,16.299538737736814
2022-03-30,16.087162979614106
2022-03-31,16.65189472688602
2022-04-01,16.499172071484054
2022-04-06,17.506083005818336
2022-04-07,17.912361649913827
2022-04-08,17.14551911847186
2022-04-11,16.973043871304775
2022-04-12,16.378234323850798
2022-04-13,16.98974939467813
2022-04-14,16.82780029564238
2022-04-15,17.936067737983276
2022-04-18,16.832032376167884
2022-04-19,16.553767323293076
2022-04-20,16.573413033168507
2022-04-21,16.082063564221706
2022-04-22,15.970468416263758
2022-04-25,17.257699937398513
2022-04-26,16.838956672699652
2022-04-27,15.685795221749318
2022-04-28,15.787763755234879
2022-04-29,16.08967741413853
2022-05-05,16.979965841260533
2022-05-06,16.88250810120561
2022-05-09,17.05566444127439
2022-05-10,16.663514371357923
2022-05-11,16.028951983996382
2022-05-12,15.333346102022166
2022-05-13,15.414007916375583
2022-05-16,16.838572042589394
2022-05-17,15.089387686157979
2022-05-18,14.834371391135182
2022-05-19,15.211247005822653
2022-05-20,16.49824325910397
2022-05-23,16.678858464361443
2022-05-24,16.33741747373279
2022-05-25,16.619889533462906
2022-05-26,17.337301324965665
2022-05-27,15.753117362555196
2022-05-30,15.312223687486142
2022-05-31,15.806839256801405
2022-06-01,16.1687615072153
2022-06-02,16.825868231630338
2022-06-06,16.18516263484613
2022-06-07,16.273960538574674
2022-06-08,16.04004986610018
2022-06-09,16.41513039582332
2022-06-10,17.007934029586156
2022-06-13,18.117140696250196
2022-06-14,17.839428490621607
2022-06-15,17.839799245931086
2022-06-16,18.586728944174496
2022-06-17,17.243714466754227
2022-06-20,17.384369964328855
2022-06-21,16.554218221511707
2022-06-22,16.482419534768912
2022-06-23,16.68480570999362
2022-06-24,15.683389126550814
2022-06-27,16.407868892051283
2022-06-28,16.079676825947466
2022-06-29,16.405010760642984
2022-06-30,16.691002587041563
2022-07-01,16.421858215036856
2022-07-04,17.139407441672557
2022-07-05,17.50192249653202
2022-07-06,17.326100263482015
2022-07-07,16.799361394425112
2022-07-08,16.62725617521517
2022-07-11,16.793546708962666
2022-07-12,16.660072964286492
2022-07-13,15.804569188043052
2022-07-14,15.180384231854521
2022-07-15,15.548425683165274
2022-07-18,16.043102826874946
2022-07-19,16.350533031348867
2022-07-20,16.561600809629688
2022-07-21,16.02052697250099
2022-07-22,15.270529230196669
2022-07-25,16.203233370458957
2022-07-26,15.477326443352151
2022-07-27,15.340056629169585
2022-07-28,15.150860857308446
2022-07-29,15.07312450057832
2022-08-01,15.227353308570255
2022-08-02,16.329511643412047
2022-08-03,15.742431813480168
2022-08-04,15.322166668401607
2022-08-05,15.113212170111087
2022-08-08,15.728262368747933
2022-08-09,15.596548848564048
2022-08-10,15.86479255733545
2022-08-11,15.778198594846337
2022-08-12,15.838718458034862
2022-08-15,15.50868425292959
2022-08-16,14.790128846800336
2022-08-17,15.38232180891266
2022-08-18,14.375585540652352
2022-08-19,14.438147827933479
2022-08-22,15.151911468184526
2022-08-23,15.243965208381924
2022-08-24,15.266600749758627
2022-08-25,15.44349216251831
2022-08-26,15.670051425374854
2022-08-29,15.719382682148398
2022-08-30,16.287853757362157
2022-08-31,15.342519907714092
2022-09-01,15.682533537659108
2022-09-02,15.292742290970207
2022-09-05,15.557145898321348
2022-09-06,15.634675194606176
2022-09-07,14.989306346295455
2022-09-08,15.344407345145344
2022-09-09,15.989872910084744
2022-09-13,16.055955553941953
2022-09-14,15.860006528358166
2022-09-15,16.121242173797576
2022-09-16,16.435389583651343
2022-09-19,15.702506249033224
2022-09-20,14.850770787336733
2022-09-21,15.669075162094495
2022-09-22,15.984013071223849
2022-09-23,15.663936498620282
2022-09-26,15.350724199505429
2022-09-27,15.58818964386924
2022-09-28,15.271961174324419
2022-09-29,15.593169913277825
2022-09-30,15.516135530299808
2022-10-10,15.481195837448992
2022-10-11,15.72223713528404
2022-10-12,15.59179588515448
2022-10-13,15.764635393714126
2022-10-14,16.067169657229314
2022-10-17,15.73337617244025
2022-10-18,15.991424862584951
2022-10-19,14.787028932098314
2022-10-20,15.274576119889183
2022-10-21,15.73798068445707
2022-10-24,15.577671410850218
2022-10-25,15.392139936891617
2022-10-26,15.712769865609506
2022-10-27,16.00388495585463
2022-10-28,16.185677660836543
2022-10-31,16.98131183829996
2022-11-01,16.888860859247217
2022-11-02,17.395894049275977
2022-11-03,16.36267724613372
2022-11-04,16.134290879645384
2022-11-07,16.612161062431912
2022-11-08,16.067489067703708
2022-11-09,16.29925494229254
2022-11-10,15.311199971916286
2022-11-11,16.19370179391098
2022-11-14,16.302135454433298
2022-11-15,16.19259667708746
2022-11-16,16.10065435426224
2022-11-17,16.71550645522613
2022-11-18,16.805223808697065
2022-11-21,16.67393189520105
2022-11-22,15.542673894573634
2022-11-23,15.485745137673787
2022-11-24,15.695149244517669
2022-11-25,14.865392221612456
2022-11-28,16.56413517900804
2022-11-29,16.470270221805055
2022-11-30,16.435830610392298
2022-12-01,16.196031950030328
2022-12-02,15.415219028866767
2022-12-05,16.83549268613341
2022-12-06,16.446345795387035
2022-12-07,16.353843223132074
2022-12-08,17.160436363684433
2022-12-09,17.854856996711334
2022-12-12,17.842843085285292
2022-12-13,16.1001574433346
2022-12-14,15.452018234401827
2022-12-15,14.750203141493396
2022-12-16,14.88791377467717
2022-12-19,15.993142377854067
2022-12-20,15.056128299493881
2022-12-21,14.823738807478163
2022-12-22,14.81171452507764
2022-12-23,13.986780758861537
2022-12-26,14.992942819089784
2022-12-27,15.137427031582442
2022-12-28,15.769803458697703
2022-12-29,15.353155979352875
2022-12-30,14.249634840110312
2023-01-03,15.1158587504228
2023-01-04,14.588339585919414
2023-01-05,13.937617457108505
2023-01-06,14.506367126870154
2023-01-09,15.47416203063239
2023-01-10,15.250913261307241
2023-01-11,15.21562877715968
2023-01-12,15.39308857355394
2023-01-13,14.584763945081978
2023-01-16,15.974680345919928
2023-01-17,15.43638731954765
2023-01-18,16.20115889480869
2023-01-19,16.657794379450333
2023-01-20,17.130160406182362
2023-01-30,16.347345366854263
2023-01-31,16.25120902973639
2023-02-01,16.53690945531036
2023-02-02,16.205619760110018
2023-02-03,15.15100013105742
2023-02-06,14.581604940611657
2023-02-07,14.779866476223635
2023-02-08,14.525198030139617
2023-02-09,14.309843391536706
2023-02-10,15.110136300965227
2023-02-13,15.445436044620367
2023-02-14,15.740748137796013
2023-02-15,15.295756398244
2023-02-16,15.980345824028769
2023-02-17,15.6747531955542
2023-02-20,16.54896778089893
2023-02-21,16.669802329958653
2023-02-22,16.370916310199966
2023-02-23,16.832460483821034
2023-02-24,16.504284523278873
2023-02-27,16.560702491223047
2023-02-28,15.724188103978035
2023-03-01,15.694445837686539
2023-03-02,15.802038850741237
2023-03-03,16.123949788946415
2023-03-06,16.307244026815688
2023-03-07,16.003738476303337
2023-03-08,15.92353176814444
2023-03-09,14.778813094794765
2023-03-10,15.944597616403714
2023-03-13,15.776610448359138
2023-03-14,16.077684857824856
2023-03-15,15.807282220304367
2023-03-16,17.004348926636077
2023-03-17,16.1513549666345
2023-03-20,15.865946214510117
2023-03-21,16.13768828918872
2023-03-22,15.639153103562665
2023-03-23,16.068955978090294
2023-03-24,16.683495909426565
2023-03-27,16.149523734637256
2023-03-28,17.4114049025809
2023-03-29,16.968843664873233
2023-03-30,16.421937892794013
2023-03-31,17.213779373076825
2023-04-03,17.17871558734653
2023-04-04,16.50803996371129
2023-04-06,17.34148139308388
2023-04-07,16.859959595809414
2023-04-10,16.591478700851916
2023-04-11,17.42569683479381
2023-04-12,16.616723170917677
2023-04-13,17.239770517474827
2023-04-14,17.100368239784537
2023-04-17,17.546995850571093
2023-04-18,17.406002646852436
2023-04-19,17.761528623165844
2023-04-20,17.2207521813831
2023-04-21,17.29854952007834
2023-04-24,17.631932876642466
2023-04-25,17.692549122959168
2023-04-26,17.595127222798496
2023-04-27,17.136727436844282
2023-04-28,17.8304640581873
2023-05-04,18.336937519673565
2023-05-05,17.903075841148674
2023-05-08,17.392062047701483
2023-05-09,17.600224133291935
2023-05-10,17.67126914350713
2023-05-11,16.970026190975116
2023-05-12,16.751159928395175
2023-05-15,16.9849777803375
2023-05-16,16.4181701420516
2023-05-17,16.04433310869649
2023-05-18,16.384809535889044
2023-05-19,17.35864241230897
2023-05-22,15.849374699730456
2023-05-23,15.711040363371323
2023-05-24,14.531659773179822
2023-05-25,14.761383807324455
2023-05-26,14.979133903957061
2023-05-29,15.911260461608787
2023-05-30,16.243224587905765
2023-05-31,15.381669489552966
2023-06-01,15.674184886573638
2023-06-02,15.080456335967593
2023-06-05,14.98611618680988
2023-06-06,14.23110532395885
2023-06-07,13.924197485988692
2023-06-08,14.447170599519216
2023-06-09,16.022323404114328
2023-06-12,15.643055911096127
2023-06-13,14.248164031158176
2023-06-14,14.778189576907627
2023-06-15,15.432417285093555
2023-06-16,15.50190545079307
2023-06-19,14.87046702216589
2023-06-20,14.786659597054989
2023-06-21,15.060243494366574
2023-06-26,15.137158105236203
2023-06-27,14.083334655770303
2023-06-28,14.437853254670403
2023-06-29,14.238185527614485
2023-06-30,14.489954017260947
2023-07-03,14.917565873583538
2023-07-04,15.519940955455436
2023-07-05,16.345869450445427
2023-07-06,16.0672900045973
2023-07-07,15.18345142832646
2023-07-10,14.934949679892128
2023-07-11,15.22151132819938
2023-07-12,14.718152586725486
2023-07-13,15.068206493622657
2023-07-14,14.91833778659184
2023-07-17,15.548736449167219
2023-07-18,15.585216226445286
2023-07-19,14.788702153378393
2023-07-20,15.703233418799542
2023-07-21,15.03254182257404
2023-07-24,15.094962538675452
2023-07-25,15.35500173348345
2023-07-26,15.199796813841715
2023-07-27,15.0161003694394
2023-07-28,15.708971398029675
2023-07-31,16.235645866364333
2023-08-01,17.40043771700044
2023-08-02,16.220641207847258
2023-08-03,16.645192019122373
2023-08-04,17.793694388111437
2023-08-07,17.330617611975136
2023-08-08,16.42486442512144
2023-08-09,15.771112900699158
2023-08-10,14.955398289483906
2023-08-11,15.097952073277545
2023-08-14,15.665959324566755
2023-08-15,15.222374397453539
2023-08-16,16.172502558828825
2023-08-17,16.31755043528735
2023-08-18,14.723154424975068
2023-08-21,14.241514396134736
2023-08-22,14.651158700254099
2023-08-23,14.409479008756263
2023-08-24,15.33434931644817
2023-08-25,14.950099722079033
2023-08-28,16.089121784621113
2023-08-29,15.93925882294693
2023-08-30,14.723705826548425
2023-08-31,14.617750578969979
2023-09-01,14.334168469614164
2023-09-04,15.312380808916759
2023-09-05,14.26756155388212
2023-09-06,13.784977201272472
2023-09-07,13.760576136298127
2023-09-08,13.627250398694255
2023-09-11,15.727969504934848
2023-09-12,14.810896644334823
2023-09-13,14.581059020592352
2023-09-14,14.69748155859277
2023-09-15,15.303462914149154
2023-09-18,15.622099668318896
2023-09-19,14.871644721500497
2023-09-20,14.647905090561455
2023-09-21,14.636238917129232
2023-09-22,15.694455169329178
2023-09-25,15.886449060162281
2023-09-26,15.06884723645578
2023-09-27,14.241600497946145
2023-09-28,14.130515774396867
2023-10-09,14.155803919931667
2023-10-10,13.494064020546661
2023-10-11,13.368934834517573
2023-10-12,14.41986719696578
2023-10-13,13.703015659289813
2023-10-16,13.234491678620822
2023-10-17,14.27521939915791
2023-10-18,14.379960514633622
2023-10-19,14.428617707802355
2023-10-20,14.711423860753186
2023-10-23,15.550726130798811
2023-10-24,15.68377204662686
2023-10-25,14.839258715254108
2023-10-26,13.867071747083246
2023-10-27,13.745782952843069
2023-10-30,14.728785624142024
2023-10-31,13.872354875087508
2023-11-01,12.986756737426067
2023-11-02,13.252202089258574
2023-11-03,14.0561533099589
2023-11-06,14.698353313037144
2023-11-07,14.062047985071526
2023-11-08,13.436276459597854
2023-11-09,12.752108601282316
2023-11-10,13.21747348751859
2023-11-13,13.533427440149277
2023-11-14,12.952969792256052
2023-11-15,13.276957114667699
2023-11-16,12.391412004885591
2023-11-17,12.239887660331847
2023-11-20,12.876673303747852
2023-11-21,12.571351356712468
2023-11-22,12.378397918949513
2023-11-23,12.047087442203411
2023-11-24,12.126639689841676
2023-11-27,12.538380174059741
2023-11-28,12.438967376648284
2023-11-29,12.228518907965835
2023-11-30,12.140636501201529
2023-12-01,12.723151596500927
2023-12-04,13.927434355572762
2023-12-05,12.392948864988409
2023-12-06,12.277505589755746
2023-12-07,12.424862063974999
2023-12-08,14.426775425903996
2023-12-11,15.241332733437932
2023-12-12,13.863831307715833
2023-12-13,12.293594778480305
2023-12-14,11.876370744803353
2023-12-15,12.645556807638053
2023-12-18,12.418589855849158
2023-12-19,12.485942230070284
2023-12-20,12.644746264796089
2023-12-21,12.843704358378899
2023-12-22,13.74478969690513
2023-12-25,12.997121604497899
2023-12-26,12.884108182620935
2023-12-27,12.910176011344591
2023-12-28,14.062117470887353
2023-12-29,13.375925914255477
2024-01-02,13.188978782409952
2024-01-03,13.204057333764752
2024-01-04,13.188726443271149
2024-01-05,13.395172790081872
2024-01-08,13.843354489102236
2024-01-09,13.239640501860217
2024-01-10,12.822272071226761
2024-01-11,14.699811599328902
2024-01-12,13.534103493012314
2024-01-15,14.223303739087312
2024-01-16,13.240499495481023
2024-01-17,13.541890112934698
2024-01-18,14.079404277615144
2024-01-19,13.527135405606868
2024-01-22,14.35958451372941
2024-01-23,15.11595347772465
2024-01-24,14.497099390861553
2024-01-25,14.929665277260149
2024-01-26,14.203115974286993
2024-01-29,14.45702181313046
2024-01-30,14.223901387386062
2024-01-31,15.200977214138621
2024-02-01,15.123434140965596
2024-02-02,15.348404917235067
2024-02-05,16.220883729198544
2024-02-06,16.720069091488103
2024-02-07,20.58303503841047
2024-02-08,20.710298050745518
2024-02-19,17.91310613617668
2024-02-20,16.686306004418714
2024-02-21,15.713887167086282
2024-02-22,15.354585626806902
2024-02-23,15.637539376984538
2024-02-26,15.302000345898042
2024-02-27,15.677857223980396
2024-02-28,15.61616114540959
2024-02-29,16.830267993933948
2024-03-01,16.05634771094855
2024-03-04,16.197414024370975
2024-03-05,16.21006401199383
2024-03-06,15.632989813682437
2024-03-07,15.912501134547167
2024-03-08,16.619594077997522
