date,000300.SH_对_000905.SH_相对换手率
2017-11-13,0.7431872683671245
2017-11-14,0.7024706958908885
2017-11-15,0.6781040855059434
2017-11-16,0.7400543478260869
2017-11-17,0.8923223692397031
2017-11-20,0.8121937081730516
2017-11-21,1.1019451860731218
2017-11-22,1.0888877317225578
2017-11-23,0.9822429906542056
2017-11-24,0.9165156533150033
2017-11-27,0.9985093167701862
2017-11-28,0.7474193126878348
2017-11-29,0.6728674698795181
2017-11-30,0.7337697763229678
2017-12-01,0.7359940672824108
2017-12-04,0.7055252345618447
2017-12-05,0.914623166145861
2017-12-06,0.748928615158565
2017-12-07,0.7019250816596011
2017-12-08,0.6634570688624742
2017-12-11,0.683007763586276
2017-12-12,0.6401054339010543
2017-12-13,0.661752412797325
2017-12-14,0.6222801839522273
2017-12-15,0.6175234799802274
2017-12-18,0.6224707893986892
2017-12-19,0.6340645725530208
2017-12-20,0.6749618421925808
2017-12-21,0.7039507772020726
2017-12-22,0.5758676070106836
2017-12-25,0.6468522698771006
2017-12-26,0.680855315747402
2017-12-27,0.705523308000718
2017-12-28,0.7757172848145556
2017-12-29,0.6831090174966352
2018-01-02,0.8666526116059664
2018-01-03,0.7793321713604257
2018-01-04,0.7198737566947208
2018-01-05,0.7871205325527595
2018-01-08,0.8361764452485568
2018-01-09,0.791656041209772
2018-01-10,0.8030750190403656
2018-01-11,0.6640735848133471
2018-01-12,0.6149507742541929
2018-01-15,0.8024146054181389
2018-01-16,0.8760210035005834
2018-01-17,1.0927043335161821
2018-01-18,1.1363259504915315
2018-01-19,1.251151826850959
2018-01-22,1.0287587227743709
2018-01-23,1.2962066182405168
2018-01-24,1.2170862772415167
2018-01-25,1.0323361823361825
2018-01-26,1.1003738213468728
2018-01-29,0.9744318181818181
2018-01-30,0.8411937697418581
2018-01-31,0.7696454983539291
2018-02-01,0.8560940985601297
2018-02-02,0.7551743169901572
2018-02-05,0.9433520599250935
2018-02-06,1.007927897855295
2018-02-07,1.0320028929168739
2018-02-08,1.1043247578505768
2018-02-09,1.057088140075692
2018-02-12,0.8779257465698144
2018-02-13,0.8514778159294418
2018-02-14,0.7434871604019353
2018-02-22,0.7688676194787558
2018-02-23,0.6934963385875635
2018-02-26,0.718510252475938
2018-02-27,0.7077879745248483
2018-02-28,0.6663946022418108
2018-03-01,0.6521716157666702
2018-03-02,0.5665369240479696
2018-03-05,0.5645790318880477
2018-03-06,0.7181834998150204
2018-03-07,0.6198860693940963
2018-03-08,0.58015353994882
2018-03-09,0.5727252302853292
2018-03-12,0.6238880322618906
2018-03-13,0.5698675044392842
2018-03-14,0.5673352435530086
2018-03-15,0.5227649670964635
2018-03-16,0.5605266293339687
2018-03-19,0.5200691045205874
2018-03-20,0.5133643731677875
2018-03-21,0.527818448023426
2018-03-22,0.5681478070680327
2018-03-23,0.634797340493543
2018-03-26,0.5808931185944364
2018-03-27,0.5461793151520432
2018-03-28,0.5800953269091286
2018-03-29,0.729774197208669
2018-03-30,0.5753461271181911
2018-04-02,0.5614027066569129
2018-04-03,0.571630819493602
2018-04-04,0.5687401986408782
2018-04-09,0.560108630054315
2018-04-10,0.6601454586457688
2018-04-11,0.7297121579289556
2018-04-12,0.5899741267787839
2018-04-13,0.5705712219812002
2018-04-16,0.6044520547945206
2018-04-17,0.5423020567645302
2018-04-18,0.6023053278688525
2018-04-19,0.5598174452592174
2018-04-20,0.5902109248242293
2018-04-23,0.6089778920938208
2018-04-24,0.7250057723389518
2018-04-25,0.5593518156969934
2018-04-26,0.6008403361344538
2018-04-27,0.6921457148873447
2018-05-02,0.5710195443794348
2018-05-03,0.6015697674418604
2018-05-04,0.5585170482739066
2018-05-07,0.5899545622006631
2018-05-08,0.6557895402516917
2018-05-09,0.5332219882361484
2018-05-10,0.5242653006201132
2018-05-11,0.497167487684729
2018-05-14,0.5930163740382719
2018-05-15,0.6011784995688416
2018-05-16,0.5330319184830286
2018-05-17,0.48087066339796447
2018-05-18,0.5435865929414977
2018-05-21,0.5672233703848517
2018-05-22,0.5239061509194674
2018-05-23,0.5342609303137916
2018-05-24,0.5522046895738092
2018-05-25,0.5328848002196898
2018-05-28,0.5340065952184666
2018-05-29,0.6267157209565587
2018-05-30,0.5534076396145362
2018-05-31,0.7134332599275414
2018-06-01,0.6241213466518684
2018-06-04,0.7072505751043707
2018-06-05,0.7161219860539361
2018-06-06,0.6547048123036215
2018-06-07,0.7306009089378893
2018-06-08,0.6791472050625282
2018-06-11,0.7031822021965644
2018-06-12,0.6920607375271149
2018-06-13,0.5948658877735724
2018-06-14,0.6806607648078854
2018-06-15,0.6690859442368498
2018-06-19,0.855961641959
2018-06-20,0.6353479606945752
2018-06-21,0.6575122202212503
2018-06-22,0.6445407962160031
2018-06-25,0.7402707996253087
2018-06-26,0.7374390925792795
2018-06-27,0.7250470809792843
2018-06-28,0.7049222355152965
2018-06-29,0.5992290119931468
2018-07-02,0.6694275994675344
2018-07-03,0.680242230651494
2018-07-04,0.6126803340926348
2018-07-05,0.6763251429454489
2018-07-06,0.6089161772557394
2018-07-09,0.6290310107493621
2018-07-10,0.5789432423957354
2018-07-11,0.5311869828245602
2018-07-12,0.6148152605608377
2018-07-13,0.5628411323775562
2018-07-16,0.5747062559542712
2018-07-17,0.5590236434767818
2018-07-18,0.5230952027328085
2018-07-19,0.5892871657319353
2018-07-20,0.7656903765690378
2018-07-23,0.7553197866091231
2018-07-24,0.7692450898259332
2018-07-25,0.5600549450549451
2018-07-26,0.5210511908020805
2018-07-27,0.4926029588164734
2018-07-30,0.5845498783454988
2018-07-31,0.5951787198669991
2018-08-01,0.6482932479389522
2018-08-02,0.5901521438450898
2018-08-03,0.6047209604153149
2018-08-06,0.6440505137657856
2018-08-07,0.6723478260869565
2018-08-08,0.5913567127169678
2018-08-09,0.5840820018088634
2018-08-10,0.5630909936443962
2018-08-13,0.5937407517016869
2018-08-14,0.5678101670814077
2018-08-15,0.5550146808839438
2018-08-16,0.6347470296640176
2018-08-17,0.5654008438818566
2018-08-20,0.5960756161761186
2018-08-21,0.6562060114266788
2018-08-22,0.5018294399099352
2018-08-23,0.5605017858698493
2018-08-24,0.6328923914063233
2018-08-27,0.7021531100478469
2018-08-28,0.6149283623478663
2018-08-29,0.5447651474115917
2018-08-30,0.5454545454545455
2018-08-31,0.6856431392752876
2018-09-03,0.5426054416465268
2018-09-04,0.4750608272506082
2018-09-05,0.47607942901561723
2018-09-06,0.5873301538738415
2018-09-07,0.515900515900516
2018-09-10,0.5375271498672672
2018-09-11,0.5066181336863005
2018-09-12,0.5558794946550049
2018-09-13,0.5231237473090342
2018-09-14,0.4612173148758515
2018-09-17,0.45814128886281735
2018-09-18,0.5596657804785415
2018-09-19,0.5751186733247025
2018-09-20,0.4948710433763189
2018-09-21,0.7119005774541803
2018-09-25,0.5661533626649906
2018-09-26,0.6222648752399232
2018-09-27,0.490226476139121
2018-09-28,0.6345096904830778
2018-10-08,0.6677819326904153
2018-10-09,0.5696765165857273
2018-10-10,0.5409623938536191
2018-10-11,0.5751157566588732
2018-10-12,0.5209309431656142
2018-10-15,0.48130373925214953
2018-10-16,0.4861885970880392
2018-10-17,0.47642101488255334
2018-10-18,0.5319385556405087
2018-10-19,0.6122522092190112
2018-10-22,0.6757324044301536
2018-10-23,0.6982979196796084
2018-10-24,0.759425849980156
2018-10-25,0.6598999880938208
2018-10-26,0.63993893129771
2018-10-29,0.6853753797193692
2018-10-30,0.689358059914408
2018-10-31,0.6429247120360582
2018-11-01,0.6655720287825374
2018-11-02,0.6831148804934464
2018-11-05,0.5365334594466777
2018-11-06,0.5156473108043789
2018-11-07,0.5035102648654398
2018-11-08,0.45447219983883963
2018-11-09,0.5356614929785661
2018-11-12,0.4338379256004966
2018-11-13,0.42069588793492996
2018-11-14,0.4327306273062731
2018-11-15,0.42862569643761605
2018-11-16,0.48982726966165835
2018-11-19,0.44832501781895934
2018-11-20,0.4553203522663004
2018-11-21,0.40060992514555027
2018-11-22,0.37142224436693794
2018-11-23,0.39488456315074694
2018-11-26,0.37190785874916427
2018-11-27,0.38157279347898715
2018-11-28,0.4434357943119794
2018-11-29,0.4485834775086505
2018-11-30,0.47756514923910914
2018-12-03,0.5424103274995669
2018-12-04,0.44737849215461156
2018-12-05,0.44061991128081307
2018-12-06,0.4966531952513261
2018-12-07,0.4435750584818908
2018-12-10,0.50650860065086
2018-12-11,0.4545755968169762
2018-12-12,0.4775574112734865
2018-12-13,0.6124556096277786
2018-12-14,0.5526735071059843
2018-12-17,0.5890078634766605
2018-12-18,0.5678991596638655
2018-12-19,0.5474017507915813
2018-12-20,0.6772743947175349
2018-12-21,0.7431419166057059
2018-12-24,0.6243822075782538
2018-12-25,0.5947199429183019
2018-12-26,0.5636607313804327
2018-12-27,0.6776117029734456
2018-12-28,0.6486719558468438
2019-01-02,0.65625283807102
2019-01-03,0.5799253615300887
2019-01-04,0.6372929150511103
2019-01-07,0.5638094225247261
2019-01-08,0.560104205433569
2019-01-09,0.5703568532035684
2019-01-10,0.5602632403635225
2019-01-11,0.475546568937192
2019-01-14,0.44264283434407914
2019-01-15,0.5585023400936037
2019-01-16,0.5246709500343085
2019-01-17,0.4876152909101456
2019-01-18,0.5673762556602301
2019-01-21,0.5872249060654857
2019-01-22,0.4786522472963681
2019-01-23,0.46653294703216697
2019-01-24,0.47059908967892733
2019-01-25,0.5339193695059109
2019-01-28,0.5595660876864468
2019-01-29,0.4554604932058379
2019-01-30,0.49702558001189767
2019-01-31,0.5498507826298801
2019-02-01,0.5655926731238058
2019-02-11,0.6006484108145661
2019-02-12,0.655879345603272
2019-02-13,0.6620201008895221
2019-02-14,0.7291034482758622
2019-02-15,0.7036743448661755
2019-02-18,0.6750298685782556
2019-02-19,0.5702246339467062
2019-02-20,0.5618014225577007
2019-02-21,0.5655656852488417
2019-02-22,0.5869571705715565
2019-02-25,0.6492060627932155
2019-02-26,0.6243400298854392
2019-02-27,0.6281445883827832
2019-02-28,0.5415209912454899
2019-03-01,0.6251020170222689
2019-03-04,0.636724034270254
2019-03-05,0.510196326789107
2019-03-06,0.547078992483186
2019-03-07,0.5631166451232882
2019-03-08,0.5073560898024102
2019-03-11,0.49171969326154347
2019-03-12,0.5029877161932466
2019-03-13,0.4753165789986363
2019-03-14,0.4876717024558654
2019-03-15,0.5235518139907797
2019-03-18,0.5743450584565444
2019-03-19,0.4982142857142857
2019-03-20,0.45378463366925
2019-03-21,0.433068369202148
2019-03-22,0.43018186197759845
2019-03-25,0.5081580499311972
2019-03-26,0.44869751456890977
2019-03-27,0.4373108124470275
2019-03-28,0.40791369021371665
2019-03-29,0.5514214046822743
2019-04-01,0.5618325459525984
2019-04-02,0.4510285538839423
2019-04-03,0.5318177809137414
2019-04-04,0.5681975827640566
2019-04-08,0.5127765802612428
2019-04-09,0.46595025947322033
2019-04-10,0.4975559431111984
2019-04-11,0.4653465346534653
2019-04-12,0.44315261673456596
2019-04-15,0.5288961852027045
2019-04-16,0.5901339486717695
2019-04-17,0.4838008487734189
2019-04-18,0.4421806327677038
2019-04-19,0.46286644951140066
2019-04-22,0.5466748356912109
2019-04-23,0.47434653494457674
2019-04-24,0.4925744193653909
2019-04-25,0.48139087890966276
2019-04-26,0.5198694294635254
2019-04-29,0.5047697786822691
2019-04-30,0.5180691679979276
2019-05-06,0.6276890834001109
2019-05-07,0.5195085883289728
2019-05-08,0.47745085969879764
2019-05-09,0.5060492687430155
2019-05-10,0.5517004341534009
2019-05-13,0.5138446695610226
2019-05-14,0.5341611758743031
2019-05-15,0.5167357347784508
2019-05-16,0.5089046627279297
2019-05-17,0.49330398776438994
2019-05-20,0.5210521423924156
2019-05-21,0.5038369939137338
2019-05-22,0.4786498769172506
2019-05-23,0.5051150895140665
2019-05-24,0.4755644469848528
2019-05-27,0.5358835639392924
2019-05-28,0.598716049382716
2019-05-29,0.4984425293323642
2019-05-30,0.4564491082772575
2019-05-31,0.4727525343487881
2019-06-03,0.46879811611267086
2019-06-04,0.4606793618116315
2019-06-05,0.500219683655536
2019-06-06,0.46993306559571624
2019-06-10,0.5758920430368974
2019-06-11,0.5629519109376793
2019-06-12,0.50735507396511
2019-06-13,0.4613734906056227
2019-06-14,0.4562107466852756
2019-06-17,0.46894046666256234
2019-06-18,0.5025470352509679
2019-06-19,0.6046458141674333
2019-06-20,0.6672712158996449
2019-06-21,0.5912521630278709
2019-06-24,0.474921701239163
2019-06-25,0.5910416476806707
2019-06-26,0.5525550746172233
2019-06-27,0.6101779477798104
2019-06-28,0.5190378410090937
2019-07-01,0.670917434918572
2019-07-02,0.6417332025960685
2019-07-03,0.6206254653760238
2019-07-04,0.585964514483306
2019-07-05,0.5390920554854981
2019-07-08,0.5644138341096026
2019-07-09,0.5805176400387857
2019-07-10,0.5668188964587856
2019-07-11,0.5691334690316954
2019-07-12,0.5814866968057512
2019-07-15,0.5667348917375848
2019-07-16,0.5549385164617215
2019-07-17,0.5984394846670296
2019-07-18,0.5707917373014378
2019-07-19,0.6084701815038894
2019-07-22,0.6049570055639859
2019-07-23,0.6178997414296438
2019-07-24,0.621227066482541
2019-07-25,0.6600244001626677
2019-07-26,0.6667951584303446
2019-07-29,0.7098441411612695
2019-07-30,0.6280742310409041
2019-07-31,0.6219130181394332
2019-08-01,0.6208072768618533
2019-08-02,0.6485125593239959
2019-08-05,0.6691570881226053
2019-08-06,0.6229660191924344
2019-08-07,0.5913285384719772
2019-08-08,0.7038927401538814
2019-08-09,0.6330112263748757
2019-08-12,0.6342185072860419
2019-08-13,0.6237801545788119
2019-08-14,0.613447542989631
2019-08-15,0.5410794690368984
2019-08-16,0.5439145319324755
2019-08-19,0.6252473118279569
2019-08-20,0.5184642840799891
2019-08-21,0.46397273612463485
2019-08-22,0.4996926859250153
2019-08-23,0.5089767105775109
2019-08-26,0.5047520661157024
2019-08-27,0.5467268052101336
2019-08-28,0.4254367768404555
2019-08-29,0.41219178728018474
2019-08-30,0.44836204588056766
2019-09-02,0.4839609483960949
2019-09-03,0.4256524293026768
2019-09-04,0.49118218502466
2019-09-05,0.543431898092109
2019-09-06,0.5138505280259951
2019-09-09,0.5248224505274771
2019-09-10,0.4745804195804196
2019-09-11,0.541575709466164
2019-09-12,0.5462060397553516
2019-09-16,0.46053426810105164
2019-09-17,0.47142971630068925
2019-09-18,0.4361002671049928
2019-09-19,0.4650081011864318
2019-09-20,0.5232762836185819
2019-09-23,0.4738175264260314
2019-09-24,0.44310529911193525
2019-09-25,0.4632816408204102
2019-09-26,0.5164449641865225
2019-09-27,0.4737168745733259
2019-09-30,0.4775280898876405
2019-10-08,0.5495063273536365
2019-10-09,0.5278743222577506
2019-10-10,0.49680531195189176
2019-10-11,0.5208065687314976
2019-10-14,0.5450854414848526
2019-10-15,0.44549787858153056
2019-10-16,0.4910962551026445
2019-10-17,0.42461437479488023
2019-10-18,0.46347521734221514
2019-10-21,0.4893631122009411
2019-10-22,0.48677961295810585
2019-10-23,0.4703785892004572
2019-10-24,0.5083738906384198
2019-10-25,0.4895873015873016
2019-10-28,0.43930740640014504
2019-10-29,0.3510903159340659
2019-10-30,0.4208462669498448
2019-10-31,0.5039887376818395
2019-11-01,0.6282511493167076
2019-11-04,0.6106418433603402
2019-11-05,0.6322956130236644
2019-11-06,0.557146064892781
2019-11-07,0.5765193728132694
2019-11-08,0.5848688873139617
2019-11-11,0.5817223198594025
2019-11-12,0.5301311230382498
2019-11-13,0.6030987435442843
2019-11-14,0.6495789088246064
2019-11-15,0.5702164617851417
2019-11-18,0.5683963990338871
2019-11-19,0.5388000776648761
2019-11-20,0.46140621294759304
2019-11-21,0.4958578205763648
2019-11-22,0.49087231891000055
2019-11-25,0.5829715650097678
2019-11-26,0.6514618534109913
2019-11-27,0.5009677419354839
2019-11-28,0.5207858546168959
2019-11-29,0.5739708241044833
2019-12-02,0.5829186780542146
2019-12-03,0.5792663972645321
2019-12-04,0.5965106823390256
2019-12-05,0.5711661493634003
2019-12-06,0.5071965354731881
2019-12-09,0.5121770042977662
2019-12-10,0.4946748243825062
2019-12-11,0.5519182424308667
2019-12-12,0.5042046456924435
2019-12-13,0.7081037811366955
2019-12-16,0.6258915687487117
2019-12-17,0.6574426565149236
2019-12-18,0.5747267454829356
2019-12-19,0.5092185385656293
2019-12-20,0.5044611937258098
2019-12-23,0.5708691890907436
2019-12-24,0.5517765639957205
2019-12-25,0.4862505018065034
2019-12-26,0.5594099285066962
2019-12-27,0.5877142748062459
2019-12-30,0.6556288659793815
2019-12-31,0.5826413693927727
2020-01-02,0.6129725085910652
2020-01-03,0.5441846455062315
2020-01-06,0.5365521003818876
2020-01-07,0.47284688192253477
2020-01-08,0.5283608195902049
2020-01-09,0.506562545827834
2020-01-10,0.48671131777654536
2020-01-13,0.4955494482956643
2020-01-14,0.48790789817964336
2020-01-15,0.45586394440367767
2020-01-16,0.43901592398142925
2020-01-17,0.4606060606060606
2020-01-20,0.5177985357233021
2020-01-21,0.5114819291200436
2020-01-22,0.5015344664778093
2020-01-23,0.5385617422091586
2020-02-03,0.9434209741847016
2020-02-04,0.5522967380407681
2020-02-05,0.5006554200387553
2020-02-06,0.4644532375985954
2020-02-07,0.38853763002243524
2020-02-10,0.4110299186543499
2020-02-11,0.4601846232471971
2020-02-12,0.4103498307270675
2020-02-13,0.44846805234795994
2020-02-14,0.4823296673819742
2020-02-17,0.5125376968613873
2020-02-18,0.431845724221508
2020-02-19,0.447290976929949
2020-02-20,0.5420931000330141
2020-02-21,0.5144956548362026
2020-02-24,0.47945266835375
2020-02-25,0.4474222660674486
2020-02-26,0.4792415462480745
2020-02-27,0.4327375128272439
2020-02-28,0.5015027441414758
2020-03-02,0.536582976117575
2020-03-03,0.473423793267361
2020-03-04,0.48146386576826533
2020-03-05,0.5212507316194679
2020-03-06,0.4546318289786223
2020-03-09,0.4650793295589321
2020-03-10,0.46278605797441613
2020-03-11,0.4207604701467254
2020-03-12,0.48367202195565695
2020-03-13,0.47172555608496125
2020-03-16,0.4868448637316562
2020-03-17,0.5109852914025479
2020-03-18,0.46146966761067226
2020-03-19,0.5739105577436158
2020-03-20,0.5370491550868008
2020-03-23,0.4849922129406768
2020-03-24,0.4983960948396095
2020-03-25,0.5125008356173542
2020-03-26,0.4374364986322782
2020-03-27,0.5186210367388022
2020-03-30,0.49651567944250874
2020-03-31,0.4773387309689342
2020-04-01,0.5085591699137516
2020-04-02,0.4856213402732596
2020-04-03,0.435801859253604
2020-04-07,0.470026093734115
2020-04-08,0.38625490896108533
2020-04-09,0.38366287983018205
2020-04-10,0.3955152671755725
2020-04-13,0.3847542627883651
2020-04-14,0.4799731783638802
2020-04-15,0.42317744983714667
2020-04-16,0.3796239650882988
2020-04-17,0.4607335490830637
2020-04-20,0.3965848278115936
2020-04-21,0.37647457882636715
2020-04-22,0.3325888405854904
2020-04-23,0.3160514026655759
2020-04-24,0.3453501894436733
2020-04-27,0.3907982962931725
2020-04-28,0.4156108517881585
2020-04-29,0.4283512377393741
2020-04-30,0.4726136912951326
2020-05-06,0.46724661985116867
2020-05-07,0.3563559322033899
2020-05-08,0.4055867948485399
2020-05-11,0.44645033516148686
2020-05-12,0.40032407999658864
2020-05-13,0.3862938345175338
2020-05-14,0.351083257242467
2020-05-15,0.3873956960913482
2020-05-18,0.3976313841598816
2020-05-19,0.39548546691403835
2020-05-20,0.38454447072026937
2020-05-21,0.3908458313523793
2020-05-22,0.4591874767051808
2020-05-25,0.44274046653739935
2020-05-26,0.4015044151313638
2020-05-27,0.37969853081473004
2020-05-28,0.42788042952500727
2020-05-29,0.42094077642391614
2020-06-01,0.4534863380330966
2020-06-02,0.4886805233698171
2020-06-03,0.4647912560473033
2020-06-04,0.4062564144669321
2020-06-05,0.42910777385159016
2020-06-08,0.5429330675967448
2020-06-09,0.47248757294143073
2020-06-10,0.48737686139748
2020-06-11,0.4696119682094436
2020-06-12,0.48703788924681696
2020-06-15,0.43404855236916307
2020-06-16,0.398499608106595
2020-06-17,0.34540873650880116
2020-06-18,0.4196496331899823
2020-06-19,0.5183813152695456
2020-06-22,0.5156120760959471
2020-06-23,0.4944012751544132
2020-06-24,0.5316467215725531
2020-06-29,0.5352820862450997
2020-06-30,0.5275237348663009
2020-07-01,0.5751574207619518
2020-07-02,0.6073078748220485
2020-07-03,0.6184365095196932
2020-07-06,0.648257167564691
2020-07-07,0.6020411314229249
2020-07-08,0.5822910497160575
2020-07-09,0.5343588930298946
2020-07-10,0.5307461436448663
2020-07-13,0.5229337582208963
2020-07-14,0.4889128980809796
2020-07-15,0.5133839078652569
2020-07-16,0.5430641533470013
2020-07-17,0.5091724314629772
2020-07-20,0.5593807873118382
2020-07-21,0.4987645972587063
2020-07-22,0.5152898219990871
2020-07-23,0.5438596491228069
2020-07-24,0.5371557728677523
2020-07-27,0.568408262454435
2020-07-28,0.5659182708052837
2020-07-29,0.566128161995747
2020-07-30,0.4538910229051074
2020-07-31,0.49572961735123894
2020-08-03,0.5000365880430274
2020-08-04,0.5531606767879125
2020-08-05,0.5138144217091586
2020-08-06,0.5361172702636117
2020-08-07,0.5218367919953034
2020-08-10,0.56274521117009
2020-08-11,0.5504546090362289
2020-08-12,0.5507980312384421
2020-08-13,0.4545766840510915
2020-08-14,0.45359759837309144
2020-08-17,0.6411195265085018
2020-08-18,0.4819158029704029
2020-08-19,0.47723843712606007
2020-08-20,0.4846608048263911
2020-08-21,0.48145526613816536
2020-08-24,0.5094192909907045
2020-08-25,0.4647761296761538
2020-08-26,0.47625477539191147
2020-08-27,0.4420227698066126
2020-08-28,0.5417053488538169
2020-08-31,0.6237578749106969
2020-09-01,0.5293999032101951
2020-09-02,0.5075056758496832
2020-09-03,0.49240370898716124
2020-09-04,0.459989486878816
2020-09-07,0.4588983050847457
2020-09-08,0.41480293164732157
2020-09-09,0.35944625026307786
2020-09-10,0.3998710906849008
2020-09-11,0.4431145013389597
2020-09-14,0.39378901252277754
2020-09-15,0.4236544033716744
2020-09-16,0.45931840485324293
2020-09-17,0.4257829075787152
2020-09-18,0.5669702852023294
2020-09-21,0.4714863944215125
2020-09-22,0.47108092341028424
2020-09-23,0.48231031543052005
2020-09-24,0.4779365507324526
2020-09-25,0.5071869768515846
2020-09-28,0.5157313471169899
2020-09-29,0.5068014476475727
2020-09-30,0.5243704811767639
2020-10-09,0.5320010118897041
2020-10-12,0.5160826405696447
2020-10-13,0.5001590981408246
2020-10-14,0.4510709247146338
2020-10-15,0.4913020808645779
2020-10-16,0.5657163441745574
2020-10-19,0.5966666666666667
2020-10-20,0.5446181067531701
2020-10-21,0.5682729756437831
2020-10-22,0.5659112482202183
2020-10-23,0.6345158439590961
2020-10-26,0.7065835065835065
2020-10-27,0.5854430379746836
2020-10-28,0.5942299830637155
2020-10-29,0.6050892267019167
2020-10-30,0.596068080458724
2020-11-02,0.612350306243715
2020-11-03,0.6181201550387597
2020-11-04,0.5905065727957759
2020-11-05,0.5607605282402031
2020-11-06,0.6216707021791766
2020-11-09,0.5897001470494214
2020-11-10,0.5941767864221109
2020-11-11,0.6025771580761398
2020-11-12,0.5404519663470945
2020-11-13,0.5977055449330784
2020-11-16,0.532334686997165
2020-11-17,0.5131097008159565
2020-11-18,0.5865233852154959
2020-11-19,0.5168274206234217
2020-11-20,0.47433482458205795
2020-11-23,0.5428732712390629
2020-11-24,0.48766748883407773
2020-11-25,0.5310413885180241
2020-11-26,0.5318412936567475
2020-11-27,0.6439194357100365
2020-11-30,0.769623444146841
2020-12-01,0.6470708586237468
2020-12-02,0.6246562156215621
2020-12-03,0.5598781107160995
2020-12-04,0.5367785288588456
2020-12-07,0.5537577176921439
2020-12-08,0.5585691247617651
2020-12-09,0.5474372029871012
2020-12-10,0.5416724966186279
2020-12-11,0.5716619345805297
2020-12-14,0.5743658343242172
2020-12-15,0.6136302221261417
2020-12-16,0.5464291428876207
2020-12-17,0.5278111908415944
2020-12-18,0.5031094271240888
2020-12-21,0.5221159825870647
2020-12-22,0.5424518388791594
2020-12-23,0.49218376429911354
2020-12-24,0.4407690132880972
2020-12-25,0.45481773399014774
2020-12-28,0.46429970442648055
2020-12-29,0.46179208022804547
2020-12-30,0.5439803250970295
2020-12-31,0.5410747988477204
2021-01-04,0.5729513089451692
2021-01-05,0.5773443401316499
2021-01-06,0.5481856038072576
2021-01-07,0.5635104548394051
2021-01-08,0.5707527766351296
2021-01-11,0.638793853290809
2021-01-12,0.6973249075013916
2021-01-13,0.7146963295105055
2021-01-14,0.75813816948268
2021-01-15,0.8765018484288355
2021-01-18,0.7689101815065825
2021-01-19,0.72631426920855
2021-01-20,0.6741871267418712
2021-01-21,0.6653183316904042
2021-01-22,0.6268681893323437
2021-01-25,0.5916264090177134
2021-01-26,0.5922080821611967
2021-01-27,0.5661551381890365
2021-01-28,0.58141162602225
2021-01-29,0.6160450078544552
2021-02-01,0.597878458190861
2021-02-02,0.6137389202256245
2021-02-03,0.6473422733554967
2021-02-04,0.5956554468222389
2021-02-05,0.6888897665784589
2021-02-08,0.6930856932695845
2021-02-09,0.6904816147992892
2021-02-10,0.7143966738246449
2021-02-18,0.6549229214874687
2021-02-19,0.5990142687638809
2021-02-22,0.594440746436523
2021-02-23,0.6062138116085298
2021-02-24,0.6481220436675751
2021-02-25,0.7111626032641548
2021-02-26,0.7028373402642408
2021-03-01,0.557496311039429
2021-03-02,0.5916071957115138
2021-03-03,0.5725086129896645
2021-03-04,0.5503059906799169
2021-03-05,0.6117172908679839
2021-03-08,0.6867836560253836
2021-03-09,0.5902472909141427
2021-03-10,0.5993028689623473
2021-03-11,0.5930493273542601
2021-03-12,0.5750062142679593
2021-03-15,0.5976086749133462
2021-03-16,0.5277610031615217
2021-03-17,0.5528890678477955
2021-03-18,0.5072296124927703
2021-03-19,0.5725650642118423
2021-03-22,0.5828749193823741
2021-03-23,0.5210340860060405
2021-03-24,0.5372541812166881
2021-03-25,0.5117743357259792
2021-03-26,0.5636133922931144
2021-03-29,0.5127184769038702
2021-03-30,0.5148185688222178
2021-03-31,0.5650073970933774
2021-04-01,0.4616605412629468
2021-04-02,0.5098056382419891
2021-04-06,0.4891235583240061
2021-04-07,0.4824231464737794
2021-04-08,0.405133649762678
2021-04-09,0.4507750153468386
2021-04-12,0.4872600349040139
2021-04-13,0.5062622227770148
2021-04-14,0.5210460657025366
2021-04-15,0.45941543751696684
2021-04-16,0.4438267117136382
2021-04-19,0.5504422754308373
2021-04-20,0.5129823151125402
2021-04-21,0.5210429804552976
2021-04-22,0.4908129658519675
2021-04-23,0.48938633732149744
2021-04-26,0.5274112618472403
2021-04-27,0.4980931567896474
2021-04-28,0.5213903743315508
2021-04-29,0.5415036216801266
2021-04-30,0.5462828665997249
2021-05-06,0.5071232017834129
2021-05-07,0.4777229968845467
2021-05-10,0.4445675015618788
2021-05-11,0.39802150537634406
2021-05-12,0.39801626797542644
2021-05-13,0.40778267748342145
2021-05-14,0.4722150342864536
2021-05-17,0.47685545224006765
2021-05-18,0.4415320118848956
2021-05-19,0.4352559740623624
2021-05-20,0.3538191067554425
2021-05-21,0.37404517114662045
2021-05-24,0.37257999189955454
2021-05-25,0.5103670711104284
2021-05-26,0.5348764466687519
2021-05-27,0.5033479220439158
2021-05-28,0.5149820491576913
2021-05-31,0.48436575990538144
2021-06-01,0.43878755183923934
2021-06-02,0.4298772075055188
2021-06-03,0.44950008770391164
2021-06-04,0.5137951686963466
2021-06-07,0.4448710916072408
2021-06-08,0.4606353865069607
2021-06-09,0.4365277665833804
2021-06-10,0.44097916071938337
2021-06-11,0.5216078444105329
2021-06-15,0.49287161401665797
2021-06-16,0.4804945284437391
2021-06-17,0.5079401505415826
2021-06-18,0.5646742502585316
2021-06-21,0.4844762743058334
2021-06-22,0.46645579506404244
2021-06-23,0.4594495007185231
