date,000905.SH_动量_60日
2019-12-20,-0.38062557123811347
2019-12-23,-1.6848838747253403
2019-12-24,-0.360403986934843
2019-12-25,1.8889193652120717
2019-12-26,5.007808173781858
2019-12-27,3.467355826686269
2019-12-30,6.0927182743721
2019-12-31,6.594845841078456
2020-01-02,7.689897166409443
2020-01-03,6.624137789314011
2020-01-06,7.5033638996134355
2020-01-07,7.1857117978195495
2020-01-08,7.16841517715785
2020-01-09,9.113824033077478
2020-01-10,8.95401536505831
2020-01-13,12.048432675900834
2020-01-14,11.942879665130256
2020-01-15,10.477846351626518
2020-01-16,11.2834851718824
2020-01-17,11.128910190326359
2020-01-20,11.8722470594256
2020-01-21,8.6434652736608
2020-01-22,11.338510121367595
2020-01-23,8.687445171132758
2020-02-03,-0.13251468138539835
2020-02-04,0.68767425591445
2020-02-05,2.729149255978003
2020-02-06,5.125846245009447
2020-02-07,7.081837516427769
2020-02-10,7.616601305043558
2020-02-11,7.4771658397506435
2020-02-12,11.972264483396522
2020-02-13,10.882207328788596
2020-02-14,11.183564579370952
2020-02-17,13.890760737626362
2020-02-18,16.275809850829525
2020-02-19,14.528510590651834
2020-02-20,14.705192211923324
2020-02-21,16.937114928712926
2020-02-24,18.596845821481022
2020-02-25,20.261466629397027
2020-02-26,17.17617952259982
2020-02-27,17.85203417239869
2020-02-28,11.154246653641797
2020-03-02,15.690715536780143
2020-03-03,16.651514289772116
2020-03-04,16.534570968211916
2020-03-05,17.754452958748335
2020-03-06,17.13572152660079
2020-03-09,11.237103712473262
2020-03-10,13.264135725573967
2020-03-11,11.243216380833188
2020-03-12,8.810217301412294
2020-03-13,8.551788180260722
2020-03-16,3.7532533662053558
2020-03-17,2.7273289173720405
2020-03-18,-0.9014159416640855
2020-03-19,-1.4942316195467709
2020-03-20,-0.3026460801851316
2020-03-23,-4.632587865520021
2020-03-24,-1.7095458554472254
2020-03-25,2.617309723238015
2020-03-26,0.0782418650563832
2020-03-27,-0.8828985039952886
2020-03-30,-3.672152601987877
2020-03-31,-2.6594780819999886
2020-04-01,-4.248802394335693
2020-04-02,-2.2867886251324077
2020-04-03,-4.8283928617185
2020-04-07,-2.110608758382737
2020-04-08,-3.0001599124082734
2020-04-09,-3.225150479391259
2020-04-10,-3.9692933912750306
2020-04-13,-5.972981129442401
2020-04-14,-3.4968418010499214
2020-04-15,-5.231960517064882
2020-04-16,-4.0661749650634516
2020-04-17,-3.825874906279836
2020-04-20,-2.6391221498195616
2020-04-21,-3.0156684918724586
2020-04-22,-3.577831150937205
2020-04-23,-3.007843004286481
2020-04-24,-5.415918170465616
2020-04-27,-2.0829619335895555
2020-04-28,6.453905170275154
2020-04-29,4.6099966930681635
2020-04-30,4.4867156408793685
2020-05-06,3.1880964748816742
2020-05-07,2.228537219255977
2020-05-08,2.2132883149428073
2020-05-11,2.5164751799422236
2020-05-12,0.9618757958068436
2020-05-13,2.280473077931089
2020-05-14,1.2231491554986595
2020-05-15,-1.5462325553926126
2020-05-18,-3.214950951755313
2020-05-19,-0.9884723232496673
2020-05-20,-3.8027199091343777
2020-05-21,-6.186991942869757
2020-05-22,-9.159368653797618
2020-05-25,-9.853267242051533
2020-05-26,-5.626992713662338
2020-05-27,-6.677905525490891
2020-05-28,-1.6532362974581938
2020-05-29,-4.421153856115289
2020-06-01,-2.461347138063452
2020-06-02,-2.6251571063133694
2020-06-03,-3.9441936030317093
2020-06-04,-3.2462046876154282
2020-06-05,1.0786894179823259
2020-06-08,-1.758691499142917
2020-06-09,0.3729525719966098
2020-06-10,2.208963720710666
2020-06-11,2.417013954004177
2020-06-12,7.526236635341599
2020-06-15,7.263566842903391
2020-06-16,11.247822919849781
2020-06-17,11.19842119452128
2020-06-18,9.869599085958392
2020-06-19,15.768213047265611
2020-06-22,13.500404078397498
2020-06-23,11.249216735071755
2020-06-24,12.058982649050144
2020-06-29,12.167796035810063
2020-06-30,16.64710486689409
2020-07-01,16.670472447489047
2020-07-02,19.04799844645144
2020-07-03,17.568924195493473
2020-07-06,23.35630744020316
2020-07-07,21.130419115132824
2020-07-08,23.96942097210475
2020-07-09,25.76409102750845
2020-07-10,28.183243262152004
2020-07-13,33.47423071728826
2020-07-14,28.724728864558124
2020-07-15,26.00405747116814
2020-07-16,18.864640348685757
2020-07-17,19.29388436832977
2020-07-20,21.27633584518238
2020-07-21,22.81943387732128
2020-07-22,22.88701216360096
2020-07-23,23.560001526002218
2020-07-24,19.16045544598688
2020-07-27,19.617627947438486
2020-07-28,21.64979037255499
2020-07-29,24.937948786981345
2020-07-30,21.621346245638318
2020-07-31,20.69873991342166
2020-08-03,23.762680044237783
2020-08-04,21.606321263344853
2020-08-05,23.227903974242526
2020-08-06,22.818064662190984
2020-08-07,20.81906909263733
2020-08-10,22.56541744128555
2020-08-11,19.842534049430082
2020-08-12,19.157003792311713
2020-08-13,18.11109004799476
2020-08-14,20.654323629637904
2020-08-17,24.296533404887732
2020-08-18,27.423215167942928
2020-08-19,25.385951286644737
2020-08-20,21.651778013283085
2020-08-21,23.734898777897207
2020-08-24,24.766952792181264
2020-08-25,23.050851978370666
2020-08-26,17.172134561933984
2020-08-27,18.186609554919066
2020-08-28,20.079582758504657
2020-08-31,19.575539783137287
2020-09-01,20.142373815870805
2020-09-02,20.48775065809869
2020-09-03,18.748722679511708
2020-09-04,17.868055439180843
2020-09-07,15.918666646603818
2020-09-08,16.697005345858695
2020-09-09,13.568740342681473
2020-09-10,9.48620675989944
2020-09-11,10.052426341771792
2020-09-14,10.756816359087406
2020-09-15,10.380454746260014
2020-09-16,9.851425483515651
2020-09-17,9.694079071481475
2020-09-18,11.75279676546015
2020-09-21,11.861769683657153
2020-09-22,8.42770305328251
2020-09-23,8.673158063631782
2020-09-24,4.507897990510701
2020-09-25,3.063375968367832
2020-09-28,-1.9268030466288
2020-09-29,-2.3707859821797683
2020-09-30,-5.246959753176206
2020-10-09,-5.016236650298556
2020-10-12,-2.025950277403177
2020-10-13,-5.045552823077848
2020-10-14,-4.3972488908559315
2020-10-15,-2.693206088583211
2020-10-16,1.7196856435763852
2020-10-19,0.21640637776629834
2020-10-20,-1.5891276511232788
2020-10-21,-3.2500483482157616
2020-10-22,-4.584802068872196
2020-10-23,-6.145287329277704
2020-10-26,-1.1076605218750535
2020-10-27,-1.228718127866646
2020-10-28,-1.78728161364885
2020-10-29,-4.2123503232147534
2020-10-30,-6.142357845489066
2020-11-02,-6.634890906984136
2020-11-03,-7.389540815588457
2020-11-04,-6.921011819104472
2020-11-05,-6.213983547409385
2020-11-06,-6.928109376988467
2020-11-09,-3.9951608057920307
2020-11-10,-5.237097682368052
2020-11-11,-4.639430223441632
2020-11-12,-3.261229447662972
2020-11-13,-3.749421208042214
2020-11-16,-3.5659401035693206
2020-11-17,-6.043492796283956
2020-11-18,-6.60418356096053
2020-11-19,-4.585383079063366
2020-11-20,-2.5903119376807116
2020-11-23,-2.5739875246397426
2020-11-24,-3.1959594584196283
2020-11-25,-4.542336396290169
2020-11-26,-2.935610846331105
2020-11-27,-3.4532073308543354
2020-11-30,-5.533610843695591
2020-12-01,-3.626303156584121
2020-12-02,-4.105244709084699
2020-12-03,-4.1187155230920975
2020-12-04,-2.9647184589173925
2020-12-07,-2.9295409487013258
2020-12-08,-0.8514075820438838
2020-12-09,-3.3390655588621088
2020-12-10,-0.4587616179956733
2020-12-11,-0.41923521747102566
2020-12-14,-0.8388747913289141
2020-12-15,-1.3487172635299527
2020-12-16,-2.3864770169072513
2020-12-17,-0.7072058517091029
2020-12-18,-1.1795564160731686
2020-12-21,-1.0954608146213962
2020-12-22,-3.039177268867843
2020-12-23,-0.8028116651139228
2020-12-24,-2.9225162467483634
2020-12-25,0.5422122966949994
2020-12-28,0.12171770727282816
2020-12-29,0.34608895766463643
2020-12-30,0.6498489236431704
2020-12-31,2.819705661901417
2021-01-04,1.9631372655972035
2021-01-05,-0.022083185041965603
2021-01-06,-0.35498068526954585
2021-01-07,0.45697894173051257
2021-01-08,1.5101390690907213
2021-01-11,0.41558283904592486
2021-01-12,2.908115071190265
2021-01-13,1.148980288809498
2021-01-14,1.4153152796056556
2021-01-15,1.5886499211875016
2021-01-18,4.84772364200412
2021-01-19,4.2159602170315225
2021-01-20,5.048382331180212
2021-01-21,6.02781595244033
2021-01-22,6.116707856174486
2021-01-25,8.734927935544512
2021-01-26,6.346051727464608
2021-01-27,5.052946860757834
2021-01-28,2.8908972149887635
2021-01-29,-0.09196818962985409
2021-02-01,1.460509162336221
2021-02-02,0.5159841614553073
2021-02-03,0.411828788797175
2021-02-04,0.5430459462471449
2021-02-05,-1.1974186404869913
2021-02-08,0.25673500904555
2021-02-09,1.1039033117067998
2021-02-10,2.970285061532696
2021-02-18,4.3136747096710115
2021-02-19,5.390722742845733
2021-02-22,3.644264861632718
2021-02-23,2.445546260417686
2021-02-24,0.9420266879968997
2021-02-25,2.342952888059213
2021-02-26,0.47438043787035866
2021-03-01,2.1542075012486173
2021-03-02,1.777963832966023
2021-03-03,1.5270214936617954
2021-03-04,-0.5126263735650616
2021-03-05,-0.5804237209295904
2021-03-08,-3.2224881006327366
2021-03-09,-4.929109101628271
2021-03-10,-5.626023006572611
2021-03-11,-1.480664851318736
2021-03-12,-1.5461063595303859
2021-03-15,-0.572595506799578
2021-03-16,-1.018909117924649
2021-03-17,-0.6419691042582998
2021-03-18,0.6161622848714687
2021-03-19,-1.6215026220175788
2021-03-22,0.21891416893862203
2021-03-23,-2.804240559733806
2021-03-24,-1.720250520450961
2021-03-25,-2.3812021173174602
2021-03-26,0.750486924349425
2021-03-29,-0.37517730554063045
2021-03-30,0.5745424704416857
2021-03-31,0.8744918003933844
2021-04-01,0.6765723304247961
2021-04-02,-0.6362222236636517
2021-04-06,-2.1547924420405096
2021-04-07,-2.930631020554886
2021-04-08,-2.6254007169727145
2021-04-09,-3.1029870652956593
2021-04-12,-5.050298612461123
2021-04-13,-3.8048556164315572
2021-04-14,-4.065538838120375
2021-04-15,-3.393183756759799
2021-04-16,-1.5574003847956597
2021-04-19,0.12091154920097491
2021-04-20,-1.3189618474237053
2021-04-21,-0.8664555732238677
2021-04-22,-1.3763892855522597
2021-04-23,-2.4120830335281895
2021-04-26,-2.9401299694664096
2021-04-27,-2.995065530164509
2021-04-28,-0.6615208632043013
2021-04-29,-0.9948314825526272
2021-04-30,1.1119763370467828
2021-05-06,2.2566704397230852
2021-05-07,0.8002921193165591
2021-05-10,0.32857018497580714
2021-05-11,0.8861253710641392
2021-05-12,2.895688670631902
2021-05-13,3.1916750072505495
2021-05-14,3.2047477763578636
2021-05-17,1.8622020528280325
2021-05-18,1.140702049287401
2021-05-19,-0.45592558810134687
2021-05-20,-2.308814996313624
2021-05-21,-1.9406776809448467
2021-05-24,-1.313584634980014
2021-05-25,1.2772677938285737
2021-05-26,1.985700351590447
2021-05-27,5.044542705983512
2021-05-28,2.770016109268081
2021-05-31,4.595792268145127
2021-06-01,3.2953148727676407
2021-06-02,4.364841647639128
2021-06-03,4.126339479163277
2021-06-04,6.979214211244367
2021-06-07,10.044186784658748
2021-06-08,10.265278835506631
2021-06-09,7.709783716550178
2021-06-10,8.730797259865298
2021-06-11,8.941602466951014
2021-06-15,7.560937311296767
2021-06-16,5.4764265153680824
2021-06-17,5.45626839100346
2021-06-18,7.269052827824973
2021-06-21,6.367014220913658
2021-06-22,8.371335477650653
2021-06-23,10.539647913627448
2021-06-24,9.703085740374618
2021-06-25,8.98333647936358
2021-06-28,9.16992587589851
2021-06-29,7.72346134990054
2021-06-30,8.860048645126195
2021-07-01,6.416713157309184
2021-07-02,5.238815333826952
2021-07-05,5.800280941663782
2021-07-06,5.693413158673377
2021-07-07,6.408607124335797
2021-07-08,6.52563668747288
2021-07-09,9.284964186954214
2021-07-12,11.185608649813549
2021-07-13,10.90669708399641
2021-07-14,9.914652698625126
2021-07-15,9.351004463916013
2021-07-16,7.779647101006315
2021-07-19,7.167977816926441
2021-07-20,7.4899333885097175
2021-07-21,8.36364857235996
2021-07-22,8.723715044284974
2021-07-23,8.429841960408456
2021-07-26,6.54524867062134
2021-07-27,3.53652773458355
2021-07-28,2.0033555208351705
2021-07-29,4.212021587467518
2021-07-30,4.2834423209047845
2021-08-02,6.63451452103021
2021-08-03,5.250420406517375
2021-08-04,7.362083826773258
2021-08-05,6.139066712647057
2021-08-06,7.762672476943844
2021-08-09,6.9527375908156275
2021-08-10,6.705363318343394
2021-08-11,7.181094425668455
2021-08-12,7.757981232846434
2021-08-13,8.248592612369166
2021-08-16,8.036680911244499
2021-08-17,5.3526265357713765
2021-08-18,4.854279231744862
2021-08-19,4.810500397053108
2021-08-20,3.50942666842613
2021-08-23,5.344721585965662
2021-08-24,5.376602844414724
2021-08-25,6.131401605492792
2021-08-26,6.546739219015807
2021-08-27,7.684514469579917
2021-08-30,7.9758004167123975
2021-08-31,7.942271057008843
2021-09-01,7.607639129596899
2021-09-02,9.175440398084822
2021-09-03,7.582978506287263
2021-09-06,9.359114429512871
2021-09-07,12.534596778711315
2021-09-08,14.89053477110196
2021-09-09,15.133769154196974
2021-09-10,14.267725190298508
2021-09-13,14.038275899177965
2021-09-14,12.119388398508747
2021-09-15,11.816875314361841
2021-09-16,10.245497552971328
2021-09-17,8.544185295189322
2021-09-22,9.154382616826773
2021-09-23,10.89982571813981
2021-09-24,8.404609447122535
2021-09-27,6.758176058126941
2021-09-28,8.123277807174967
2021-09-29,4.458426369453328
2021-09-30,5.873901182745667
2021-10-08,4.837334706616225
2021-10-11,5.06491072145645
2021-10-12,2.169895744148076
2021-10-13,1.118317356088272
2021-10-14,0.6677121267020025
2021-10-15,1.8178568054254107
2021-10-18,1.957456040514649
2021-10-19,2.819533954284026
2021-10-20,3.3306308480314684
2021-10-21,2.8563778480509505
2021-10-22,0.5945386424632826
2021-10-25,1.1020688650509758
2021-10-26,1.6703088669120625
2021-10-27,2.626545610722242
2021-10-28,3.4381947988673778
2021-10-29,6.048257890063025
2021-11-01,4.4662546432016725
2021-11-02,3.2181709853655427
2021-11-03,2.122434393339079
2021-11-04,3.782879918307658
2021-11-05,0.873874757054427
2021-11-08,1.6658730513769093
2021-11-09,2.059211993357013
2021-11-10,1.1864087152284375
2021-11-11,1.433640483902754
2021-11-12,1.1746736798821544
2021-11-15,0.04243007923212527
2021-11-16,-0.6058623358621174
2021-11-17,0.7379920809786222
2021-11-18,2.7598976572914102
2021-11-19,3.297329436877172
2021-11-22,4.433780039557456
2021-11-23,4.932847928521866
2021-11-24,3.296246954633375
2021-11-25,2.0133266830087315
2021-11-26,0.934682787762342
2021-11-29,1.4476170162566637
2021-11-30,1.0117729692341149
2021-12-01,0.6358855463856061
2021-12-02,-0.34945011136484627
2021-12-03,1.512801156664012
2021-12-06,-0.910805029319528
2021-12-07,-0.9872008539349442
2021-12-08,-0.7125484778104596
2021-12-09,-2.3817785628087784
2021-12-10,-3.1467895899984
2021-12-13,-3.471238835093182
2021-12-14,-3.7270493774648528
2021-12-15,-4.373127414145062
2021-12-16,-2.3240337602453476
2021-12-17,-3.6582535485036316
2021-12-20,-3.3700051080073123
2021-12-21,-1.6239057883951968
2021-12-22,-2.0280293962211537
2021-12-23,-2.2078189041798923
2021-12-24,-1.3770109505002237
2021-12-27,1.4247000794174625
2021-12-28,1.2104216082225783
2021-12-29,3.388694322140462
2021-12-30,2.9189731707590427
2021-12-31,3.7802018564739637
2022-01-04,3.723152351326675
2022-01-05,3.890635732453984
2022-01-06,3.5574307972933594
2022-01-07,2.387777657698509
2022-01-10,2.3816585830424453
2022-01-11,0.9495954276173224
2022-01-12,1.0751295078461842
2022-01-13,-0.29550643529476783
2022-01-14,-0.24109308455028122
2022-01-17,1.875753373053235
2022-01-18,0.8329549541879588
2022-01-19,0.2299000757979508
2022-01-20,0.11607121069645565
2022-01-21,0.37895900779088
2022-01-24,-0.6159288704511323
2022-01-25,-4.486763173801789
2022-01-26,-2.8993644442989908
2022-01-27,-5.869859847898518
2022-01-28,-6.973883338981846
2022-02-07,-4.509434528147449
2022-02-08,-4.052661946899871
2022-02-09,-3.3710123702547667
2022-02-10,-3.1412615831262425
2022-02-11,-5.264646466519163
2022-02-14,-6.440433754365371
2022-02-15,-4.760850438847786
2022-02-16,-3.8874181519631956
2022-02-17,-4.725793149794577
2022-02-18,-3.523954573152588
2022-02-21,-4.222709070878061
2022-02-22,-6.4825172828019255
2022-02-23,-5.149923931116607
2022-02-24,-6.7699633124445935
2022-02-25,-5.72487424314917
2022-02-28,-5.077023492221211
2022-03-01,-4.816643902105611
2022-03-02,-5.205122599477785
2022-03-03,-5.682580264070269
2022-03-04,-5.894260128785833
2022-03-07,-8.799429979849272
2022-03-08,-11.194972007149051
2022-03-09,-12.505039493323677
2022-03-10,-12.160091129791283
2022-03-11,-11.559481906092673
2022-03-14,-13.454437234265892
2022-03-15,-18.877240902547033
2022-03-16,-15.945391544017685
2022-03-17,-14.310872191475422
2022-03-18,-14.209201591102039
2022-03-21,-13.064587438416142
2022-03-22,-11.64351056782702
2022-03-23,-12.059247051821753
2022-03-24,-13.123626918753306
2022-03-25,-14.568961686967342
2022-03-28,-13.676433922303977
2022-03-29,-14.020558910232205
2022-03-30,-12.464383913903443
2022-03-31,-12.732367031141322
2022-04-01,-12.945487323142245
2022-04-06,-13.621694337572842
2022-04-07,-15.403795592663938
2022-04-08,-13.825321525279266
2022-04-11,-16.59852313707789
2022-04-12,-14.615619490066168
2022-04-13,-15.951228535781892
2022-04-14,-14.137371343898531
2022-04-15,-15.648107978000137
2022-04-18,-14.423601059230041
2022-04-19,-13.963067928263762
2022-04-20,-16.777900342355156
2022-04-21,-19.591319672860507
2022-04-22,-19.354174222989883
2022-04-25,-23.90703704834215
2022-04-26,-24.977864983386276
2022-04-27,-22.097061607919343
2022-04-28,-19.650074557122743
2022-04-29,-17.024124004325603
2022-05-05,-13.915006093250447
2022-05-06,-15.45104573643764
2022-05-09,-15.997574338674326
2022-05-10,-15.60479565689029
2022-05-11,-16.150890298242437
2022-05-12,-16.04249260103633
2022-05-13,-14.058099278675606
2022-05-16,-13.510394244613089
2022-05-17,-13.963031636452328
2022-05-18,-14.39071418665141
2022-05-19,-13.745168116340112
2022-05-20,-13.24843635829277
2022-05-23,-13.126115925660686
2022-05-24,-15.315011335253569
2022-05-25,-15.145997408958555
2022-05-26,-12.61390379447629
2022-05-27,-13.483765529942815
2022-05-30,-13.285210393503256
2022-05-31,-12.333457767593515
2022-06-01,-12.386423607820307
2022-06-02,-11.387292890635049
2022-06-06,-9.05944541237098
2022-06-07,-7.100094540187774
2022-06-08,-3.298053925909261
2022-06-09,-2.774087192493835
2022-06-10,-2.725465780647507
2022-06-13,-3.7149024681613962
2022-06-14,-0.7592647826794474
2022-06-15,4.963636683990935
2022-06-16,1.7632523478415818
2022-06-17,0.7783743131498433
2022-06-20,-0.028779811480228457
2022-06-21,-1.2886040966242351
2022-06-22,-2.8080564767894223
2022-06-23,-1.5258637137154363
2022-06-24,0.38094675143813816
2022-06-27,2.225619207542473
2022-06-28,3.4706483144300915
2022-06-29,1.9386991591265446
2022-06-30,1.1948087281242303
2022-07-01,1.795688570975984
2022-07-04,2.4921044328146236
2022-07-05,2.4320335528151604
2022-07-06,3.1656614253704918
2022-07-07,3.677141850505472
2022-07-08,6.211482839622295
2022-07-11,3.1375327826530297
2022-07-12,3.2617861811993887
2022-07-13,2.3178703525878586
2022-07-14,3.816382522426509
2022-07-15,2.0216144305005512
2022-07-18,3.610392186732825
2022-07-19,6.3587969811517375
2022-07-20,11.30086727123729
2022-07-21,10.566376038227855
2022-07-22,17.129680816890726
2022-07-25,19.052894074880577
2022-07-26,16.018256560089128
2022-07-27,16.85750815393494
2022-07-28,12.798079767592263
2022-07-29,10.681271287930795
2022-08-01,14.081313544039297
2022-08-02,10.011202249892758
2022-08-03,7.6313036208867535
2022-08-04,7.33584354454786
2022-08-05,9.183377195527843
2022-08-08,9.078682598993293
2022-08-09,9.504265429964898
2022-08-10,8.694781986445443
2022-08-11,11.07149894671653
2022-08-12,9.976104099895466
2022-08-15,8.657089493828485
2022-08-16,8.37213706552513
2022-08-17,13.015521883581616
2022-08-18,10.686580971335502
2022-08-19,8.122308547047474
2022-08-22,9.708019522315148
2022-08-23,8.810156949253667
2022-08-24,4.286913825978944
2022-08-25,4.964637684431539
2022-08-26,3.618349190512826
2022-08-29,1.9872163370332485
2022-08-30,1.606061920736912
2022-08-31,-0.9984532218294317
2022-09-01,-0.06390312392762221
2022-09-02,-1.45311539078391
2022-09-05,-0.8177095316406313
2022-09-06,0.255044756765499
2022-09-07,0.6469047028816011
2022-09-08,0.12375770612478298
2022-09-09,0.010499802637897737
2022-09-13,-0.47346498579819984
2022-09-14,-0.4307534486132192
2022-09-15,-1.16146592724089
2022-09-16,-5.491187917811768
2022-09-19,-7.146878074366891
2022-09-20,-7.014207354422219
2022-09-21,-8.040958249914787
2022-09-22,-6.407168890488235
2022-09-23,-8.746034948633563
2022-09-26,-9.819301355315545
2022-09-27,-9.24522274280214
2022-09-28,-11.39532389754745
2022-09-29,-10.074932399402092
2022-09-30,-11.450875077791501
2022-10-10,-12.003055443120525
2022-10-11,-10.043041931558982
2022-10-12,-6.74560596556012
2022-10-13,-6.9898571974453265
2022-10-14,-5.2200960711689675
2022-10-17,-2.92414799451568
2022-10-18,-4.383181385041402
2022-10-19,-5.729219615552761
2022-10-20,-7.204300092370442
2022-10-21,-6.15535633130162
2022-10-24,-6.2425848026065545
2022-10-25,-5.8006875201555115
2022-10-26,-5.332235988963774
2022-10-27,-5.830944905104318
2022-10-28,-8.921763303114894
2022-10-31,-7.737515860849308
2022-11-01,-6.397697411234027
2022-11-02,-2.790800791592085
2022-11-03,-2.083431507584532
2022-11-04,-0.41033916285334593
2022-11-07,-2.058883140837331
2022-11-08,-2.986177009520019
2022-11-09,-3.4795028782395043
2022-11-10,-3.675397803353775
2022-11-11,-4.6703021012061585
2022-11-14,-4.537404921121857
2022-11-15,-3.2039672507457317
2022-11-16,-4.0411702888823005
2022-11-17,-4.255013475234726
2022-11-18,-4.28452974379071
2022-11-21,-3.160445538575951
2022-11-22,-5.365320166690147
2022-11-23,-5.424956016902427
2022-11-24,-2.617694120347236
2022-11-25,-3.71419084969149
2022-11-28,-3.8595612750141672
2022-11-29,-2.322840922020497
2022-11-30,-2.064624578142993
2022-12-01,0.4931425446357496
2022-12-02,0.6731803233629652
2022-12-05,1.0683450148276208
2022-12-06,0.4626659473415007
2022-12-07,-1.3917923548089517
2022-12-08,-1.8294012832750006
2022-12-09,-1.2797662433764012
2022-12-12,-2.567103190129494
2022-12-13,-2.8372782013649123
2022-12-14,-2.4572529469374493
2022-12-15,-0.09688764347154377
2022-12-16,1.9877223352804174
2022-12-19,0.39447338155320644
2022-12-20,-1.3470437049059147
2022-12-21,-2.220359647213943
2022-12-22,-3.1316374263575364
2022-12-23,-2.1437119544531424
2022-12-26,0.6361587388744594
2022-12-27,-0.580922154228658
2022-12-28,1.604585879053566
2022-12-29,1.4816815702998198
2022-12-30,2.63217263499147
2023-01-03,5.681377304148083
2023-01-04,4.713645932629196
2023-01-05,3.264529017729334
2023-01-06,3.1298318938935754
2023-01-09,1.1146075336938566
2023-01-10,0.5435953207165722
2023-01-11,-0.3565003853670867
2023-01-12,0.7126481983275035
2023-01-13,1.8293935574670517
2023-01-16,2.8420258379842522
2023-01-17,3.997623769669878
2023-01-18,4.798725880914478
2023-01-19,3.8971994930203646
2023-01-20,4.83699179995476
2023-01-30,8.674292484696622
2023-01-31,8.300927778780265
2023-02-01,7.149463493157238
2023-02-02,6.207893962786848
2023-02-03,5.785954241942348
2023-02-06,2.7532896628428283
2023-02-07,2.8630059604564995
2023-02-08,2.1847717353320917
2023-02-09,3.8186561865169777
2023-02-10,4.015913703134344
2023-02-13,3.9944931606871847
2023-02-14,4.367422083408945
2023-02-15,2.3725945154305705
2023-02-16,1.379147955773874
2023-02-17,0.3249064386679823
2023-02-20,2.494006563067197
2023-02-21,3.129639757551117
2023-02-22,4.0759542899394985
2023-02-23,4.001489697282445
2023-02-24,3.607438279381925
2023-02-27,3.6030170277758344
2023-02-28,4.991522858802844
2023-03-01,3.86642773264001
2023-03-02,3.6725198141402293
2023-03-03,3.301199959179457
2023-03-06,3.683624062576918
2023-03-07,1.1129978347657943
2023-03-08,1.4532369201279316
2023-03-09,1.3208725440925217
2023-03-10,0.30091411103290167
2023-03-13,0.8510891323126879
2023-03-14,0.5619621807285258
2023-03-15,1.6821985338457468
2023-03-16,0.7290565741117083
2023-03-17,1.3324683101288093
2023-03-20,1.4406945179247899
2023-03-21,5.023253613916445
2023-03-22,6.663914724919651
2023-03-23,7.867541591577587
2023-03-24,9.189086348106535
2023-03-27,9.512772945187486
2023-03-28,7.472995147995842
2023-03-29,6.369526270128123
2023-03-30,7.234281890982808
2023-03-31,8.236009612520867
2023-04-03,9.3672691715593
2023-04-04,7.605949323938099
2023-04-06,7.801686759836746
2023-04-07,7.553531515145395
2023-04-10,6.61431603618885
2023-04-11,6.305570911006875
2023-04-12,6.533116893337643
2023-04-13,6.492844008964527
2023-04-14,6.912084046661726
2023-04-17,6.628754306385631
2023-04-18,5.283489024770627
2023-04-19,4.636348158821213
2023-04-20,4.231530107580883
2023-04-21,0.7449398896038018
2023-04-24,-0.6823074841215915
2023-04-25,-2.628776040821168
2023-04-26,-2.3372935929338645
2023-04-27,-3.266921148416113
2023-04-28,-2.023455963950316
2023-05-04,-1.2815419728917532
2023-05-05,-1.6146238118827982
2023-05-08,-1.086786713756227
2023-05-09,-1.3767773049045195
2023-05-10,-2.8444556839637425
2023-05-11,-2.8382467258959765
2023-05-12,-4.576901266401634
2023-05-15,-3.7176461142948147
2023-05-16,-4.284240211909496
2023-05-17,-2.6620139863422043
2023-05-18,-1.751194523145716
2023-05-19,-3.608289530092945
2023-05-22,-4.200091775186266
2023-05-23,-5.060944914724375
2023-05-24,-5.574073141789315
2023-05-25,-5.561641759491454
2023-05-26,-4.316052352628996
2023-05-29,-5.228126774665753
2023-05-30,-5.323722090411287
2023-05-31,-5.240017748022396
2023-06-01,-5.302669067611454
2023-06-02,-4.534653081705997
2023-06-05,-2.9787365609902805
2023-06-06,-5.047920455074017
2023-06-07,-4.755701208731766
2023-06-08,-3.8477854973591907
2023-06-09,-3.769738841914716
2023-06-12,-2.6122852131198693
2023-06-13,-2.9014191985400117
2023-06-14,-1.5756025360538661
2023-06-15,-1.3969630502522756
2023-06-16,-0.20033913310275597
2023-06-19,-1.656771664261858
2023-06-20,-2.290767027855578
2023-06-21,-4.9940542442277085
2023-06-26,-6.704579020873824
2023-06-27,-5.760772411457382
2023-06-28,-5.376030404965082
2023-06-29,-5.110936721064974
2023-06-30,-4.572699532353319
2023-07-03,-4.692659724964033
2023-07-04,-5.590277088617867
2023-07-05,-6.055301788634726
2023-07-06,-6.6745115388158975
2023-07-07,-7.77884312307664
2023-07-10,-6.649074962977286
2023-07-11,-6.099559296962099
2023-07-12,-7.45945282543291
2023-07-13,-5.63010013527212
2023-07-14,-6.228358185189997
2023-07-17,-6.913354011515526
2023-07-18,-6.9467210036147975
2023-07-19,-6.600576695890858
2023-07-20,-7.584070099731177
2023-07-21,-5.198252645057522
2023-07-24,-4.704074135534231
2023-07-25,-1.6593473003599257
2023-07-26,-2.2893254990134393
2023-07-27,-3.195091667078054
2023-07-28,-3.1724492237052537
2023-07-31,-2.7808236955445764
2023-08-01,-1.640121847391629
2023-08-02,-2.738513763472894
2023-08-03,-1.347286111137569
2023-08-04,-0.7329883026999329
2023-08-07,-1.0356634591282332
2023-08-08,-0.41933655243022727
2023-08-09,-2.234608083191625
2023-08-10,-1.2946954431094948
2023-08-11,-3.409013951825768
2023-08-14,-3.4492040225605813
