date,000300.SH_对_8841431.WI_相对换手率
2023-10-31,0.2492603375227816
2023-11-01,0.21370241242951074
2023-11-02,0.21906835679290768
2023-11-03,0.24153451060337297
2023-11-06,0.3671327787189926
2023-11-07,0.28325936349859276
2023-11-08,0.28647851956984555
2023-11-09,0.30591185541751936
2023-11-10,0.3143635832711463
2023-11-13,0.23974285266293838
2023-11-14,0.29012420478642836
2023-11-15,0.2999759079684394
2023-11-16,0.25495072303582944
2023-11-17,0.25190770072659835
2023-11-20,0.2260376075528938
2023-11-21,0.2584779773251731
2023-11-22,0.19401041666666669
2023-11-23,0.21665499973076302
2023-11-24,0.21074077943788527
2023-11-27,0.22803783652680087
2023-11-28,0.2194433656957929
2023-11-29,0.26942856322004194
2023-11-30,0.25534400807243957
2023-12-01,0.24576938682960595
2023-12-04,0.20709487542405247
2023-12-05,0.21827841260390665
2023-12-06,0.20822872792912422
2023-12-07,0.20752815781813294
2023-12-08,0.23972134954241223
2023-12-11,0.2698047506529039
2023-12-12,0.225795352891254
2023-12-13,0.2203125
2023-12-14,0.18657894736842107
2023-12-15,0.2243761854324211
2023-12-18,0.20158726364353502
2023-12-19,0.18717782732743532
2023-12-20,0.20194270430069683
2023-12-21,0.21383633717676032
2023-12-22,0.23089247007822072
2023-12-25,0.1650190114068441
2023-12-26,0.16669060958674523
2023-12-27,0.25406451240289935
2023-12-28,0.31654164659463674
2023-12-29,0.2410541477247153
2024-01-02,0.22176700739496485
2024-01-03,0.23475231459387227
2024-01-04,0.26215154152490966
2024-01-05,0.27800604514971194
2024-01-08,0.2768930859009089
2024-01-09,0.23588139911975908
2024-01-10,0.2055763823805061
2024-01-11,0.24632960622265437
2024-01-12,0.1912453630100689
2024-01-15,0.18911384306018922
2024-01-16,0.25144164323499973
2024-01-17,0.2690459119997876
2024-01-18,0.3342841897882121
2024-01-19,0.27180257616432285
2024-01-22,0.28738923820788975
2024-01-23,0.22900501823898106
2024-01-24,0.2706717373296182
2024-01-25,0.382346806824344
2024-01-26,0.36415384282405905
2024-01-29,0.38855913004077935
2024-01-30,0.32461482469974523
2024-01-31,0.26958115974899827
2024-02-01,0.25424651363576645
2024-02-02,0.26705334126512
2024-02-05,0.30635950681375734
2024-02-06,0.2085106853434456
2024-02-07,0.21210750063136627
2024-02-08,0.15135815578543538
2024-02-19,0.1807709019998516
2024-02-20,0.18827946316834246
2024-02-21,0.20987801818377316
2024-02-22,0.16701551970594242
2024-02-23,0.18208664083877435
2024-02-26,0.17065194928337848
2024-02-27,0.20058234082426007
2024-02-28,0.16095659002501964
2024-02-29,0.18803241221691253
2024-03-01,0.2582662017554407
2024-03-04,0.25560431740007117
2024-03-05,0.29165722914307285
2024-03-06,0.2529418485090826
2024-03-07,0.22225454545454545
2024-03-08,0.2355823519922568
2024-03-11,0.2682062465924137
2024-03-12,0.2801261092947221
2024-03-13,0.24682695663354334
2024-03-14,0.24745967589619614
2024-03-15,0.24977656887507285
2024-03-18,0.24477293257781063
2024-03-19,0.21986219000877563
2024-03-20,0.21805832276761455
2024-03-21,0.20466220882248912
2024-03-22,0.22290920363736566
2024-03-25,0.21952774905205105
2024-03-26,0.2207362263228185
2024-03-27,0.21705989110707805
2024-03-28,0.25458470237640407
2024-03-29,0.24754193175245806
2024-04-01,0.2718049829718588
2024-04-02,0.2140603286193084
2024-04-03,0.20240300214208634
2024-04-08,0.22686294288236036
2024-04-09,0.2667421618260947
2024-04-10,0.21988795518207283
2024-04-11,0.2758774924080134
2024-04-12,0.2702806699864192
2024-04-15,0.243305388537397
2024-04-16,0.30181872005032473
2024-04-17,0.22057742336839725
2024-04-18,0.28492751136656086
2024-04-19,0.2892986124310967
2024-04-22,0.29974309569685287
2024-04-23,0.2913561847988077
2024-04-24,0.23558343580017924
2024-04-25,0.22820080646881868
2024-04-26,0.37253426607556844
2024-04-29,0.37038098992867646
2024-04-30,0.3634916423454497
2024-05-06,0.36898161379441746
2024-05-07,0.3084995175297523
2024-05-08,0.2701502198611638
2024-05-09,0.30765934412918944
2024-05-10,0.2941188803857847
2024-05-13,0.32152271329408666
2024-05-14,0.320100023201258
2024-05-15,0.28633691970512054
2024-05-16,0.29931986938164273
2024-05-17,0.31163651901438544
2024-05-20,0.3222614442900597
2024-05-21,0.25404094264266147
2024-05-22,0.32582766178336603
2024-05-23,0.3137872259836182
2024-05-24,0.3212976335962671
2024-05-27,0.32619704723882
2024-05-28,0.33420807091205973
2024-05-29,0.30398032453214224
2024-05-30,0.32781876873414806
2024-05-31,0.3134355275022543
2024-06-03,0.27310511915453545
2024-06-04,0.22338099568523498
2024-06-05,0.22873097801904424
2024-06-06,0.21487061355573117
2024-06-07,0.24251437240498247
2024-06-11,0.2952881813659299
2024-06-12,0.30255251262961974
2024-06-13,0.3293992035551452
2024-06-14,0.5116938341601701
2024-06-17,0.4109668668862623
2024-06-18,0.246401445876455
2024-06-19,0.2680801389944619
2024-06-20,0.2584792396198099
2024-06-21,0.2588666103300811
2024-06-24,0.2916421895861148
2024-06-25,0.3164852928441532
2024-06-26,0.25834167940540825
2024-06-27,0.29307067089130734
2024-06-28,0.37428332537028186
2024-07-01,0.33604481392092006
2024-07-02,0.2738404723146821
2024-07-03,0.24933900150344754
2024-07-04,0.245712979193659
2024-07-05,0.2873709969145654
2024-07-08,0.26760035013129924
2024-07-09,0.28618374724191353
2024-07-10,0.31226312581166676
2024-07-11,0.3262197329985757
2024-07-12,0.3095584667637069
2024-07-15,0.327975141175416
2024-07-16,0.38492008817856155
2024-07-17,0.41234292663153627
2024-07-18,0.35300095463923875
2024-07-19,0.4163413557826131
2024-07-22,0.361094761624485
2024-07-23,0.33878683234736334
2024-07-24,0.34191304347826085
2024-07-25,0.4016572032219728
2024-07-26,0.35144607320269405
2024-07-29,0.28327682987828606
2024-07-30,0.255748031496063
2024-07-31,0.35594845268884334
2024-08-01,0.3040720720720721
2024-08-02,0.27028308952019575
2024-08-05,0.29692748689926995
2024-08-06,0.2819077189321253
2024-08-07,0.2280384456386937
2024-08-08,0.1860087120473311
2024-08-09,0.19650584287863007
2024-08-12,0.17662745845040242
2024-08-13,0.19362805631020003
2024-08-14,0.1817752126971491
2024-08-15,0.18394610857759192
2024-08-16,0.17309290504628824
2024-08-19,0.22958657541951816
2024-08-20,0.2310555963752143
2024-08-21,0.2424453742445374
2024-08-22,0.23617082258526798
2024-08-23,0.20302497190050334
2024-08-26,0.20905430666730573
2024-08-27,0.23733653589538298
2024-08-28,0.2317474001831995
2024-08-29,0.31980485232067507
2024-08-30,0.3477302951509498
2024-09-02,0.30655452436194897
2024-09-03,0.3223815830257262
2024-09-04,0.2979210550416705
2024-09-05,0.25916583058621184
2024-09-06,0.22385989720719007
2024-09-09,0.2844774273345702
2024-09-10,0.2245434044556786
2024-09-11,0.2746316758747698
2024-09-12,0.24436281435433738
2024-09-13,0.21243188802520466
2024-09-18,0.19203621671615637
2024-09-19,0.26041805945536395
2024-09-20,0.27712362270240287
2024-09-23,0.2531660011409013
2024-09-24,0.37548142442377197
2024-09-25,0.32790779005041826
2024-09-26,0.3657886662037112
2024-09-27,0.3296193624053737
2024-09-30,0.3969880725669039
2024-10-08,0.388066026741254
2024-10-09,0.4718212191893085
2024-10-10,0.49603527793510804
2024-10-11,0.41868744872846597
2024-10-14,0.5295020432314491
2024-10-15,0.41284470777558335
2024-10-16,0.37056502209532816
2024-10-17,0.3502303330970942
2024-10-18,0.4498479304648542
2024-10-21,0.42563345787936824
2024-10-22,0.3347552436295736
2024-10-23,0.35407187296870646
2024-10-24,0.2690722502689729
2024-10-25,0.2687944916126023
2024-10-28,0.23246805804474763
2024-10-29,0.22743552201824532
2024-10-30,0.30242305755502236
2024-10-31,0.38223975370406
2024-11-01,0.3634948185205983
2024-11-04,0.37433334510648814
2024-11-05,0.44231553200163065
2024-11-06,0.40490629523846783
2024-11-07,0.40325527321043014
2024-11-08,0.3681277860326894
2024-11-11,0.38745440861460084
2024-11-12,0.3418575190024343
2024-11-13,0.32609620490853347
2024-11-14,0.3467368626939627
2024-11-15,0.37842981498030653
2024-11-18,0.46937457568180685
2024-11-19,0.4299011721443347
2024-11-20,0.30380333125501024
2024-11-21,0.25894619628486104
2024-11-22,0.2792313067784766
2024-11-25,0.284755466425152
2024-11-26,0.21200747594828115
2024-11-27,0.26335702820454027
2024-11-28,0.20222915998015933
2024-11-29,0.24404912814445476
2024-12-02,0.248943820839201
2024-12-03,0.24751282164322766
2024-12-04,0.22036864847125745
2024-12-05,0.18846647109984227
2024-12-06,0.24605069546628167
2024-12-09,0.22398929640408832
2024-12-10,0.27909279629673817
2024-12-11,0.23000351493848856
2024-12-12,0.18056079195975566
2024-12-13,0.26681980217904305
2024-12-16,0.227190391260729
2024-12-17,0.1929057911105862
2024-12-18,0.254526825304291
2024-12-19,0.2762947795540361
2024-12-20,0.27230570895307
2024-12-23,0.22736800733656493
2024-12-24,0.2457830522034802
2024-12-25,0.2597108175651553
2024-12-26,0.2823953232521518
2024-12-27,0.32474822866513886
2024-12-30,0.30247870648168657
2024-12-31,0.36161220722023263
2025-01-02,0.3652845453709662
2025-01-03,0.29856827782138984
2025-01-06,0.3126606172249892
2025-01-07,0.30700200188683585
2025-01-08,0.3443952802359882
2025-01-09,0.31066736731476613
2025-01-10,0.2859849781978403
2025-01-13,0.3105774756990429
2025-01-14,0.30840342802729726
2025-01-15,0.2890752910041043
2025-01-16,0.2895662883786399
2025-01-17,0.27895729554577553
2025-01-20,0.26050695682465524
2025-01-21,0.2956849582749029
2025-01-22,0.31597441666456
2025-01-23,0.36201924135349933
2025-01-24,0.3219793578528353
2025-01-27,0.2963507880246996
2025-02-05,0.32502053481792464
2025-02-06,0.36160064865380487
2025-02-07,0.4053541910252792
2025-02-10,0.35975878805706724
2025-02-11,0.34304876662498573
2025-02-12,0.35785245231279916
2025-02-13,0.38371436289074967
2025-02-14,0.39615579160343956
2025-02-17,0.36125067707652364
2025-02-18,0.3466715435259693
2025-02-19,0.37372688060341913
2025-02-20,0.321319500097468
2025-02-21,0.41085224890698924
2025-02-24,0.34509255422019613
2025-02-25,0.35533487807569236
2025-02-26,0.34546292031321973
2025-02-27,0.34919905839122695
2025-02-28,0.3364904718693285
2025-03-03,0.31278830110903916
2025-03-04,0.29574215660427106
2025-03-05,0.27877789543867904
2025-03-06,0.331433068447925
2025-03-07,0.30177490677154445
2025-03-10,0.26970533887023385
2025-03-11,0.27235452826581125
2025-03-12,0.2839405158835682
2025-03-13,0.2628023906650223
2025-03-14,0.3066670969407512
2025-03-17,0.23525916143941897
2025-03-18,0.22439983971440022
2025-03-19,0.2496800992184578
2025-03-20,0.23374036373777413
2025-03-21,0.2608648881239243
2025-03-24,0.1965837137387719
2025-03-25,0.2235789320899178
2025-03-26,0.21701244813278012
2025-03-27,0.22164671195489768
2025-03-28,0.23183072677092917
2025-03-31,0.3111680718552726
2025-04-01,0.2656395386579534
2025-04-02,0.27481850296236543
2025-04-03,0.2864858653183176
2025-04-07,0.4827227347291553
2025-04-08,0.3915229082552702
2025-04-09,0.34974191878435373
2025-04-10,0.3444021456999481
2025-04-11,0.3377510682540045
2025-04-14,0.3250208751777211
2025-04-15,0.2786087369420703
2025-04-16,0.29925045344288803
2025-04-17,0.23557470380058473
2025-04-18,0.19349994636919446
2025-04-21,0.23167206416135974
2025-04-22,0.22793738527852825
2025-04-23,0.2590360100908624
2025-04-24,0.2077487502015804
2025-04-25,0.21204563031709206
2025-04-28,0.2207147979918719
2025-04-29,0.19052396018211282
2025-04-30,0.232731977287429
2025-05-06,0.23361888569186506
2025-05-07,0.2203533783271404
2025-05-08,0.18596972048407603
2025-05-09,0.1960398564584586
2025-05-12,0.26890445611986763
2025-05-13,0.2547435872839246
2025-05-14,0.3068292007203214
2025-05-15,0.2314487632508834
2025-05-16,0.21537405905027143
2025-05-19,0.15655098339584106
2025-05-20,0.16818472923930833
2025-05-21,0.18306102034011337
2025-05-22,0.19648617394656226
2025-05-23,0.21244113029827316
2025-05-26,0.22315470400615287
2025-05-27,0.17614358322744597
2025-05-28,0.17950441367567327
2025-05-29,0.17264252737339253
2025-05-30,0.20467276393783226
2025-06-03,0.2385793955988645
2025-06-04,0.1929641431344541
2025-06-05,0.19035271490881614
2025-06-06,0.19244376081522785
2025-06-09,0.21346675005211588
2025-06-10,0.20614538310412575
2025-06-11,0.25515458793120593
2025-06-12,0.24013046677671485
2025-06-13,0.2741380830614584
2025-06-16,0.24556663063928588
2025-06-17,0.21730658342115203
2025-06-18,0.2451214526990684
2025-06-19,0.23291042984071078
2025-06-20,0.24543615264761284
2025-06-23,0.2571151776103337
2025-06-24,0.2881095155436326
2025-06-25,0.311558538404176
2025-06-26,0.2662805963706994
2025-06-27,0.32513574533987644
2025-06-30,0.23617872984961594
2025-07-01,0.20302246617758307
2025-07-02,0.22078923977392792
2025-07-03,0.22284019280682238
2025-07-04,0.25932069073551905
2025-07-07,0.21385492775540696
2025-07-08,0.2605717689100655
2025-07-09,0.27675816433909434
2025-07-10,0.3262130526900767
2025-07-11,0.420735534078072
2025-07-14,0.34296820308757964
2025-07-15,0.2786992081853433
2025-07-16,0.27279695032170875
2025-07-17,0.27286470143613
2025-07-18,0.34172182716150584
2025-07-21,0.29838204125496287
2025-07-22,0.3518832090064528
2025-07-23,0.43463302752293576
2025-07-24,0.47771008929316533
2025-07-25,0.4005231322543731
2025-07-28,0.33546347369837215
2025-07-29,0.33057308517794787
2025-07-30,0.3542290923503766
2025-07-31,0.37262274365414916
2025-08-01,0.29949307890559657
2025-08-04,0.2649383842994067
2025-08-05,0.2671788875897778
2025-08-06,0.2749847733402941
2025-08-07,0.2936471210418457
2025-08-08,0.2421447553540722
2025-08-11,0.24921730988676596
2025-08-12,0.26681367144432194
2025-08-13,0.3230093686627449
2025-08-14,0.3087881935293844
2025-08-15,0.4264623299458363
2025-08-18,0.4176983528905157
2025-08-19,0.33429501405533363
2025-08-20,0.3732454739531678
2025-08-21,0.3580745150994353
2025-08-22,0.41746829385020334
2025-08-25,0.47340160206566706
2025-08-26,0.3680152107320165
2025-08-27,0.37552526263131564
2025-08-28,0.3390055836213773
2025-08-29,0.5928279109749033
2025-09-01,0.4818004305812847
2025-09-02,0.4429937387759064
2025-09-03,0.4684165337912425
2025-09-04,0.46135554890418706
2025-09-05,0.42307477314650915
2025-09-08,0.43716553532306146
2025-09-09,0.3623031938821413
2025-09-10,0.3451695278569964
2025-09-11,0.417636607563726
2025-09-12,0.4755676693203655
2025-09-15,0.4345328776711821
2025-09-16,0.3756142914065613
2025-09-17,0.3994883382196411
2025-09-18,0.4190832414389175
2025-09-19,0.3800834202294056
2025-09-22,0.4096404928282457
2025-09-23,0.4013442318799993
2025-09-24,0.43338318486247485
2025-09-25,0.47270417999138153
2025-09-26,0.4066768482866915
2025-09-29,0.5263202473213907
2025-09-30,0.5395322002932763
2025-10-09,0.6599547416502536
2025-10-10,0.5648244155336007
2025-10-13,0.5466329191593803
2025-10-14,0.6994073521488665
2025-10-15,0.6347399797994727
2025-10-16,0.5392686499075607
2025-10-17,0.5249920911104081
2025-10-20,0.4371302594553874
2025-10-21,0.37038797118254224
2025-10-22,0.31655478869244585
2025-10-23,0.3524751318837476
2025-10-24,0.3551910510159884
2025-10-27,0.41309999476558545
2025-10-28,0.40687871629877004
2025-10-29,0.44827725004025115
2025-10-30,0.5081451960804454
2025-10-31,0.455878679750223
2025-11-03,0.3778549114890663
2025-11-04,0.37466593511619256
2025-11-05,0.303000394788788
2025-11-06,0.4004251884805417
2025-11-07,0.3713779284833539
2025-11-10,0.3969004319374154
2025-11-11,0.33841694983010195
2025-11-12,0.38840964840556
2025-11-13,0.34541648303217276
2025-11-14,0.28357528806718313
2025-11-17,0.29736294240111033
2025-11-18,0.28281428195455743
2025-11-19,0.2815675151689226
2025-11-20,0.32360222250747256
2025-11-21,0.30180395436353863
2025-11-24,0.310457877481858
2025-11-25,0.33321054000173356
2025-11-26,0.2801978239366964
2025-11-27,0.2986896309930756
2025-11-28,0.278887119679821
2025-12-01,0.3689888462241726
2025-12-02,0.2982471691005385
2025-12-03,0.35679172656865926
2025-12-04,0.3097963638052337
2025-12-05,0.3863916989797024
2025-12-08,0.3834400033908362
2025-12-09,0.3413013250449861
2025-12-10,0.3081190825577421
2025-12-11,0.29514694508894046
2025-12-12,0.38184409517399737
2025-12-15,0.31171802535298365
2025-12-16,0.34524774722601864
2025-12-17,0.3584788029925187
2025-12-18,0.2915530754813427
2025-12-19,0.2860559723613468
2025-12-22,0.31508526084754346
2025-12-23,0.34548740539929973
2025-12-24,0.3516038380718499
2025-12-25,0.2913371259423708
2025-12-26,0.3413153021232611
2025-12-29,0.387590428491931
2025-12-30,0.3823874571656574
2025-12-31,0.33757250738754513
2026-01-05,0.38380038527241667
2026-01-06,0.4684412109340842
2026-01-07,0.43245243911466436
2026-01-08,0.37996189266433794
2026-01-09,0.3990236784045306
2026-01-12,0.43604498655649554
2026-01-13,0.41380727034799675
2026-01-14,0.4825226070261318
2026-01-15,0.4592292739624456
2026-01-16,0.584940660217413
2026-01-19,0.46019150803036657
2026-01-20,0.4722361180590295
2026-01-21,0.4942661258775813
2026-01-22,0.48630837628358975
2026-01-23,0.5654314589271832
2026-01-26,0.5531310741147638
2026-01-27,0.4845518888948317
2026-01-28,0.6646993017783436
2026-01-29,0.6508217797699711
2026-01-30,0.44335399713885776
2026-02-02,0.44102111262743837
2026-02-03,0.44820224719101126
2026-02-04,0.42873049225077675
2026-02-05,0.40777234597021167
2026-02-06,0.3401347879509997
2026-02-09,0.3746965958556498
2026-02-10,0.37411205824897886
2026-02-11,0.3816396805626786
2026-02-12,0.3984535621703763
2026-02-13,0.4215106935344295
2026-02-24,0.39283858849858133
2026-02-25,0.4536570658342792
